title,link,description,date,source
Neeraj Bawania gang member arrested - The Hindu,https://www.thehindu.com/news/cities/Delhi/neeraj-bawania-gang-member-arrested/article26668764.ece," href=""https://www.thehindu.com/news/cities/Delhi/neeraj-bawania-gang-member-arrested/article26668764.ece"" target=""_blank"">Neeraj Bawania gang member arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2019-03-29 07:00:00+00:00,The Hindu
Celebrating #MeToo's Global Impact – Foreign Policy - Foreign Policy,https://foreignpolicy.com/2019/03/07/metooglobalimpactinternationalwomens-day/," href=""https://foreignpolicy.com/2019/03/07/metooglobalimpactinternationalwomens-day/"" target=""_blank"">Celebrating #MeToo's Global Impact – Foreign Policy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2019-03-07 08:00:00+00:00,Foreign Policy
Mumbai: One held in Powai for defaming adman in fake #MeToo posts - DNA India,https://www.dnaindia.com/india/report-mumbai-one-held-in-powai-for-defaming-adman-in-fake-metoo-posts-2737802," href=""https://www.dnaindia.com/india/report-mumbai-one-held-in-powai-for-defaming-adman-in-fake-metoo-posts-2737802"" target=""_blank"">Mumbai: One held in Powai for defaming adman in fake #MeToo posts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DNA India</font",2019-04-09 07:00:00+00:00,DNA India
Two journalists held in pretrial detention since February in Comoros - CPJ Press Freedom Online,https://cpj.org/2019/03/two-journalists-held-in-pre-trial-detention-since/," href=""https://cpj.org/2019/03/two-journalists-held-in-pre-trial-detention-since/"" target=""_blank"">Two journalists held in pretrial detention since February in Comoros</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2019-03-26 07:00:00+00:00,CPJ Press Freedom Online
Myanmar court jails Rakhine leader for 20 years on treason charge - Aljazeera.com,https://www.aljazeera.com/news/2019/3/19/myanmar-court-jails-rakhine-leader-for-20-years-on-treason-charge," href=""https://www.aljazeera.com/news/2019/3/19/myanmar-court-jails-rakhine-leader-for-20-years-on-treason-charge"" target=""_blank"">Myanmar court jails Rakhine leader for 20 years on treason charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aljazeera.com</font",2019-03-19 07:00:00+00:00,Aljazeera.com
Two history sheeters arrested for murder of 25-year-old man in Gurugram - Hindustan Times,https://www.hindustantimes.com/gurgaon/two-history-sheeters-arrested-for-murder-of-25-year-old-man-in-gurugram/story-L0laR2KaYgcBhi7wsEny7M.html," href=""https://www.hindustantimes.com/gurgaon/two-history-sheeters-arrested-for-murder-of-25-year-old-man-in-gurugram/story-L0laR2KaYgcBhi7wsEny7M.html"" target=""_blank"">Two history sheeters arrested for murder of 25-year-old man in Gurugram</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-02-28 08:00:00+00:00,Hindustan Times
"140 Cases Filed Against AAP MLAs and Members, 72 Disposed of, Just 1 Conviction So Far - News18",https://www.news18.com/news/india/140-cases-filed-against-aap-mlas-and-members-but-conviction-in-just-one-so-far-2057583.html," href=""https://www.news18.com/news/india/140-cases-filed-against-aap-mlas-and-members-but-conviction-in-just-one-so-far-2057583.html"" target=""_blank"">140 Cases Filed Against AAP MLAs and Members, 72 Disposed of, Just 1 Conviction So Far</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font",2019-03-05 08:00:00+00:00,News18
Odisha MLA Pradeep Maharathy arrested for leading attack on ECI team - The Hindu,https://www.thehindu.com/news/national/other-states/odisha-mla-pradeep-maharathy-arrested-for-leading-attack-on-eci-team/article26910708.ece," href=""https://www.thehindu.com/news/national/other-states/odisha-mla-pradeep-maharathy-arrested-for-leading-attack-on-eci-team/article26910708.ece"" target=""_blank"">Odisha MLA Pradeep Maharathy arrested for leading attack on ECI team</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2019-04-22 07:00:00+00:00,The Hindu
Chinese woman arrested for ‘disrespecting' red scarf - The Independent,https://www.independent.co.uk/news/world/asia/china-woman-arrested-red-scarf-disrespect-communist-party-a8864026.html," href=""https://www.independent.co.uk/news/world/asia/china-woman-arrested-red-scarf-disrespect-communist-party-a8864026.html"" target=""_blank"">Chinese woman arrested for ‘disrespecting' red scarf</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2019-04-10 07:00:00+00:00,The Independent
Foreigner held for cheating man of ₹5.9 lakh - The Hindu,https://www.thehindu.com/news/cities/Delhi/foreigner-held-for-cheating-man-of-59-lakh/article26668648.ece," href=""https://www.thehindu.com/news/cities/Delhi/foreigner-held-for-cheating-man-of-59-lakh/article26668648.ece"" target=""_blank"">Foreigner held for cheating man of ₹5.9 lakh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2019-03-29 07:00:00+00:00,The Hindu
Sri Reddy Files Complaint Against Financier And His Assistant For Threatening And Assaulting Her - India.com News,https://www.india.com/entertainment/sri-reddy-files-complaint-against-financier-and-his-assistant-for-threatening-and-assaulting-her-3609366/," href=""https://www.india.com/entertainment/sri-reddy-files-complaint-against-financier-and-his-assistant-for-threatening-and-assaulting-her-3609366/"" target=""_blank"">Sri Reddy Files Complaint Against Financier And His Assistant For Threatening And Assaulting Her</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com News</font",2019-03-22 07:00:00+00:00,India.com News
Supari in US: Indian-American couple charged with hiring hitman for murder - Hindustan Times,https://www.hindustantimes.com/world-news/supari-in-us-indian-american-couple-charged-with-murder-for-hire/story-KxHaRCvLc7QBNOJpn2PLiL.html," href=""https://www.hindustantimes.com/world-news/supari-in-us-indian-american-couple-charged-with-murder-for-hire/story-KxHaRCvLc7QBNOJpn2PLiL.html"" target=""_blank"">Supari in US: Indian-American couple charged with hiring hitman for murder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-02-07 08:00:00+00:00,Hindustan Times
Two Jaish-e-Mohammed suspects arrested from hostel in UP - Hindustan Times,https://www.hindustantimes.com/lucknow/two-jaish-e-mohammed-suspects-arrested-from-hostel-in-up/story-jdq8lHI4gwupu6e7ozmicO.html," href=""https://www.hindustantimes.com/lucknow/two-jaish-e-mohammed-suspects-arrested-from-hostel-in-up/story-jdq8lHI4gwupu6e7ozmicO.html"" target=""_blank"">Two Jaish-e-Mohammed suspects arrested from hostel in UP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-02-22 08:00:00+00:00,Hindustan Times
Samoa arrested blogger ‘King Faipopo’ accused of defaming prime minister - Advox,https://advox.globalvoices.org/2019/02/22/samoa-arrested-blogger-king-faipopo-accused-of-defaming-prime-minister/," href=""https://advox.globalvoices.org/2019/02/22/samoa-arrested-blogger-king-faipopo-accused-of-defaming-prime-minister/"" target=""_blank"">Samoa arrested blogger ‘King Faipopo’ accused of defaming prime minister</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Advox</font",2019-02-22 08:00:00+00:00,Advox
Myanmar Authorities Arrest Critics Even as They Pardon Prisoners - Voice of America,https://www.voanews.com/east-asia-pacific/myanmar-authorities-arrest-critics-even-they-pardon-prisoners," href=""https://www.voanews.com/east-asia-pacific/myanmar-authorities-arrest-critics-even-they-pardon-prisoners"" target=""_blank"">Myanmar Authorities Arrest Critics Even as They Pardon Prisoners</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Voice of America</font",2019-05-03 07:00:00+00:00,Voice of America
Delhi Police arrest wanted local robber Spiderman - Republic World - Republic World,https://www.republicworld.com/india-news/city-news/delhi-police-arrest-wanted-local-robber-spiderman.html," href=""https://www.republicworld.com/india-news/city-news/delhi-police-arrest-wanted-local-robber-spiderman.html"" target=""_blank"">Delhi Police arrest wanted local robber Spiderman - Republic World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2019-03-06 08:00:00+00:00,Republic World
"Two Delhi teens upload photos with guns on social media, land in police net - Hindustan Times",https://www.hindustantimes.com/delhi-news/two-delhi-teens-upload-photos-with-guns-on-social-media-land-in-police-net/story-RoB0IZweeGGqbaQ1OyAbbK.html," href=""https://www.hindustantimes.com/delhi-news/two-delhi-teens-upload-photos-with-guns-on-social-media-land-in-police-net/story-RoB0IZweeGGqbaQ1OyAbbK.html"" target=""_blank"">Two Delhi teens upload photos with guns on social media, land in police net</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-04-11 07:00:00+00:00,Hindustan Times
Seven arrested in Rajkot for playing PUBG: report - MediaNama.com,https://www.medianama.com/2019/03/223-seven-arrested-in-rajkot-for-playing-pubg-report/," href=""https://www.medianama.com/2019/03/223-seven-arrested-in-rajkot-for-playing-pubg-report/"" target=""_blank"">Seven arrested in Rajkot for playing PUBG: report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MediaNama.com</font",2019-03-14 07:00:00+00:00,MediaNama.com
"""He tried to strangle me"" - UK Human Rights Blog",https://ukhumanrightsblog.com/2019/04/03/he-tried-to-strangle-me/," href=""https://ukhumanrightsblog.com/2019/04/03/he-tried-to-strangle-me/"" target=""_blank"">""He tried to strangle me""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UK Human Rights Blog</font",2019-04-03 07:00:00+00:00,UK Human Rights Blog
28-year-old man held for impersonating IPS officer - The Hindu,https://www.thehindu.com/news/cities/Delhi/28-year-old-man-held-forimpersonating-ips-officer/article26563029.ece," href=""https://www.thehindu.com/news/cities/Delhi/28-year-old-man-held-forimpersonating-ips-officer/article26563029.ece"" target=""_blank"">28-year-old man held for impersonating IPS officer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2019-03-18 07:00:00+00:00,The Hindu
"Doctor’s kidnapping: MMA fighter Chaubey was known for aggressive, erratic behaviour - Hindustan Times",https://m.hindustantimes.com/india-news/doctor-s-kidnapping-mma-fighter-chaubey-was-known-for-aggressive-erratic-behaviour/story-ZnJmA92Bt2zPf1K8XaL2cL.html," href=""https://m.hindustantimes.com/india-news/doctor-s-kidnapping-mma-fighter-chaubey-was-known-for-aggressive-erratic-behaviour/story-ZnJmA92Bt2zPf1K8XaL2cL.html"" target=""_blank"">Doctor’s kidnapping: MMA fighter Chaubey was known for aggressive, erratic behaviour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-03-28 07:00:00+00:00,Hindustan Times
"Rs 2.6K Cr fraud: ED attaches Kolkata jeweller’s showrooms in city, Pune - Hindustan Times",https://www.hindustantimes.com/india-news/rs-2-6k-cr-fraud-ed-attaches-kolkata-jeweller-s-showrooms-in-city-pune/story-eb68e0NXBQZULymOlJ2NcJ.html," href=""https://www.hindustantimes.com/india-news/rs-2-6k-cr-fraud-ed-attaches-kolkata-jeweller-s-showrooms-in-city-pune/story-eb68e0NXBQZULymOlJ2NcJ.html"" target=""_blank"">Rs 2.6K Cr fraud: ED attaches Kolkata jeweller’s showrooms in city, Pune</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-04-24 07:00:00+00:00,Hindustan Times
"Rs 10 Crore Defamation Case: After SC Exoneration, DM Neurologist plans to sue Medical Council - Medical Dialogues",https://medicaldialogues.in/after-sc-exoneration-dm-neurologist-plans-to-sue-medical-council-for-defamation," href=""https://medicaldialogues.in/after-sc-exoneration-dm-neurologist-plans-to-sue-medical-council-for-defamation"" target=""_blank"">Rs 10 Crore Defamation Case: After SC Exoneration, DM Neurologist plans to sue Medical Council</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Medical Dialogues</font",2019-02-25 08:00:00+00:00,Medical Dialogues
Delhi Court reserves order in defamation case against Shashi Tharoor - Sentinelassam - The Sentinel Assam,https://www.sentinelassam.com/national-news/delhi-court-reserves-order-in-defamation-case-against-shashi-tharoor/," href=""https://www.sentinelassam.com/national-news/delhi-court-reserves-order-in-defamation-case-against-shashi-tharoor/"" target=""_blank"">Delhi Court reserves order in defamation case against Shashi Tharoor - Sentinelassam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel Assam</font",2019-04-08 07:00:00+00:00,The Sentinel Assam
Kottiyoor rape case: Catholic priest gets 20 years in jail for raping minor - Hindustan Times,https://www.hindustantimes.com/india-news/kottiyoor-rape-case-catholic-priest-gets-20-years-in-jail-for-raping-minor/story-Wm39CZmNYg9Qdzd3M1GiTO.html," href=""https://www.hindustantimes.com/india-news/kottiyoor-rape-case-catholic-priest-gets-20-years-in-jail-for-raping-minor/story-Wm39CZmNYg9Qdzd3M1GiTO.html"" target=""_blank"">Kottiyoor rape case: Catholic priest gets 20 years in jail for raping minor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-02-16 08:00:00+00:00,Hindustan Times
Kerala: Court summons journalist Arnab Goswami for alleged remarks against people of state - Scroll.in,https://scroll.in/latest/917407/kerala-court-summons-journalist-arnab-goswami-for-alleged-remarks-against-people-of-state," href=""https://scroll.in/latest/917407/kerala-court-summons-journalist-arnab-goswami-for-alleged-remarks-against-people-of-state"" target=""_blank"">Kerala: Court summons journalist Arnab Goswami for alleged remarks against people of state</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2019-03-21 07:00:00+00:00,Scroll.in
Indian-origin businessman jailed in US for $1.3 million ponzi scheme - Hindustan Times,https://www.hindustantimes.com/india-news/indian-origin-businessman-jailed-in-us-for-1-3-million-ponzi-scheme/story-9sRwVGcKIbVkIzkoHB2nNI.html," href=""https://www.hindustantimes.com/india-news/indian-origin-businessman-jailed-in-us-for-1-3-million-ponzi-scheme/story-9sRwVGcKIbVkIzkoHB2nNI.html"" target=""_blank"">Indian-origin businessman jailed in US for $1.3 million ponzi scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-03-21 07:00:00+00:00,Hindustan Times
"Sri Lanka attacks: Thankful for information provided..ould not act on it, Ranil Wickremesinghe tells DD News - Firstpost",https://www.firstpost.com/world/sri-lanka-attacks-thankful-for-information-provided-by-india-unfortunate-that-we-could-not-act-on-it-ranil-wickremesinghe-tells-dd-news-6529911.html," href=""https://www.firstpost.com/world/sri-lanka-attacks-thankful-for-information-provided-by-india-unfortunate-that-we-could-not-act-on-it-ranil-wickremesinghe-tells-dd-news-6529911.html"" target=""_blank"">Sri Lanka attacks: Thankful for information provided..ould not act on it, Ranil Wickremesinghe tells DD News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2019-04-27 07:00:00+00:00,Firstpost
Hyderabad: Missing techie's body found stuffed in suitcase; boyfriend arrested - The New Indian Express,https://www.newindianexpress.com/cities/hyderabad/2019/apr/15/hyderabad-missing-techies-body-found-stuffed-in-suitcase-boyfriend-arrested-1964348.html," href=""https://www.newindianexpress.com/cities/hyderabad/2019/apr/15/hyderabad-missing-techies-body-found-stuffed-in-suitcase-boyfriend-arrested-1964348.html"" target=""_blank"">Hyderabad: Missing techie's body found stuffed in suitcase; boyfriend arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2019-04-15 07:00:00+00:00,The New Indian Express
title,link,description,date,source
"Prisoners of memes, social media victims - Livemint",https://www.livemint.com/Politics/sWTiTg8jscRZpKwSPN25UN/Prisoners-of-memes-social-media-victims.html," href=""https://www.livemint.com/Politics/sWTiTg8jscRZpKwSPN25UN/Prisoners-of-memes-social-media-victims.html"" target=""_blank"">Prisoners of memes, social media victims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2018-12-05 08:00:00+00:00,Livemint
Piyush Manush appears in court in defamation case - The Hindu,https://www.thehindu.com/news/cities/Coimbatore/piyush-manush-appears-in-court-in-defamation-case/article25854594.ece," href=""https://www.thehindu.com/news/cities/Coimbatore/piyush-manush-appears-in-court-in-defamation-case/article25854594.ece"" target=""_blank"">Piyush Manush appears in court in defamation case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2018-12-29 08:00:00+00:00,The Hindu
"Libyan authorities charge journalist with defamation, publishing state secrets - CPJ Press Freedom Online",https://cpj.org/2018/11/libyan-authorities-charge-journalist-with-defamati/," href=""https://cpj.org/2018/11/libyan-authorities-charge-journalist-with-defamati/"" target=""_blank"">Libyan authorities charge journalist with defamation, publishing state secrets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2018-11-08 08:00:00+00:00,CPJ Press Freedom Online
"India: Growing Crackdown on Activists, Rights Groups - Human Rights Watch",https://www.hrw.org/news/2019/01/17/india-growing-crackdown-activists-rights-groups," href=""https://www.hrw.org/news/2019/01/17/india-growing-crackdown-activists-rights-groups"" target=""_blank"">India: Growing Crackdown on Activists, Rights Groups</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font",2019-01-17 08:00:00+00:00,Human Rights Watch
The Indian man in prison for cracking 'offensive' jokes - BBC News,https://www.bbc.com/news/world-asia-india-46204954," href=""https://www.bbc.com/news/world-asia-india-46204954"" target=""_blank"">The Indian man in prison for cracking 'offensive' jokes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2018-11-15 08:00:00+00:00,BBC News
Man arrested for calling police officer a 'dirty cop' in Facebook comment - The Independent,https://www.independent.co.uk/news/world/americas/police-officer-arrest-insult-facebook-new-hampshire-free-speech-first-amendment-a8723186.html," href=""https://www.independent.co.uk/news/world/americas/police-officer-arrest-insult-facebook-new-hampshire-free-speech-first-amendment-a8723186.html"" target=""_blank"">Man arrested for calling police officer a 'dirty cop' in Facebook comment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2019-01-11 08:00:00+00:00,The Independent
Anil Ambani’s defamation blitz: 28 cases filed by Reliance Group in Ahmedabad courts this year - Scroll.in,https://scroll.in/article/903119/anil-ambanis-defamation-blitz-28-cases-filed-by-reliance-group-in-ahmedabad-courts-this-year," href=""https://scroll.in/article/903119/anil-ambanis-defamation-blitz-28-cases-filed-by-reliance-group-in-ahmedabad-courts-this-year"" target=""_blank"">Anil Ambani’s defamation blitz: 28 cases filed by Reliance Group in Ahmedabad courts this year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2018-11-25 08:00:00+00:00,Scroll.in
Chris Brown files defamation suit against woman who accused him of rape - CNN,https://www.cnn.com/2019/01/24/entertainment/chris-brown-files-defamation-suit-rape/index.html," href=""https://www.cnn.com/2019/01/24/entertainment/chris-brown-files-defamation-suit-rape/index.html"" target=""_blank"">Chris Brown files defamation suit against woman who accused him of rape</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2019-01-24 08:00:00+00:00,CNN
Hundreds of journalists jailed globally becomes the new normal - CPJ Press Freedom Online,https://cpj.org/reports/2018/12/journalists-jailed-imprisoned-turkey-china-egypt-saudi-arabia/," href=""https://cpj.org/reports/2018/12/journalists-jailed-imprisoned-turkey-china-egypt-saudi-arabia/"" target=""_blank"">Hundreds of journalists jailed globally becomes the new normal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2018-12-13 08:00:00+00:00,CPJ Press Freedom Online
"Ajit Doval’s son files criminal defamation case against ‘Caravan’ magazine, Jairam Ramesh - Scroll.in",https://scroll.in/latest/910276/ajit-dovals-son-files-criminal-defamation-case-against-caravan-magazine-jairam-ramesh," href=""https://scroll.in/latest/910276/ajit-dovals-son-files-criminal-defamation-case-against-caravan-magazine-jairam-ramesh"" target=""_blank"">Ajit Doval’s son files criminal defamation case against ‘Caravan’ magazine, Jairam Ramesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2019-01-21 08:00:00+00:00,Scroll.in
Tamil Nadu: MDMK functionary arrested for posting defamatory image of Narendra Modi - Scroll.in,https://scroll.in/latest/911090/tamil-nadu-mdmk-functionary-arrested-for-posting-defamatory-image-of-narendra-modi," href=""https://scroll.in/latest/911090/tamil-nadu-mdmk-functionary-arrested-for-posting-defamatory-image-of-narendra-modi"" target=""_blank"">Tamil Nadu: MDMK functionary arrested for posting defamatory image of Narendra Modi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2019-01-28 08:00:00+00:00,Scroll.in
"Colonial, Apartheid-era laws hur southern Africa's press freedom - Quartz",https://qz.com/africa/1487311/colonial-apartheid-era-laws-hur-southern-africas-press-freedom/," href=""https://qz.com/africa/1487311/colonial-apartheid-era-laws-hur-southern-africas-press-freedom/"" target=""_blank"">Colonial, Apartheid-era laws hur southern Africa's press freedom</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2018-12-07 08:00:00+00:00,Quartz
73 Indian arrested in Sri Lanka for violating visa norms - Hindustan Times,https://www.hindustantimes.com/world-news/73-indian-arrested-in-sri-lanka-for-violating-visa-norms/story-54FXX49gJBckcw4fjYuZUM.html," href=""https://www.hindustantimes.com/world-news/73-indian-arrested-in-sri-lanka-for-violating-visa-norms/story-54FXX49gJBckcw4fjYuZUM.html"" target=""_blank"">73 Indian arrested in Sri Lanka for violating visa norms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-02-02 08:00:00+00:00,Hindustan Times
"With No Help From PM Modi, Dilip Kumar Slaps Defamation Notice On Mumbai Builder - Outlook India",https://www.outlookindia.com/website/story/india-news-with-no-help-from-pm-cm-dilip-kumar-slaps-defamation-notice-on-mumbai-builder/322946," href=""https://www.outlookindia.com/website/story/india-news-with-no-help-from-pm-cm-dilip-kumar-slaps-defamation-notice-on-mumbai-builder/322946"" target=""_blank"">With No Help From PM Modi, Dilip Kumar Slaps Defamation Notice On Mumbai Builder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2019-01-04 08:00:00+00:00,Outlook India
Foreign national arrested in city with 25 kg ephedrine - The Hindu,https://www.thehindu.com/news/cities/Delhi/foreign-national-arrested-in-city-with-25-kg-ephedrine/article25754071.ece," href=""https://www.thehindu.com/news/cities/Delhi/foreign-national-arrested-in-city-with-25-kg-ephedrine/article25754071.ece"" target=""_blank"">Foreign national arrested in city with 25 kg ephedrine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2018-12-15 08:00:00+00:00,The Hindu
Three pastors arrested for raping minor in Mangaluru - Hindustan Times,https://www.hindustantimes.com/india-news/three-pastors-arrested-for-raping-minor-in-mangaluru/story-2zRQJ3Xpx60gSvI8UXaqXL.html," href=""https://www.hindustantimes.com/india-news/three-pastors-arrested-for-raping-minor-in-mangaluru/story-2zRQJ3Xpx60gSvI8UXaqXL.html"" target=""_blank"">Three pastors arrested for raping minor in Mangaluru</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-02-04 08:00:00+00:00,Hindustan Times
Pashtun rights activist Alamzeb Mehsud arrested in Pakistan - Aljazeera.com,https://www.aljazeera.com/news/2019/01/22/pashtun-rights-activist-alamzeb-mehsud-arrested-in-pakistan/?gb=true," href=""https://www.aljazeera.com/news/2019/01/22/pashtun-rights-activist-alamzeb-mehsud-arrested-in-pakistan/?gb=true"" target=""_blank"">Pashtun rights activist Alamzeb Mehsud arrested in Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aljazeera.com</font",2019-01-22 08:00:00+00:00,Aljazeera.com
Two men steal bikes to enjoy trips to mountains with girlfriends; arrested - Hindustan Times,https://www.hindustantimes.com/india-news/two-men-steal-bikes-to-enjoy-trips-to-mountains-with-girlfriends-arrested/story-ItdzJjS28V5GCDbFUpmK1L.html," href=""https://www.hindustantimes.com/india-news/two-men-steal-bikes-to-enjoy-trips-to-mountains-with-girlfriends-arrested/story-ItdzJjS28V5GCDbFUpmK1L.html"" target=""_blank"">Two men steal bikes to enjoy trips to mountains with girlfriends; arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-02-02 08:00:00+00:00,Hindustan Times
"""Criminal defamation cases against 'MeToo' victims unfair"": Anjuli Pandit | HW English - HW News Network",https://hwnews.in/news/national-news/criminal-defamation-metoo-pandit/63779," href=""https://hwnews.in/news/national-news/criminal-defamation-metoo-pandit/63779"" target=""_blank"">""Criminal defamation cases against 'MeToo' victims unfair"": Anjuli Pandit | HW English</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HW News Network</font",2018-11-12 08:00:00+00:00,HW News Network
"Pakistan ISI Agent Arrested In Jammu and Kashmir For ""Plotting Terror Attacks"" - NDTV News",https://www.ndtv.com/india-news/pakistan-inter-services-intelligence-agent-arrested-in-jammu-and-kashmir-for-plotting-terror-attacks-1959420," href=""https://www.ndtv.com/india-news/pakistan-inter-services-intelligence-agent-arrested-in-jammu-and-kashmir-for-plotting-terror-attacks-1959420"" target=""_blank"">Pakistan ISI Agent Arrested In Jammu and Kashmir For ""Plotting Terror Attacks""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV News</font",2018-12-07 08:00:00+00:00,NDTV News
Telangana: Non-bailable warrant issued against Digvijaya Singh in defamation case - Scroll.in,https://scroll.in/latest/906641/telangana-non-bailable-warrant-issued-against-digvijaya-singh-in-defamation-case," href=""https://scroll.in/latest/906641/telangana-non-bailable-warrant-issued-against-digvijaya-singh-in-defamation-case"" target=""_blank"">Telangana: Non-bailable warrant issued against Digvijaya Singh in defamation case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2018-12-22 08:00:00+00:00,Scroll.in
"Nobody should be arrested basis what they think, says Kalikesh Narayan Singh Deo - ThePrint",https://theprint.in/report/nobody-should-be-arrested-basis-what-they-think-says-kalikesh-narayan-singh-deo/150605/," href=""https://theprint.in/report/nobody-should-be-arrested-basis-what-they-think-says-kalikesh-narayan-singh-deo/150605/"" target=""_blank"">Nobody should be arrested basis what they think, says Kalikesh Narayan Singh Deo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2018-11-17 08:00:00+00:00,ThePrint
"Suspected of witchcraft, woman, her 4 kids killed in Odisha; 6 accused arrested - Hindustan Times",https://www.hindustantimes.com/india-news/suspected-of-witchcraft-woman-her-4-kids-killed-in-odisha-6-accused-arrested/story-QNvLKuoc9SgJcKrfRf7FcN.html," href=""https://www.hindustantimes.com/india-news/suspected-of-witchcraft-woman-her-4-kids-killed-in-odisha-6-accused-arrested/story-QNvLKuoc9SgJcKrfRf7FcN.html"" target=""_blank"">Suspected of witchcraft, woman, her 4 kids killed in Odisha; 6 accused arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-01-25 08:00:00+00:00,Hindustan Times
Two RSS workers arrested for hurling bomb at Kerala police station - Hindustan Times,https://www.hindustantimes.com/india-news/two-rss-workers-arrested-for-hurling-bomb-at-kerala-police-station/story-XrPJYqR0H4sBo5JedocSYI.html," href=""https://www.hindustantimes.com/india-news/two-rss-workers-arrested-for-hurling-bomb-at-kerala-police-station/story-XrPJYqR0H4sBo5JedocSYI.html"" target=""_blank"">Two RSS workers arrested for hurling bomb at Kerala police station</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-02-03 08:00:00+00:00,Hindustan Times
Zee News issues Rs 1000 crore defamation notice to Navjot Singh Sidhu - Daily News & Analysis,https://www.dnaindia.com/india/report-zee-news-issues-rs-1000-crore-defamation-notice-to-navjot-singh-sidhu-2696361," href=""https://www.dnaindia.com/india/report-zee-news-issues-rs-1000-crore-defamation-notice-to-navjot-singh-sidhu-2696361"" target=""_blank"">Zee News issues Rs 1000 crore defamation notice to Navjot Singh Sidhu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2018-12-15 08:00:00+00:00,Daily News & Analysis
