title,link,description,date,source
Prepaid cards are increasingly used in scams - Boston Globe,https://www.bostonglobe.com/business/2015/02/21/pre-paid-cards-are-increasingly-used-scams/g7T0MVDx0cqwkK48NgBuqO/story.html," href=""https://www.bostonglobe.com/business/2015/02/21/pre-paid-cards-are-increasingly-used-scams/g7T0MVDx0cqwkK48NgBuqO/story.html"" target=""_blank"">Prepaid cards are increasingly used in scams</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boston Globe</font",2015-02-21 08:00:00+00:00,Boston Globe
Police warn of IRS phone scammers calling from 315 area code - Syracuse.com,https://www.syracuse.com/news/2014/11/police_warn_of_irs_phone_scammers_calling_from_315_area_code.html," href=""https://www.syracuse.com/news/2014/11/police_warn_of_irs_phone_scammers_calling_from_315_area_code.html"" target=""_blank"">Police warn of IRS phone scammers calling from 315 area code</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Syracuse.com</font",2014-11-30 08:00:00+00:00,Syracuse.com
Man accused of robbery no stranger to Local 10 News investigation - Local 10,https://www.local10.com/news/2014/12/12/man-accused-of-robbery-no-stranger-to-local-10-news-investigation/," href=""https://www.local10.com/news/2014/12/12/man-accused-of-robbery-no-stranger-to-local-10-news-investigation/"" target=""_blank"">Man accused of robbery no stranger to Local 10 News investigation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Local 10</font",2014-12-11 08:00:00+00:00,Local 10
Raju sentenced to six months' jail in Satyam scam - Deccan Herald,https://www.deccanherald.com/content/446543/raju-sentenced-six-months-jail.html," href=""https://www.deccanherald.com/content/446543/raju-sentenced-six-months-jail.html"" target=""_blank"">Raju sentenced to six months' jail in Satyam scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2014-12-09 08:00:00+00:00,Deccan Herald
FBI: Businesses Lost $215M to Email Scams — Krebs on Security - Krebs on Security,https://krebsonsecurity.com/2015/01/fbi-businesses-lost-215m-to-email-scams/," href=""https://krebsonsecurity.com/2015/01/fbi-businesses-lost-215m-to-email-scams/"" target=""_blank"">FBI: Businesses Lost $215M to Email Scams — Krebs on Security</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krebs on Security</font",2015-01-28 08:00:00+00:00,Krebs on Security
"Tampa grand jury accuses five in $940,715 mobile banking scam - Tampabay.com",https://www.tampabay.com/news/courts/criminal/tampa-grand-jury-accuses-five-in-940715-mobile-banking-scam/2216474/," href=""https://www.tampabay.com/news/courts/criminal/tampa-grand-jury-accuses-five-in-940715-mobile-banking-scam/2216474/"" target=""_blank"">Tampa grand jury accuses five in $940,715 mobile banking scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tampabay.com</font",2015-02-04 08:00:00+00:00,Tampabay.com
Lancaster County man loses nearly $5000 in IRS scam - LancasterOnline,https://lancasteronline.com/news/local/lancaster-county-man-loses-nearly-in-irs-scam/article_6490e878-a708-11e4-a37a-2bde35d9872d.html," href=""https://lancasteronline.com/news/local/lancaster-county-man-loses-nearly-in-irs-scam/article_6490e878-a708-11e4-a37a-2bde35d9872d.html"" target=""_blank"">Lancaster County man loses nearly $5000 in IRS scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LancasterOnline</font",2015-01-28 08:00:00+00:00,LancasterOnline
Calgary man charged in alleged 'white van scam' in Lethbridge - Calgary Herald,https://calgaryherald.com/news/crime/white-van-scam," href=""https://calgaryherald.com/news/crime/white-van-scam"" target=""_blank"">Calgary man charged in alleged 'white van scam' in Lethbridge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Calgary Herald</font",2014-11-28 08:00:00+00:00,Calgary Herald
"Saradha Scam: Man who brought Mitra, Sen together arrested - Oneindia",https://www.oneindia.com/india/saradha-scam-man-who-brought-mitra-sen-together-arrested-1653250.html," href=""https://www.oneindia.com/india/saradha-scam-man-who-brought-mitra-sen-together-arrested-1653250.html"" target=""_blank"">Saradha Scam: Man who brought Mitra, Sen together arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oneindia</font",2015-02-13 08:00:00+00:00,Oneindia
Mother helps gardai arrest One Direction ticket scam fraudsters in sting operation - Irish Independent,https://www.independent.ie/irish-news/mother-helps-gardai-arrest-one-direction-ticket-scam-fraudsters-in-sting-operation-30843998.html," href=""https://www.independent.ie/irish-news/mother-helps-gardai-arrest-one-direction-ticket-scam-fraudsters-in-sting-operation-30843998.html"" target=""_blank"">Mother helps gardai arrest One Direction ticket scam fraudsters in sting operation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Irish Independent</font",2014-12-17 08:00:00+00:00,Irish Independent
Fresno foreclosure scam exposed by Action News leads to punishment - KFSN-TV,https://abc30.com/fresno-foreclosure-scam-exposed-by-action-news-leads-to-punishment/475699/," href=""https://abc30.com/fresno-foreclosure-scam-exposed-by-action-news-leads-to-punishment/475699/"" target=""_blank"">Fresno foreclosure scam exposed by Action News leads to punishment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFSN-TV</font",2015-01-14 08:00:00+00:00,KFSN-TV
"In Texas, payday lenders are getting borrowers arrested - CNNMoney",https://money.cnn.com/2015/01/08/pf/payday-lenders-texas/," href=""https://money.cnn.com/2015/01/08/pf/payday-lenders-texas/"" target=""_blank"">In Texas, payday lenders are getting borrowers arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNNMoney</font",2015-01-08 08:00:00+00:00,CNNMoney
Payday Loan Network Sold Info to Scammers — Krebs on Security - Krebs on Security,https://krebsonsecurity.com/2014/12/payday-loan-network-sold-info-to-scammers/," href=""https://krebsonsecurity.com/2014/12/payday-loan-network-sold-info-to-scammers/"" target=""_blank"">Payday Loan Network Sold Info to Scammers — Krebs on Security</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krebs on Security</font",2014-12-26 08:00:00+00:00,Krebs on Security
title,link,description,date,source
"New Phone Scam Threatens Legal Action, Arrest - NBC Connecticut",https://www.nbcconnecticut.com/news/local/new-phone-scam-threatens-legal-action-arrest/1961322/," href=""https://www.nbcconnecticut.com/news/local/new-phone-scam-threatens-legal-action-arrest/1961322/"" target=""_blank"">New Phone Scam Threatens Legal Action, Arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC Connecticut</font",2014-11-19 08:00:00+00:00,NBC Connecticut
Nigerian man arrested in online dating scam - South Bend Tribune,https://www.southbendtribune.com/news/local/nigerian-man-arrested-in-online-dating-scam/article_ee7553fb-21ca-5ee4-9589-3ed126552e4f.html," href=""https://www.southbendtribune.com/news/local/nigerian-man-arrested-in-online-dating-scam/article_ee7553fb-21ca-5ee4-9589-3ed126552e4f.html"" target=""_blank"">Nigerian man arrested in online dating scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South Bend Tribune</font",2014-11-13 08:00:00+00:00,South Bend Tribune
Jamaican Trio Arrested In Alleged Lottery Scam - CBS Local,https://miami.cbslocal.com/2014/10/02/jamaican-trio-arrested-in-alleged-lottery-scam/," href=""https://miami.cbslocal.com/2014/10/02/jamaican-trio-arrested-in-alleged-lottery-scam/"" target=""_blank"">Jamaican Trio Arrested In Alleged Lottery Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Local</font",2014-10-02 07:00:00+00:00,CBS Local
Nationwide scam suspects arrested in Palm Springs - The Desert Sun,https://www.desertsun.com/story/news/crime_courts/2014/10/13/scam-arrest-palm-springs-sean-acree-jerry-davies-katherine-ferneding/17232017/," href=""https://www.desertsun.com/story/news/crime_courts/2014/10/13/scam-arrest-palm-springs-sean-acree-jerry-davies-katherine-ferneding/17232017/"" target=""_blank"">Nationwide scam suspects arrested in Palm Springs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Desert Sun</font",2014-10-13 07:00:00+00:00,The Desert Sun
Nigerian man arrested for online dating scam using Montana AG photo - Montana Standard,https://mtstandard.com/news/local/nigerian-man-arrested-for-online-dating-scam-using-montana-ag-photo/article_c12ef582-7fe9-5388-afcd-63db4fa123ce.html," href=""https://mtstandard.com/news/local/nigerian-man-arrested-for-online-dating-scam-using-montana-ag-photo/article_c12ef582-7fe9-5388-afcd-63db4fa123ce.html"" target=""_blank"">Nigerian man arrested for online dating scam using Montana AG photo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Montana Standard</font",2014-11-14 08:00:00+00:00,Montana Standard
Internal Revenue Service Telephone Scam — FBI - Federal Bureau of Investigation,https://www.fbi.gov/contact-us/field-offices/sandiego/news/press-releases/internal-revenue-service-telephone-scam," href=""https://www.fbi.gov/contact-us/field-offices/sandiego/news/press-releases/internal-revenue-service-telephone-scam"" target=""_blank"">Internal Revenue Service Telephone Scam — FBI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Federal Bureau of Investigation</font",2014-09-29 07:00:00+00:00,Federal Bureau of Investigation
Multistate phone scam arrest includes Silt man - Glenwood Springs Post Independent,https://www.postindependent.com/news/local/multistate-phone-scam-arrest-includes-silt-man/," href=""https://www.postindependent.com/news/local/multistate-phone-scam-arrest-includes-silt-man/"" target=""_blank"">Multistate phone scam arrest includes Silt man</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Glenwood Springs Post Independent</font",2014-10-23 07:00:00+00:00,Glenwood Springs Post Independent
Chicago police arrest rapper and 28 others for 'cracking cards' - The Guardian,https://www.theguardian.com/world/2014/oct/31/chicago-police-arrest-rapper-and-28-others-for-cracking-cards," href=""https://www.theguardian.com/world/2014/oct/31/chicago-police-arrest-rapper-and-28-others-for-cracking-cards"" target=""_blank"">Chicago police arrest rapper and 28 others for 'cracking cards'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2014-10-30 07:00:00+00:00,The Guardian
Two Arrested For $6M Debit Card Scam - BankInfoSecurity.com,https://www.bankinfosecurity.com/two-arrested-for-6m-debit-card-scam-a-7508," href=""https://www.bankinfosecurity.com/two-arrested-for-6m-debit-card-scam-a-7508"" target=""_blank"">Two Arrested For $6M Debit Card Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BankInfoSecurity.com</font",2017-08-16 12:51:10+00:00,BankInfoSecurity.com
SCAM ALERT: False arrest warrants circulating in Iron County - St George News,https://www.stgeorgeutah.com/news/archive/2014/11/13/dsc-scam-alert-false-arrest-warrants-circulating-in-iron-county/," href=""https://www.stgeorgeutah.com/news/archive/2014/11/13/dsc-scam-alert-false-arrest-warrants-circulating-in-iron-county/"" target=""_blank"">SCAM ALERT: False arrest warrants circulating in Iron County</a>&nbsp;&nbsp;<font color=""#6f6f6f"">St George News</font",2014-11-13 08:00:00+00:00,St George News
Police arrest 13 people linked to £2.8m investment scam - Citywire.co.uk,https://citywire.co.uk/wealth-manager/news/police-arrest-13-people-linked-to-2-8m-investment-scam/a770219," href=""https://citywire.co.uk/wealth-manager/news/police-arrest-13-people-linked-to-2-8m-investment-scam/a770219"" target=""_blank"">Police arrest 13 people linked to £2.8m investment scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citywire.co.uk</font",2014-09-04 07:00:00+00:00,Citywire.co.uk
Federal agents arrest debt collectors in crackdown - CNNMoney,http://money.cnn.com/2014/11/18/news/debt-collectors-arrest/," href=""http://money.cnn.com/2014/11/18/news/debt-collectors-arrest/"" target=""_blank"">Federal agents arrest debt collectors in crackdown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNNMoney</font",2014-11-18 08:00:00+00:00,CNNMoney
Woman Arrested in Alleged Northern California Movie Studio Scam - FOX40,https://fox40.com/news/local-news/woman-arrested-in-alleged-northern-california-movie-studio-scam/," href=""https://fox40.com/news/local-news/woman-arrested-in-alleged-northern-california-movie-studio-scam/"" target=""_blank"">Woman Arrested in Alleged Northern California Movie Studio Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX40</font",2014-11-06 08:00:00+00:00,FOX40
CBI arrests former DGP in Saradha scam - The Hindu,https://www.thehindu.com/news/national/other-states/saradha-scam-cbi-arrests-former-dgp/article6394580.ece," href=""https://www.thehindu.com/news/national/other-states/saradha-scam-cbi-arrests-former-dgp/article6394580.ece"" target=""_blank"">CBI arrests former DGP in Saradha scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2014-09-09 07:00:00+00:00,The Hindu
Nigerian scam suspect caught - Bangkok Post,https://www.bangkokpost.com/thailand/general/435752/nigerian-scam-suspect-arrested," href=""https://www.bangkokpost.com/thailand/general/435752/nigerian-scam-suspect-arrested"" target=""_blank"">Nigerian scam suspect caught</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangkok Post</font",2014-10-03 07:00:00+00:00,Bangkok Post
Hawala scam: Another Surat-based trader arrested - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/hawala-scam-another-surat-based-trader-arrested/articleshow/41542722.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/hawala-scam-another-surat-based-trader-arrested/articleshow/41542722.cms"" target=""_blank"">Hawala scam: Another Surat-based trader arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2014-09-02 07:00:00+00:00,Economic Times
Montana Department of Justice issues two phone scam alerts - Helena Independent Record,https://helenair.com/news/local/montana-department-of-justice-issues-two-phone-scam-alerts/article_092904b4-1a48-5c54-bb8d-65bc0550a22e.html," href=""https://helenair.com/news/local/montana-department-of-justice-issues-two-phone-scam-alerts/article_092904b4-1a48-5c54-bb8d-65bc0550a22e.html"" target=""_blank"">Montana Department of Justice issues two phone scam alerts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Helena Independent Record</font",2014-10-23 07:00:00+00:00,Helena Independent Record
Santa Ana liquor store clerk arrested in Scratchers lottery tickets scam - KABC-TV,https://abc7.com/scratchers-lottery-ticket-scam-arrest-tickets-santa-ana-francis-bou-karam/412982/," href=""https://abc7.com/scratchers-lottery-ticket-scam-arrest-tickets-santa-ana-francis-bou-karam/412982/"" target=""_blank"">Santa Ana liquor store clerk arrested in Scratchers lottery tickets scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KABC-TV</font",2014-11-26 08:00:00+00:00,KABC-TV
Four arrested in scam involving cashing of stolen checks - Boston Globe,https://www.bostonglobe.com/metro/2014/10/11/robbery/T5gmOgNpBK9Z64lEOdNKdN/story.html," href=""https://www.bostonglobe.com/metro/2014/10/11/robbery/T5gmOgNpBK9Z64lEOdNKdN/story.html"" target=""_blank"">Four arrested in scam involving cashing of stolen checks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boston Globe</font",2014-10-11 07:00:00+00:00,Boston Globe
"CORONA: Solicitation to pay for baby’s funeral a scam, police say - Press-Enterprise",https://www.pe.com/2014/09/10/corona-solicitation-to-pay-for-babys-funeral-a-scam-police-say/," href=""https://www.pe.com/2014/09/10/corona-solicitation-to-pay-for-babys-funeral-a-scam-police-say/"" target=""_blank"">CORONA: Solicitation to pay for baby’s funeral a scam, police say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Press-Enterprise</font",2014-09-10 07:00:00+00:00,Press-Enterprise
Miss. scam artist nabbed in Calif. - Jackson Clarion Ledger,https://www.clarionledger.com/story/news/2014/08/30/miss-scam-artist-nabbed-calif/14889829/," href=""https://www.clarionledger.com/story/news/2014/08/30/miss-scam-artist-nabbed-calif/14889829/"" target=""_blank"">Miss. scam artist nabbed in Calif.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jackson Clarion Ledger</font",2014-08-30 07:00:00+00:00,Jackson Clarion Ledger
Police Say Three Charged In Scam At Sears In Manchester - Hartford Courant,https://www.courant.com/community/manchester/hc-manchester-fraud-charges-0910-20140909-story.html," href=""https://www.courant.com/community/manchester/hc-manchester-fraud-charges-0910-20140909-story.html"" target=""_blank"">Police Say Three Charged In Scam At Sears In Manchester</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hartford Courant</font",2014-09-09 07:00:00+00:00,Hartford Courant
Scam artists threaten IRS arrest - CT Post,https://www.ctpost.com/local/article/Scam-artists-threaten-IRS-arrest-5803014.php," href=""https://www.ctpost.com/local/article/Scam-artists-threaten-IRS-arrest-5803014.php"" target=""_blank"">Scam artists threaten IRS arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CT Post</font",2014-10-05 07:00:00+00:00,CT Post
