title,link,description,date,source
‘TRP scam’: Accused remanded in police custody - The Indian Express,https://indianexpress.com/article/cities/mumbai/trp-scam-accused-remanded-in-police-custody-6884460/," href=""https://indianexpress.com/article/cities/mumbai/trp-scam-accused-remanded-in-police-custody-6884460/"" target=""_blank"">‘TRP scam’: Accused remanded in police custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-27 01:53:48+00:00,The Indian Express
‘TRP scam accused who paid people may turn approver’ - Times of India,https://timesofindia.indiatimes.com/india/trp-scam-accused-who-paid-people-may-turn-approver/articleshow/78882329.cms," href=""https://timesofindia.indiatimes.com/india/trp-scam-accused-who-paid-people-may-turn-approver/articleshow/78882329.cms"" target=""_blank"">‘TRP scam accused who paid people may turn approver’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-26 22:26:00+00:00,Times of India
"Montrose man arrested, accused of scamming investors via an adult entertainment scam - LA Daily News",https://www.dailynews.com/montrose-man-arrested-accused-of-scamming-investors-via-an-adult-entertainment-scam," href=""https://www.dailynews.com/montrose-man-arrested-accused-of-scamming-investors-via-an-adult-entertainment-scam"" target=""_blank"">Montrose man arrested, accused of scamming investors via an adult entertainment scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LA Daily News</font",2020-10-20 05:44:00+00:00,LA Daily News
6th TRP scam accused sent to police custody - Times of India,https://timesofindia.indiatimes.com/india/6th-trp-scam-accused-sent-to-police-custody/articleshow/78727103.cms," href=""https://timesofindia.indiatimes.com/india/6th-trp-scam-accused-sent-to-police-custody/articleshow/78727103.cms"" target=""_blank"">6th TRP scam accused sent to police custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-18 07:00:00+00:00,Times of India
YouTuber Lakshay Chaudhary levels serious allegations of fraud against Gaurav Wasan of Swad Official whose video on ‘Baba ka Dhaba’ had gone viral - OpIndia,https://www.opindia.com/2020/10/baba-ka-dhaba-gaurav-wasan-swad-official-lakshay-chaudhary/," href=""https://www.opindia.com/2020/10/baba-ka-dhaba-gaurav-wasan-swad-official-lakshay-chaudhary/"" target=""_blank"">YouTuber Lakshay Chaudhary levels serious allegations of fraud against Gaurav Wasan of Swad Official whose video on ‘Baba ka Dhaba’ had gone viral</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OpIndia</font",2020-10-26 16:14:00+00:00,OpIndia
Rapper Nuke Bizzle Is Arrested After Bragging About Unemployment Fraud in Video - The New York Times,https://www.nytimes.com/2020/10/18/us/nuke-bizzle-fraud-youtube.html," href=""https://www.nytimes.com/2020/10/18/us/nuke-bizzle-fraud-youtube.html"" target=""_blank"">Rapper Nuke Bizzle Is Arrested After Bragging About Unemployment Fraud in Video</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2020-10-18 07:00:00+00:00,The New York Times
Suzy Zreika: Mother and 'husband' charged over alleged marriage visa scam - Daily Mail,https://www.dailymail.co.uk/news/article-8882625/Suzy-Zreika-Mother-husband-charged-alleged-marriage-visa-scam.html," href=""https://www.dailymail.co.uk/news/article-8882625/Suzy-Zreika-Mother-husband-charged-alleged-marriage-visa-scam.html"" target=""_blank"">Suzy Zreika: Mother and 'husband' charged over alleged marriage visa scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2020-10-27 03:01:00+00:00,Daily Mail
"Kerala gold scam: Key fugitive Rabins Hameed brought back from UAE, arrested by NIA - OpIndia",https://www.opindia.com/2020/10/nia-extradites-rabins-hameed-key-fugitive-in-the-kerala-gold-smuggling-case-from-uae/," href=""https://www.opindia.com/2020/10/nia-extradites-rabins-hameed-key-fugitive-in-the-kerala-gold-smuggling-case-from-uae/"" target=""_blank"">Kerala gold scam: Key fugitive Rabins Hameed brought back from UAE, arrested by NIA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OpIndia</font",2020-10-27 05:49:00+00:00,OpIndia
Court records show Lula woman accused in firefighter charity scam has a history of such charges - Gainesville Times,https://www.gainesvilletimes.com/news/badge-bar/court-records-show-lula-woman-accused-firefighter-charity-scam-has-history-such-charges/," href=""https://www.gainesvilletimes.com/news/badge-bar/court-records-show-lula-woman-accused-firefighter-charity-scam-has-history-such-charges/"" target=""_blank"">Court records show Lula woman accused in firefighter charity scam has a history of such charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gainesville Times</font",2020-10-05 07:00:00+00:00,Gainesville Times
Cathlamet woman accused of $186K dog bite workers comp scam - Longview Daily News,https://tdn.com/news/local/cathlamet-woman-accused-of-186k-dog-bite-workers-comp-scam/article_ddd79286-8671-5199-bf60-9af2a6e3709c.html," href=""https://tdn.com/news/local/cathlamet-woman-accused-of-186k-dog-bite-workers-comp-scam/article_ddd79286-8671-5199-bf60-9af2a6e3709c.html"" target=""_blank"">Cathlamet woman accused of $186K dog bite workers comp scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Longview Daily News</font",2020-10-12 07:00:00+00:00,Longview Daily News
3 South Florida ‘brokers’ charged in $4.9 million scam that SEC says targeted seniors - Miami Herald,https://www.miamiherald.com/news/local/crime/article246113695.html," href=""https://www.miamiherald.com/news/local/crime/article246113695.html"" target=""_blank"">3 South Florida ‘brokers’ charged in $4.9 million scam that SEC says targeted seniors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Miami Herald</font",2020-10-19 07:00:00+00:00,Miami Herald
TRP scam: Second key accused in case surrenders - Mid-day,https://www.mid-day.com/articles/trp-scam-second-key-accused-in--case-surrenders/23061203," href=""https://www.mid-day.com/articles/trp-scam-second-key-accused-in--case-surrenders/23061203"" target=""_blank"">TRP scam: Second key accused in case surrenders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mid-day</font",2020-10-26 02:13:00+00:00,Mid-day
"Executives of Republic TV, two other channels wanted in TRP scam, Mumbai Police tells court - Scroll.in",https://scroll.in/latest/976717/executives-of-republic-tv-two-other-channels-wanted-in-trp-scam-mumbai-police-tells-court," href=""https://scroll.in/latest/976717/executives-of-republic-tv-two-other-channels-wanted-in-trp-scam-mumbai-police-tells-court"" target=""_blank"">Executives of Republic TV, two other channels wanted in TRP scam, Mumbai Police tells court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2020-10-25 10:52:00+00:00,Scroll.in
Alleged family day care scam run by Sydney single mother - Daily Mail,https://www.dailymail.co.uk/news/article-8866313/Alleged-family-day-care-scam-run-Sydney-single-mother.html," href=""https://www.dailymail.co.uk/news/article-8866313/Alleged-family-day-care-scam-run-Sydney-single-mother.html"" target=""_blank"">Alleged family day care scam run by Sydney single mother</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2020-10-25 03:58:00+00:00,Daily Mail
Prime Inc. accused of falsely telling drivers $28 million settlement notice was a scam - News-Leader,https://www.news-leader.com/story/news/local/ozarks/2020/10/08/springfield-prime-inc-accused-falsely-telling-drivers-settlement-email-scam/5922512002/," href=""https://www.news-leader.com/story/news/local/ozarks/2020/10/08/springfield-prime-inc-accused-falsely-telling-drivers-settlement-email-scam/5922512002/"" target=""_blank"">Prime Inc. accused of falsely telling drivers $28 million settlement notice was a scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News-Leader</font",2020-10-08 07:00:00+00:00,News-Leader
B2B Scammers Wield The Power Of The Invoice - pymnts.com,https://www.pymnts.com/news/b2b-payments/2020/data-digest-invoice-fraud-theft/," href=""https://www.pymnts.com/news/b2b-payments/2020/data-digest-invoice-fraud-theft/"" target=""_blank"">B2B Scammers Wield The Power Of The Invoice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pymnts.com</font",2020-10-26 12:00:54+00:00,pymnts.com
7 charged in $41M scam run from Alabama pain clinics - KIRO Seattle,https://www.kiro7.com/news/trending/7-charged-41m-scam-run-alabama-pain-clinics/U27EQEZW2FANZN5FZB47RLR32Q/," href=""https://www.kiro7.com/news/trending/7-charged-41m-scam-run-alabama-pain-clinics/U27EQEZW2FANZN5FZB47RLR32Q/"" target=""_blank"">7 charged in $41M scam run from Alabama pain clinics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KIRO Seattle</font",2020-10-02 07:00:00+00:00,KIRO Seattle
One more arrested in ‘TRP scam’ - The Indian Express,https://indianexpress.com/article/cities/mumbai/one-more-arrested-in-trp-scam-6857959/," href=""https://indianexpress.com/article/cities/mumbai/one-more-arrested-in-trp-scam-6857959/"" target=""_blank"">One more arrested in ‘TRP scam’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-23 22:00:59+00:00,The Indian Express
"Coal scam: Three including former Union Minister Dilip Ray, sentenced to 3-year jail term - DNA India",https://www.dnaindia.com/india/report-coal-scam-3-including-former-union-minister-dilip-ray-sentenced-to-3-years-jail-term-2852313," href=""https://www.dnaindia.com/india/report-coal-scam-3-including-former-union-minister-dilip-ray-sentenced-to-3-years-jail-term-2852313"" target=""_blank"">Coal scam: Three including former Union Minister Dilip Ray, sentenced to 3-year jail term</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DNA India</font",2020-10-26 07:09:29+00:00,DNA India
Billing scam suspected over surge in dubious int'l calls - Kyodo News Plus,https://english.kyodonews.net/news/2020/09/a2543c94b6cc-billing-scam-suspected-over-surge-in-dubious-intl-calls.html," href=""https://english.kyodonews.net/news/2020/09/a2543c94b6cc-billing-scam-suspected-over-surge-in-dubious-intl-calls.html"" target=""_blank"">Billing scam suspected over surge in dubious int'l calls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kyodo News Plus</font",2020-09-29 07:00:00+00:00,Kyodo News Plus
Four More Individuals Indicted in Staged Accidents Scam in La. - Transport Topics Online,https://www.ttnews.com/articles/four-more-individuals-indicted-staged-accidents-scam-la," href=""https://www.ttnews.com/articles/four-more-individuals-indicted-staged-accidents-scam-la"" target=""_blank"">Four More Individuals Indicted in Staged Accidents Scam in La.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Transport Topics Online</font",2020-10-19 17:45:00+00:00,Transport Topics Online
"TRP Scam news: Many channel owners are sleepless, accused in fake TRP case - Pledge Times",https://pledgetimes.com/trp-scam-news-many-channel-owners-are-sleepless-accused-in-fake-trp-case/," href=""https://pledgetimes.com/trp-scam-news-many-channel-owners-are-sleepless-accused-in-fake-trp-case/"" target=""_blank"">TRP Scam news: Many channel owners are sleepless, accused in fake TRP case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pledge Times</font",2020-10-26 11:21:44+00:00,Pledge Times
"TV TRP fraud busted: Mumbai police arrest 4 accused, more arrests likely - CNBCTV18",https://www.cnbctv18.com/legal/tv-trp-fraud-busted-mumbai-police-arrest-4-accused-more-arrests-likely-7143311.htm," href=""https://www.cnbctv18.com/legal/tv-trp-fraud-busted-mumbai-police-arrest-4-accused-more-arrests-likely-7143311.htm"" target=""_blank"">TV TRP fraud busted: Mumbai police arrest 4 accused, more arrests likely</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font",2020-10-08 07:00:00+00:00,CNBCTV18
"Mumbai: 10th arrest in TRP scam, man linked to channel payments - Times of India",https://timesofindia.indiatimes.com/city/mumbai/mumbai-10th-arrest-in-trp-scam-man-linked-to-channel-payments/articleshow/78864078.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/mumbai-10th-arrest-in-trp-scam-man-linked-to-channel-payments/articleshow/78864078.cms"" target=""_blank"">Mumbai: 10th arrest in TRP scam, man linked to channel payments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-25 23:50:00+00:00,Times of India
CBI books fresh case against PNB scam accused official - The Hindu,https://www.thehindu.com/news/national/cbi-books-fresh-case-against-pnb-scam-accused-official/article32896328.ece," href=""https://www.thehindu.com/news/national/cbi-books-fresh-case-against-pnb-scam-accused-official/article32896328.ece"" target=""_blank"">CBI books fresh case against PNB scam accused official</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-20 00:12:00+00:00,The Hindu
3 charged over ‘million dollar contractor fraud scheme’; Cohoes victims speak out - NEWS10 ABC,https://www.news10.com/news/albany-county/three-charged-over-million-dollar-contractor-fraud-scheme/," href=""https://www.news10.com/news/albany-county/three-charged-over-million-dollar-contractor-fraud-scheme/"" target=""_blank"">3 charged over ‘million dollar contractor fraud scheme’; Cohoes victims speak out</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NEWS10 ABC</font",2020-10-07 07:00:00+00:00,NEWS10 ABC
TRP ‘scam’: ‘Key accused’ arrested from Uttar Pradesh - The Indian Express,https://indianexpress.com/article/cities/mumbai/trp-scam-key-accused-arrested-from-uttar-pradesh-6722560/," href=""https://indianexpress.com/article/cities/mumbai/trp-scam-key-accused-arrested-from-uttar-pradesh-6722560/"" target=""_blank"">TRP ‘scam’: ‘Key accused’ arrested from Uttar Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-13 07:00:00+00:00,The Indian Express
Assam police officer accused in SI exam scam arrested - The Hindu,https://www.thehindu.com/news/national/assam-police-officer-accused-in-si-exam-scam-arrested/article32866194.ece," href=""https://www.thehindu.com/news/national/assam-police-officer-accused-in-si-exam-scam-arrested/article32866194.ece"" target=""_blank"">Assam police officer accused in SI exam scam arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-16 07:00:00+00:00,The Hindu
NAB makes recovery in Sindh Roshan scam case - The Express Tribune,https://tribune.com.pk/story/2269995/nab-makes-recovery-in-sindh-roshan-scam-case," href=""https://tribune.com.pk/story/2269995/nab-makes-recovery-in-sindh-roshan-scam-case"" target=""_blank"">NAB makes recovery in Sindh Roshan scam case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Express Tribune</font",2020-10-26 17:16:13+00:00,The Express Tribune
VVIP chopper scam: Accused-turned-approver Rajiv Saxena gets interim bail - Business Standard,https://www.business-standard.com/article/current-affairs/vvip-chopper-scam-accused-turned-approver-rajiv-saxena-gets-interim-bail-120102300517_1.html," href=""https://www.business-standard.com/article/current-affairs/vvip-chopper-scam-accused-turned-approver-rajiv-saxena-gets-interim-bail-120102300517_1.html"" target=""_blank"">VVIP chopper scam: Accused-turned-approver Rajiv Saxena gets interim bail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2020-10-23 06:50:00+00:00,Business Standard
EDD scam: Insiders reveal how scammers are stealing millions in CA unemployment benefits - KABC-TV,https://abc7.com/edd-scam-unemployment-benefits-california-fraud-coronavirus/7049835/," href=""https://abc7.com/edd-scam-unemployment-benefits-california-fraud-coronavirus/7049835/"" target=""_blank"">EDD scam: Insiders reveal how scammers are stealing millions in CA unemployment benefits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KABC-TV</font",2020-10-15 07:00:00+00:00,KABC-TV
Pretty Ricky Rapper Accused of Pocketing COVID Relief Money to Buy Ferrari - NBC 6 South Florida,https://www.nbcmiami.com/news/local/pretty-ricky-member-accused-of-pocketing-covid-relief-money-to-buy-ferrari/2303408/," href=""https://www.nbcmiami.com/news/local/pretty-ricky-member-accused-of-pocketing-covid-relief-money-to-buy-ferrari/2303408/"" target=""_blank"">Pretty Ricky Rapper Accused of Pocketing COVID Relief Money to Buy Ferrari</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 6 South Florida</font",2020-10-06 07:00:00+00:00,NBC 6 South Florida
EDD scam: How investigators caught inmates running EDD scam ring out of jail - KGO-TV,https://abc7news.com/edd-scam-unemployment-benefits-california-fraud-coronavirus/7083925/," href=""https://abc7news.com/edd-scam-unemployment-benefits-california-fraud-coronavirus/7083925/"" target=""_blank"">EDD scam: How investigators caught inmates running EDD scam ring out of jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KGO-TV</font",2020-10-16 07:00:00+00:00,KGO-TV
Former East County tax preparers indicted for alleged tax fraud scam - fox5sandiego.com,https://fox5sandiego.com/news/local-news/former-east-county-tax-preparers-indicted-for-alleged-tax-fraud-scam/," href=""https://fox5sandiego.com/news/local-news/former-east-county-tax-preparers-indicted-for-alleged-tax-fraud-scam/"" target=""_blank"">Former East County tax preparers indicted for alleged tax fraud scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">fox5sandiego.com</font",2020-10-20 21:49:00+00:00,fox5sandiego.com
PNB scam: Nirav Modi's bail plea rejected for sixth time by UK court - Mint,https://www.livemint.com/news/india/pnb-scam-nirav-modi-s-bail-plea-rejected-for-sixth-time-by-uk-court-11603715103338.html," href=""https://www.livemint.com/news/india/pnb-scam-nirav-modi-s-bail-plea-rejected-for-sixth-time-by-uk-court-11603715103338.html"" target=""_blank"">PNB scam: Nirav Modi's bail plea rejected for sixth time by UK court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font",2020-10-26 16:17:54+00:00,Mint
Businessman accused of trying to scam banks out of millions in federal stimulus funds - Hawaii News Now,https://www.hawaiinewsnow.com/2020/09/30/live-authorities-announce-arrest-alleged-scheme-defraud-banks-cares-act-funds/," href=""https://www.hawaiinewsnow.com/2020/09/30/live-authorities-announce-arrest-alleged-scheme-defraud-banks-cares-act-funds/"" target=""_blank"">Businessman accused of trying to scam banks out of millions in federal stimulus funds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hawaii News Now</font",2020-09-30 07:00:00+00:00,Hawaii News Now
Billing scam suspected in surge of calls in Japan from nonexistent numbers - The Japan Times,https://www.japantimes.co.jp/news/2020/09/29/national/crime-legal/billing-scam-nonexistent-numbers/," href=""https://www.japantimes.co.jp/news/2020/09/29/national/crime-legal/billing-scam-nonexistent-numbers/"" target=""_blank"">Billing scam suspected in surge of calls in Japan from nonexistent numbers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Japan Times</font",2020-09-29 07:00:00+00:00,The Japan Times
"TRP scam accused booked for cheating, copyright violation - Mumbai Mirror",https://mumbaimirror.indiatimes.com/mumbai/crime/trp-scam-accused-booked-for-cheating-copyright-violation/articleshow/78691275.cms," href=""https://mumbaimirror.indiatimes.com/mumbai/crime/trp-scam-accused-booked-for-cheating-copyright-violation/articleshow/78691275.cms"" target=""_blank"">TRP scam accused booked for cheating, copyright violation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mumbai Mirror</font",2020-10-16 07:00:00+00:00,Mumbai Mirror
"Flagler Beach Felon With a Record of Fraud and Theft Accused of Bilking 7 Residents of $2,000 in Puppy Scheme - FlaglerLive.com",https://flaglerlive.com/157889/carissa-sarno/," href=""https://flaglerlive.com/157889/carissa-sarno/"" target=""_blank"">Flagler Beach Felon With a Record of Fraud and Theft Accused of Bilking 7 Residents of $2,000 in Puppy Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FlaglerLive.com</font",2020-10-09 07:00:00+00:00,FlaglerLive.com
"UPDATE: Gwinnett Co. Woman Scammed Out Of $10,000 By Phone - CBS Tampa",https://tampa.cbslocal.com/2020/10/14/gwinnett-woman-phone-scam-victim-1/," href=""https://tampa.cbslocal.com/2020/10/14/gwinnett-woman-phone-scam-victim-1/"" target=""_blank"">UPDATE: Gwinnett Co. Woman Scammed Out Of $10,000 By Phone</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Tampa</font",2020-10-14 07:00:00+00:00,CBS Tampa
"TRP scam: Summon Arnab Goswami first if you wish to add him as an accused, Bombay HC to police - Scroll.in",https://scroll.in/latest/976182/trp-scam-summon-arnab-goswami-first-if-you-wish-to-add-him-as-an-accused-bombay-hc-to-police," href=""https://scroll.in/latest/976182/trp-scam-summon-arnab-goswami-first-if-you-wish-to-add-him-as-an-accused-bombay-hc-to-police"" target=""_blank"">TRP scam: Summon Arnab Goswami first if you wish to add him as an accused, Bombay HC to police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2020-10-19 11:55:00+00:00,Scroll.in
Broward Attorneys Accused Of Foreclosure Scheme With Convicted Felons - NBC 6 South Florida,https://www.nbcmiami.com/news/local/broward-attorneys-accused-of-foreclosure-scheme-with-convicted-felons/2303306/," href=""https://www.nbcmiami.com/news/local/broward-attorneys-accused-of-foreclosure-scheme-with-convicted-felons/2303306/"" target=""_blank"">Broward Attorneys Accused Of Foreclosure Scheme With Convicted Felons</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 6 South Florida</font",2020-10-06 07:00:00+00:00,NBC 6 South Florida
5 men face COVID loan fraud charges - WISN Milwaukee,https://www.wisn.com/article/five-men-face-covid-loan-fraud-charges/34467943," href=""https://www.wisn.com/article/five-men-face-covid-loan-fraud-charges/34467943"" target=""_blank"">5 men face COVID loan fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WISN Milwaukee</font",2020-10-24 00:50:00+00:00,WISN Milwaukee
Man charged with fraud after seeking PPP funding for companies he named after 'Game of Thrones' characters - CNN,https://www.cnn.com/2020/10/01/us/north-carolina-man-charged-fraud-ppp-game-of-thrones-trnd/index.html," href=""https://www.cnn.com/2020/10/01/us/north-carolina-man-charged-fraud-ppp-game-of-thrones-trnd/index.html"" target=""_blank"">Man charged with fraud after seeking PPP funding for companies he named after 'Game of Thrones' characters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2020-10-01 07:00:00+00:00,CNN
Two former Texans among eight ex-NFL players charged in ‘health insurance scam’ - KHOU.com,https://www.khou.com/article/news/crime/nfl-players-indicted-in-medical-fraud-scheme/285-d81322a4-f3d6-4e0b-83fd-e5ea0a29af2c," href=""https://www.khou.com/article/news/crime/nfl-players-indicted-in-medical-fraud-scheme/285-d81322a4-f3d6-4e0b-83fd-e5ea0a29af2c"" target=""_blank"">Two former Texans among eight ex-NFL players charged in ‘health insurance scam’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KHOU.com</font",2020-09-28 07:00:00+00:00,KHOU.com
Researchers say a Project Veritas video accusing Ilhan Omar of voter fraud was a ‘coordinated disinformation campaign.’ - The New York Times,https://www.nytimes.com/2020/09/29/us/researchers-say-a-project-veritas-video-accusing-ilhan-omar-of-voter-fraud-was-a-coordinated-disinformation-campaign.html," href=""https://www.nytimes.com/2020/09/29/us/researchers-say-a-project-veritas-video-accusing-ilhan-omar-of-voter-fraud-was-a-coordinated-disinformation-campaign.html"" target=""_blank"">Researchers say a Project Veritas video accusing Ilhan Omar of voter fraud was a ‘coordinated disinformation campaign.’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2020-09-29 07:00:00+00:00,The New York Times
Roaring Investments founder accused of running a Ponzi scheme - Courier Post,https://www.courierpostonline.com/story/news/2020/10/13/alexander-rowland-roaring-investments-ponzi-scheme-fraud/3644616001/," href=""https://www.courierpostonline.com/story/news/2020/10/13/alexander-rowland-roaring-investments-ponzi-scheme-fraud/3644616001/"" target=""_blank"">Roaring Investments founder accused of running a Ponzi scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Courier Post</font",2020-10-13 07:00:00+00:00,Courier Post
Virginia Beach man admits to creating loan scam business just weeks after getting out of prison - The Virginian-Pilot - The Virginian-Pilot,https://www.pilotonline.com/news/crime/vp-nw-loan-scam-plea-20201009-u5wshh6ocvd6doe5h5dai6bmhq-story.html," href=""https://www.pilotonline.com/news/crime/vp-nw-loan-scam-plea-20201009-u5wshh6ocvd6doe5h5dai6bmhq-story.html"" target=""_blank"">Virginia Beach man admits to creating loan scam business just weeks after getting out of prison - The Virginian-Pilot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Virginian-Pilot</font",2020-10-09 07:00:00+00:00,The Virginian-Pilot
Two other SI scam accused arrested by Criminal Investigation Department - Sentinelassam - The Sentinel Assam,https://www.sentinelassam.com/guwahati-city/two-other-si-scam-accused-arrested-by-criminal-investigation-department-506078," href=""https://www.sentinelassam.com/guwahati-city/two-other-si-scam-accused-arrested-by-criminal-investigation-department-506078"" target=""_blank"">Two other SI scam accused arrested by Criminal Investigation Department - Sentinelassam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel Assam</font",2020-10-09 07:00:00+00:00,The Sentinel Assam
Felicity Huffman concludes sentence from college admissions scam - Everett Post,https://www.everettpost.com/entertainment/felicity-huffman-concludes-sentence-from-college-admissions-scam," href=""https://www.everettpost.com/entertainment/felicity-huffman-concludes-sentence-from-college-admissions-scam"" target=""_blank"">Felicity Huffman concludes sentence from college admissions scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Everett Post</font",2020-10-26 15:26:00+00:00,Everett Post
"Over $100 million in fake medical bills found in SC health care fraud, prosecutor says - The State",https://www.thestate.com/news/local/crime/article246279870.html," href=""https://www.thestate.com/news/local/crime/article246279870.html"" target=""_blank"">Over $100 million in fake medical bills found in SC health care fraud, prosecutor says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The State</font",2020-10-07 07:00:00+00:00,The State
ACB arrests accused-17 in ESI scam - The New Indian Express,https://www.newindianexpress.com/states/andhra-pradesh/2020/oct/17/acb-arrests-accused-17in-esi-scam-2211449.html," href=""https://www.newindianexpress.com/states/andhra-pradesh/2020/oct/17/acb-arrests-accused-17in-esi-scam-2211449.html"" target=""_blank"">ACB arrests accused-17 in ESI scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-17 07:00:00+00:00,The New Indian Express
"Pretty Ricky Rapper Charged With Fraud Before Atlanta Tour - Atlanta, GA Patch",https://patch.com/georgia/atlanta/pretty-ricky-rapper-charged-fraud-atlanta-tour," href=""https://patch.com/georgia/atlanta/pretty-ricky-rapper-charged-fraud-atlanta-tour"" target=""_blank"">Pretty Ricky Rapper Charged With Fraud Before Atlanta Tour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Atlanta, GA Patch</font",2020-10-08 07:00:00+00:00,"Atlanta, GA Patch"
Seven jailed for 10 years in Rs3 billion land scam - The News International,https://www.thenews.com.pk/print/735300-seven-jailed-for-10-years-in-rs3-billion-land-scam," href=""https://www.thenews.com.pk/print/735300-seven-jailed-for-10-years-in-rs3-billion-land-scam"" target=""_blank"">Seven jailed for 10 years in Rs3 billion land scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News International</font",2020-10-27 01:00:00+00:00,The News International
3 men sentenced for credit card scam - Ocala,https://www.ocala.com/story/news/2020/09/30/men-accused-getting-credit-cards-stolen-information/3582028001/," href=""https://www.ocala.com/story/news/2020/09/30/men-accused-getting-credit-cards-stolen-information/3582028001/"" target=""_blank"">3 men sentenced for credit card scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ocala</font",2020-09-30 07:00:00+00:00,Ocala
Fraud charges laid against two women accused of scamming Huntsville dealership - CTV Toronto,https://barrie.ctvnews.ca/fraud-charges-laid-against-two-women-accused-of-scamming-huntsville-dealership-1.5133632," href=""https://barrie.ctvnews.ca/fraud-charges-laid-against-two-women-accused-of-scamming-huntsville-dealership-1.5133632"" target=""_blank"">Fraud charges laid against two women accused of scamming Huntsville dealership</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTV Toronto</font",2020-10-05 07:00:00+00:00,CTV Toronto
Pretty Ricky rapper charged with $24 M COVID-19 relief scheme - New York Daily News,https://www.nydailynews.com/snyde/ny-coronavirus-pretty-ricky-diamond-blue-smith-relief-loan-ferrari-20201007-k2zlhvblnvep3cyintzke4n6z4-story.html," href=""https://www.nydailynews.com/snyde/ny-coronavirus-pretty-ricky-diamond-blue-smith-relief-loan-ferrari-20201007-k2zlhvblnvep3cyintzke4n6z4-story.html"" target=""_blank"">Pretty Ricky rapper charged with $24 M COVID-19 relief scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2020-10-07 07:00:00+00:00,New York Daily News
