title,link,description,date,source
Indian-Origin Man Arrested for Fatal Crash in US - NDTV,https://www.ndtv.com/indians-abroad/indian-origin-man-arrested-for-fatal-crash-in-us-781754," href=""https://www.ndtv.com/indians-abroad/indian-origin-man-arrested-for-fatal-crash-in-us-781754"" target=""_blank"">Indian-Origin Man Arrested for Fatal Crash in US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-07-15 07:00:00+00:00,NDTV
"Police bust admission racket in Delhi University, arrest 4, seize forged documents - The Indian Express",https://indianexpress.com/article/cities/delhi/delhi-university-admission-racket-busted-four-held/," href=""https://indianexpress.com/article/cities/delhi/delhi-university-admission-racket-busted-four-held/"" target=""_blank"">Police bust admission racket in Delhi University, arrest 4, seize forged documents</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-07-31 07:00:00+00:00,The Indian Express
"CBI arrests the Protector of Emigrants, Kochi - Economic Times",https://economictimes.indiatimes.com/news/politics-and-nation/cbi-arrests-the-protector-of-emigrants-kochi/articleshow/47676440.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/cbi-arrests-the-protector-of-emigrants-kochi/articleshow/47676440.cms"" target=""_blank"">CBI arrests the Protector of Emigrants, Kochi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2015-06-15 07:00:00+00:00,Economic Times
Indian Arrested in Biggest Malaysian Drug Bust - NDTV,https://www.ndtv.com/indians-abroad/indian-arrested-in-biggest-malaysian-drug-bust-777904," href=""https://www.ndtv.com/indians-abroad/indian-arrested-in-biggest-malaysian-drug-bust-777904"" target=""_blank"">Indian Arrested in Biggest Malaysian Drug Bust</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-07-03 07:00:00+00:00,NDTV
Ahmedabad-Gandhinagar Metro scam: court refuses bail to former IAS officer Gupta - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/ahmedabad-gandhinagar-metro-scam-court-refuses-bail-to-former-ias-officer-gupta/articleshow/48309915.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/ahmedabad-gandhinagar-metro-scam-court-refuses-bail-to-former-ias-officer-gupta/articleshow/48309915.cms"" target=""_blank"">Ahmedabad-Gandhinagar Metro scam: court refuses bail to former IAS officer Gupta</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2015-08-01 07:00:00+00:00,Economic Times
Businessman arrested in connection with actress Leena Paul case - Deccan Chronicle,https://www.deccanchronicle.com/150702/nation-crime/article/businessman-arrested-connection-actress-leena-paul-case," href=""https://www.deccanchronicle.com/150702/nation-crime/article/businessman-arrested-connection-actress-leena-paul-case"" target=""_blank"">Businessman arrested in connection with actress Leena Paul case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font",2015-07-02 07:00:00+00:00,Deccan Chronicle
Saradha scam: CBI seek court’s nod for grilling Madan Mitra again - India.com,https://www.india.com/news/india/saradha-scam-cbi-seek-courts-nod-for-grilling-madan-mitra-again-512562/," href=""https://www.india.com/news/india/saradha-scam-cbi-seek-courts-nod-for-grilling-madan-mitra-again-512562/"" target=""_blank"">Saradha scam: CBI seek court’s nod for grilling Madan Mitra again</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-08-20 07:00:00+00:00,India.com
Three students arrested for Rs 5 lakh admission scam - Times of India,https://timesofindia.indiatimes.com/city/mumbai/Three-students-arrested-for-Rs-5-lakh-admission-scam/articleshow/48548693.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/Three-students-arrested-for-Rs-5-lakh-admission-scam/articleshow/48548693.cms"" target=""_blank"">Three students arrested for Rs 5 lakh admission scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-08-20 07:00:00+00:00,Times of India
Deccan Chronicle vice-chairman P.K. Iyer arrested - The Hindu,https://www.thehindu.com/news/national/other-states/multicrore-bank-loan-scam-deccan-chronicle-vice-chairman-pk-iyer-arrested/article7289175.ece," href=""https://www.thehindu.com/news/national/other-states/multicrore-bank-loan-scam-deccan-chronicle-vice-chairman-pk-iyer-arrested/article7289175.ece"" target=""_blank"">Deccan Chronicle vice-chairman P.K. Iyer arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-06-06 07:00:00+00:00,The Hindu
Everything you need to know about the Vyapam scam - Daily News & Analysis,https://www.dnaindia.com/india/report-everything-you-need-to-know-about-the-vyapam-scam-2100934," href=""https://www.dnaindia.com/india/report-everything-you-need-to-know-about-the-vyapam-scam-2100934"" target=""_blank"">Everything you need to know about the Vyapam scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2015-07-02 07:00:00+00:00,Daily News & Analysis
Karnataka cops arrest Pala native for role in mining scam - Times of India,https://timesofindia.indiatimes.com/city/kochi/Karnataka-cops-arrest-Pala-native-for-role-in-mining-scam/articleshow/47579393.cms," href=""https://timesofindia.indiatimes.com/city/kochi/Karnataka-cops-arrest-Pala-native-for-role-in-mining-scam/articleshow/47579393.cms"" target=""_blank"">Karnataka cops arrest Pala native for role in mining scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-06-08 07:00:00+00:00,Times of India
How Lalit Modi Went From IPL King To Wanted Fugitive - Huffington Post India,https://www.huffingtonpost.in/2015/06/15/lalit-modi-sushma-swaraj_n_7583868.html," href=""https://www.huffingtonpost.in/2015/06/15/lalit-modi-sushma-swaraj_n_7583868.html"" target=""_blank"">How Lalit Modi Went From IPL King To Wanted Fugitive</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Huffington Post India</font",2015-06-15 07:00:00+00:00,Huffington Post India
Gambino associate arrested in alleged scrap scam in Cleveland - The Morning Journal,https://www.morningjournal.com/news/ohio/gambino-associate-arrested-in-alleged-scrap-scam-in-cleveland/article_4dc7f93d-928a-53d7-bfc3-b58b1e0ee806.html," href=""https://www.morningjournal.com/news/ohio/gambino-associate-arrested-in-alleged-scrap-scam-in-cleveland/article_4dc7f93d-928a-53d7-bfc3-b58b1e0ee806.html"" target=""_blank"">Gambino associate arrested in alleged scrap scam in Cleveland</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Morning Journal</font",2015-07-15 07:00:00+00:00,The Morning Journal
No Bail for Bengal Minister Arrested in Saradha Chit Fund Case - NDTV,https://www.ndtv.com/india-news/no-bail-for-bengal-minister-arrested-in-saradha-chit-fund-case-1204634," href=""https://www.ndtv.com/india-news/no-bail-for-bengal-minister-arrested-in-saradha-chit-fund-case-1204634"" target=""_blank"">No Bail for Bengal Minister Arrested in Saradha Chit Fund Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-08-06 07:00:00+00:00,NDTV
Multi-crore scam by trading company alleged - The Hindu,https://www.thehindu.com/news/cities/Coimbatore/multicrore-scam-by-trading-company-alleged/article7563831.ece," href=""https://www.thehindu.com/news/cities/Coimbatore/multicrore-scam-by-trading-company-alleged/article7563831.ece"" target=""_blank"">Multi-crore scam by trading company alleged</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-08-21 07:00:00+00:00,The Hindu
Vyapam deaths: 17 prisoners in Indore jail to be shifted after scam accused dies in prison - Firstpost,http://www.firstpost.com/india/vyapam-deaths-17-prisoners-indore-jail-shifted-scam-accused-dies-prison-2333272.html," href=""http://www.firstpost.com/india/vyapam-deaths-17-prisoners-indore-jail-shifted-scam-accused-dies-prison-2333272.html"" target=""_blank"">Vyapam deaths: 17 prisoners in Indore jail to be shifted after scam accused dies in prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2015-07-08 07:00:00+00:00,Firstpost
'The biggest mistake in my life': how Gold Coast boiler room scams duped investors - The Guardian,https://www.theguardian.com/money/2015/aug/17/the-biggest-mistake-in-my-life-how-gold-coast-boiler-room-scams-duped-investors," href=""https://www.theguardian.com/money/2015/aug/17/the-biggest-mistake-in-my-life-how-gold-coast-boiler-room-scams-duped-investors"" target=""_blank"">'The biggest mistake in my life': how Gold Coast boiler room scams duped investors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-08-17 07:00:00+00:00,The Guardian
"Mumbai: Bollywood actress Urmila Matondkar duped, conman arrested - Oneindia",https://www.oneindia.com/india/mumbai-bollywood-actress-urmila-matondkar-duped-conman-arrested-1816254.html," href=""https://www.oneindia.com/india/mumbai-bollywood-actress-urmila-matondkar-duped-conman-arrested-1816254.html"" target=""_blank"">Mumbai: Bollywood actress Urmila Matondkar duped, conman arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oneindia</font",2015-07-24 07:00:00+00:00,Oneindia
Cash-for-Vote Scam Accused Revanth Reddy Released From Jail - NDTV,https://www.ndtv.com/telangana-news/cash-for-vote-scam-accused-revanth-reddy-released-from-jail-777343," href=""https://www.ndtv.com/telangana-news/cash-for-vote-scam-accused-revanth-reddy-released-from-jail-777343"" target=""_blank"">Cash-for-Vote Scam Accused Revanth Reddy Released From Jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-07-02 07:00:00+00:00,NDTV
CBI arrests five in connection with chit fund scam - Business Standard,https://www.business-standard.com/article/pti-stories/cbi-arrests-five-in-connection-with-chit-fund-scam-115060101577_1.html," href=""https://www.business-standard.com/article/pti-stories/cbi-arrests-five-in-connection-with-chit-fund-scam-115060101577_1.html"" target=""_blank"">CBI arrests five in connection with chit fund scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2015-06-01 07:00:00+00:00,Business Standard
Indian police warn of counterfeit Pepsi products - SecuringIndustry.com,https://www.securingindustry.com/food-and-beverage/indian-police-warn-of-counterfeit-pepsi-products/s104/a2387/," href=""https://www.securingindustry.com/food-and-beverage/indian-police-warn-of-counterfeit-pepsi-products/s104/a2387/"" target=""_blank"">Indian police warn of counterfeit Pepsi products</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SecuringIndustry.com</font",2015-06-30 07:00:00+00:00,SecuringIndustry.com
4 Arrested for WhatsApp Messages on Shivraj Singh Chouhan Granted Bail - NDTV,https://www.ndtv.com/india-news/4-arrested-for-whatsapp-messages-on-shivraj-singh-chouhan-granted-bail-1201375," href=""https://www.ndtv.com/india-news/4-arrested-for-whatsapp-messages-on-shivraj-singh-chouhan-granted-bail-1201375"" target=""_blank"">4 Arrested for WhatsApp Messages on Shivraj Singh Chouhan Granted Bail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-07-28 07:00:00+00:00,NDTV
Serial California con man arrested for $300k attorney scam - USA TODAY,https://www.usatoday.com/story/news/nation/2015/06/15/con-man-attorney-jerome-whittington-americas-most-wanted/71262270/," href=""https://www.usatoday.com/story/news/nation/2015/06/15/con-man-attorney-jerome-whittington-americas-most-wanted/71262270/"" target=""_blank"">Serial California con man arrested for $300k attorney scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font",2015-06-15 07:00:00+00:00,USA TODAY
St. Charles pastor gets seven years in prison for $3.3 million fraud - STLtoday.com,https://www.stltoday.com/news/local/crime-and-courts/st-charles-pastor-gets-seven-years-in-prison-for-3-3-million-fraud/article_9db523fc-f686-532d-86dc-2240e65d9003.html," href=""https://www.stltoday.com/news/local/crime-and-courts/st-charles-pastor-gets-seven-years-in-prison-for-3-3-million-fraud/article_9db523fc-f686-532d-86dc-2240e65d9003.html"" target=""_blank"">St. Charles pastor gets seven years in prison for $3.3 million fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">STLtoday.com</font",2015-08-19 07:00:00+00:00,STLtoday.com
Cash for vote scam: TDP Telangana MLA Revanth Reddy in jail - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/cash-for-vote-scam-tdp-telangana-mla-revanth-reddy-in-jail/articleshow/47497556.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/cash-for-vote-scam-tdp-telangana-mla-revanth-reddy-in-jail/articleshow/47497556.cms"" target=""_blank"">Cash for vote scam: TDP Telangana MLA Revanth Reddy in jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2015-06-01 07:00:00+00:00,Economic Times
Former Goa PWD Minister Churchill Alemao Arrested In Louis Berger Bribery Scam - Huffington Post India,https://www.huffingtonpost.in/2015/08/05/louis-berger-bribe-goa-arrest_n_7945166.html," href=""https://www.huffingtonpost.in/2015/08/05/louis-berger-bribe-goa-arrest_n_7945166.html"" target=""_blank"">Former Goa PWD Minister Churchill Alemao Arrested In Louis Berger Bribery Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Huffington Post India</font",2015-08-06 07:00:00+00:00,Huffington Post India
Medical seat scam: PRO of Ambedkar Medical College arrested - The Hindu,https://www.thehindu.com/news/cities/bangalore/medical-seat-scam-pro-of-ambedkar-medical-college-arrested/article7489547.ece," href=""https://www.thehindu.com/news/cities/bangalore/medical-seat-scam-pro-of-ambedkar-medical-college-arrested/article7489547.ece"" target=""_blank"">Medical seat scam: PRO of Ambedkar Medical College arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-08-01 07:00:00+00:00,The Hindu
Tommy mera naam: Man arrested for getting Aadhaar card made for dog - Firstpost,http://www.firstpost.com/india/tommy-mera-naam-man-arrested-for-getting-aadhaar-card-made-for-dog-2325442.html," href=""http://www.firstpost.com/india/tommy-mera-naam-man-arrested-for-getting-aadhaar-card-made-for-dog-2325442.html"" target=""_blank"">Tommy mera naam: Man arrested for getting Aadhaar card made for dog</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2015-07-03 07:00:00+00:00,Firstpost
Two from Gwalior held in cyber fraud case - The Hindu,https://www.thehindu.com/news/cities/Visakhapatnam/two-from-gwalior-held-in-cyber-fraud-case/article7387862.ece," href=""https://www.thehindu.com/news/cities/Visakhapatnam/two-from-gwalior-held-in-cyber-fraud-case/article7387862.ece"" target=""_blank"">Two from Gwalior held in cyber fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-07-05 07:00:00+00:00,The Hindu
"Fake E-waybill racket busted, tax official among six arrested - The Hindu",https://www.thehindu.com/news/national/andhra-pradesh/fake-ewaybill-racket-busted-tax-official-among-six-arrested/article7376423.ece," href=""https://www.thehindu.com/news/national/andhra-pradesh/fake-ewaybill-racket-busted-tax-official-among-six-arrested/article7376423.ece"" target=""_blank"">Fake E-waybill racket busted, tax official among six arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-07-02 07:00:00+00:00,The Hindu
Graft agency reopens CNG fitness ‘scam’ case - The Indian Express,https://indianexpress.com/article/cities/delhi/graft-agency-reopens-cng-fitness-scam-case/," href=""https://indianexpress.com/article/cities/delhi/graft-agency-reopens-cng-fitness-scam-case/"" target=""_blank"">Graft agency reopens CNG fitness ‘scam’ case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-06-07 07:00:00+00:00,The Indian Express
Underworld don Bannanje Raja remanded to police custody - India.com,https://www.india.com/news/india/underworld-don-bannanje-raja-remanded-to-police-custody-504730/," href=""https://www.india.com/news/india/underworld-don-bannanje-raja-remanded-to-police-custody-504730/"" target=""_blank"">Underworld don Bannanje Raja remanded to police custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-08-15 07:00:00+00:00,India.com
"Punjab attack: Gunmen killed after storm police station on India-Pakistan border, officials say - ABC Online",https://www.abc.net.au/news/2015-07-27/gunmen-storm-police-station-in-punjab-killing-six-people/6651350," href=""https://www.abc.net.au/news/2015-07-27/gunmen-storm-police-station-in-punjab-killing-six-people/6651350"" target=""_blank"">Punjab attack: Gunmen killed after storm police station on India-Pakistan border, officials say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-07-27 07:00:00+00:00,ABC Online
"After Nigerian letter scam, it is fake RBI e-mail now - The Hindu",https://www.thehindu.com/news/cities/kozhikode/after-nigerian-letter-scam-it-is-fake-rbi-email-now/article7327945.ece," href=""https://www.thehindu.com/news/cities/kozhikode/after-nigerian-letter-scam-it-is-fake-rbi-email-now/article7327945.ece"" target=""_blank"">After Nigerian letter scam, it is fake RBI e-mail now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-06-18 07:00:00+00:00,The Hindu
13 Indians Arrested for Working Illegally in UK - NDTV,https://www.ndtv.com/indians-abroad/13-indians-arrested-for-working-illegally-in-uk-770799," href=""https://www.ndtv.com/indians-abroad/13-indians-arrested-for-working-illegally-in-uk-770799"" target=""_blank"">13 Indians Arrested for Working Illegally in UK</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-06-11 07:00:00+00:00,NDTV
Over 100 Vyapam ‘solvers’ are from UP - The Hindu,https://www.thehindu.com/news/national/over-100-vyapam-solvers-are-from-up/article7572825.ece," href=""https://www.thehindu.com/news/national/over-100-vyapam-solvers-are-from-up/article7572825.ece"" target=""_blank"">Over 100 Vyapam ‘solvers’ are from UP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-08-24 07:00:00+00:00,The Hindu
Central Bureau of Investigation searches Odisha chit fund firm offices - India.com,https://www.india.com/news/india/central-bureau-of-investigation-searches-odisha-chit-fund-firm-offices-450635/," href=""https://www.india.com/news/india/central-bureau-of-investigation-searches-odisha-chit-fund-firm-offices-450635/"" target=""_blank"">Central Bureau of Investigation searches Odisha chit fund firm offices</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-07-07 07:00:00+00:00,India.com
U.S. authorities unlikely to stop 2016 election fundraising free-for-all - Reuters,https://www.reuters.com/article/us-usa-election-enforcement/u-s-authorities-unlikely-to-stop-2016-election-fundraising-free-for-all-idUKKBN0OK0CI20150604," href=""https://www.reuters.com/article/us-usa-election-enforcement/u-s-authorities-unlikely-to-stop-2016-election-fundraising-free-for-all-idUKKBN0OK0CI20150604"" target=""_blank"">U.S. authorities unlikely to stop 2016 election fundraising free-for-all</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-06-03 07:00:00+00:00,Reuters
Is Delhi’s CNG ‘scam’ probe in the fitness of things? - The Indian Express,https://indianexpress.com/article/explained/is-delhis-cng-scam-probe-in-the-fitness-of-things/," href=""https://indianexpress.com/article/explained/is-delhis-cng-scam-probe-in-the-fitness-of-things/"" target=""_blank"">Is Delhi’s CNG ‘scam’ probe in the fitness of things?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-06-11 07:00:00+00:00,The Indian Express
Texas county releases booking video to dispel rumours over Sandra Bland death - ABC Online,https://www.abc.net.au/news/2015-07-29/texas-county-releases-video-rumors-over-sandra-bland-death/6655618," href=""https://www.abc.net.au/news/2015-07-29/texas-county-releases-video-rumors-over-sandra-bland-death/6655618"" target=""_blank"">Texas county releases booking video to dispel rumours over Sandra Bland death</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-07-29 07:00:00+00:00,ABC Online
Export Scam of Rs 100 crore - Times of India,https://timesofindia.indiatimes.com/city/kochi/Export-Scam-of-Rs-100-crore/articleshow/47741567.cms," href=""https://timesofindia.indiatimes.com/city/kochi/Export-Scam-of-Rs-100-crore/articleshow/47741567.cms"" target=""_blank"">Export Scam of Rs 100 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-06-20 07:00:00+00:00,Times of India
Tracking 23 ‘Vyapam deaths’: What families have to say - The Indian Express,https://indianexpress.com/article/india/india-others/tracking-vyapam-deaths-what-families-have-to-say/," href=""https://indianexpress.com/article/india/india-others/tracking-vyapam-deaths-what-families-have-to-say/"" target=""_blank"">Tracking 23 ‘Vyapam deaths’: What families have to say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-07-20 07:00:00+00:00,The Indian Express
Petrobras Oil Scandal Leaves Brazilians Lamenting a Lost Dream - New York Times,https://www.nytimes.com/2015/08/09/business/international/effects-of-petrobras-scandal-leave-brazilians-lamenting-a-lost-dream.html," href=""https://www.nytimes.com/2015/08/09/business/international/effects-of-petrobras-scandal-leave-brazilians-lamenting-a-lost-dream.html"" target=""_blank"">Petrobras Oil Scandal Leaves Brazilians Lamenting a Lost Dream</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-08-09 07:00:00+00:00,New York Times
Bengal Nun Rape Case: Main Accused Arrested in Kolkata - NDTV,https://www.ndtv.com/india-news/nun-rape-case-main-accused-arrested-in-kolkata-772792," href=""https://www.ndtv.com/india-news/nun-rape-case-main-accused-arrested-in-kolkata-772792"" target=""_blank"">Bengal Nun Rape Case: Main Accused Arrested in Kolkata</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-06-18 07:00:00+00:00,NDTV
Man With Rs 10 Crore in Bank Account Arrested for Begging in Kuwait - NDTV,https://www.ndtv.com/offbeat/beggar-with-rs-10-crore-in-bank-a-c-held-for-begging-in-kuwait-780765," href=""https://www.ndtv.com/offbeat/beggar-with-rs-10-crore-in-bank-a-c-held-for-begging-in-kuwait-780765"" target=""_blank"">Man With Rs 10 Crore in Bank Account Arrested for Begging in Kuwait</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-07-13 07:00:00+00:00,NDTV
Three cases of property fraud registered - The Hindu,https://www.thehindu.com/news/cities/Coimbatore/three-cases-of-property-fraud-registered/article7490856.ece," href=""https://www.thehindu.com/news/cities/Coimbatore/three-cases-of-property-fraud-registered/article7490856.ece"" target=""_blank"">Three cases of property fraud registered</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-08-02 07:00:00+00:00,The Hindu
Fiction reflects fact in crime tale by Jacksonville author - Florida Times-Union,https://www.jacksonville.com/article/20150816/NEWS/801251303," href=""https://www.jacksonville.com/article/20150816/NEWS/801251303"" target=""_blank"">Fiction reflects fact in crime tale by Jacksonville author</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Florida Times-Union</font",2018-10-29 22:29:27+00:00,Florida Times-Union
13 Arrested in Marijuana Cultivation Raids on Cahuilla Indian Reservation - Patch.com,https://patch.com/california/palmdesert/13-arrested-marijuana-cultivation-raids-cahuilla-indian-reservation," href=""https://patch.com/california/palmdesert/13-arrested-marijuana-cultivation-raids-cahuilla-indian-reservation"" target=""_blank"">13 Arrested in Marijuana Cultivation Raids on Cahuilla Indian Reservation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patch.com</font",2015-07-25 07:00:00+00:00,Patch.com
ACB quizzes TDP MLA in cash-for-vote scam - India.com,https://www.india.com/news/india/acb-quizzes-tdp-mla-in-cash-for-vote-scam-411232/," href=""https://www.india.com/news/india/acb-quizzes-tdp-mla-in-cash-for-vote-scam-411232/"" target=""_blank"">ACB quizzes TDP MLA in cash-for-vote scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-06-06 07:00:00+00:00,India.com
Karan Singh Grover cheated in lottery scam: Duped of lakhs in hopes of winning 4.31 Crore in online fraud - India.com,https://www.india.com/entertainment/karan-singh-grover-cheated-in-lottery-scam-duped-of-lakhs-in-hopes-of-winning-4-31-crore-in-online-fraud-411000/," href=""https://www.india.com/entertainment/karan-singh-grover-cheated-in-lottery-scam-duped-of-lakhs-in-hopes-of-winning-4-31-crore-in-online-fraud-411000/"" target=""_blank"">Karan Singh Grover cheated in lottery scam: Duped of lakhs in hopes of winning 4.31 Crore in online fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-06-06 07:00:00+00:00,India.com
Fake job consulting firm is back in business - The Hindu,https://www.thehindu.com/news/cities/bangalore/fake-job-consulting-firm-is-back-in-business/article10879996.ece," href=""https://www.thehindu.com/news/cities/bangalore/fake-job-consulting-firm-is-back-in-business/article10879996.ece"" target=""_blank"">Fake job consulting firm is back in business</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-06-19 07:00:00+00:00,The Hindu
Land scam: Hi-Tech Group boss deposits Rs 18 crore in SC - Times of India,https://timesofindia.indiatimes.com/city/bhubaneswar/Land-scam-Hi-Tech-Group-boss-deposits-Rs-18-crore-in-SC/articleshow/47969753.cms," href=""https://timesofindia.indiatimes.com/city/bhubaneswar/Land-scam-Hi-Tech-Group-boss-deposits-Rs-18-crore-in-SC/articleshow/47969753.cms"" target=""_blank"">Land scam: Hi-Tech Group boss deposits Rs 18 crore in SC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-07-07 07:00:00+00:00,Times of India
"Dr Ketan Desai, who is facing corruption charges, could head World Medical Association - The Indian Express",https://indianexpress.com/article/india/india-others/indian-doctor-facing-corruption-charges-could-head-world-health-association/," href=""https://indianexpress.com/article/india/india-others/indian-doctor-facing-corruption-charges-could-head-world-health-association/"" target=""_blank"">Dr Ketan Desai, who is facing corruption charges, could head World Medical Association</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-08-03 07:00:00+00:00,The Indian Express
Police nab serial fraudster in Mumbai - Times of India - Times of India,https://timesofindia.indiatimes.com/city/gurgaon/Police-nab-serial-fraudster-in-Mumbai/articleshow/47635520.cms," href=""https://timesofindia.indiatimes.com/city/gurgaon/Police-nab-serial-fraudster-in-Mumbai/articleshow/47635520.cms"" target=""_blank"">Police nab serial fraudster in Mumbai - Times of India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-06-12 07:00:00+00:00,Times of India
Bribery scam: Hawala operator Raychand Soni was funding Goa casinos too - India.com,https://www.india.com/news/india/bribery-scam-hawala-operator-raychand-soni-was-funding-goa-casinos-too-500861/," href=""https://www.india.com/news/india/bribery-scam-hawala-operator-raychand-soni-was-funding-goa-casinos-too-500861/"" target=""_blank"">Bribery scam: Hawala operator Raychand Soni was funding Goa casinos too</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-08-12 07:00:00+00:00,India.com
Hawala scam: Gujarat HC grants interim bail to Rakesh Kothari - Times of India,https://timesofindia.indiatimes.com/city/ahmedabad/Hawala-scam-Gujarat-HC-grants-interim-bail-to-Rakesh-Kothari/articleshow/48333704.cms," href=""https://timesofindia.indiatimes.com/city/ahmedabad/Hawala-scam-Gujarat-HC-grants-interim-bail-to-Rakesh-Kothari/articleshow/48333704.cms"" target=""_blank"">Hawala scam: Gujarat HC grants interim bail to Rakesh Kothari</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-08-03 07:00:00+00:00,Times of India
ED nabs businessman for laundering Rs 19 crore - Business Standard,https://www.business-standard.com/article/pti-stories/ed-nabs-businessman-for-laundering-rs-19-crore-115070101080_1.html," href=""https://www.business-standard.com/article/pti-stories/ed-nabs-businessman-for-laundering-rs-19-crore-115070101080_1.html"" target=""_blank"">ED nabs businessman for laundering Rs 19 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2015-07-01 07:00:00+00:00,Business Standard
Patients give horror stories as cancer doctor gets 45 years - CNN,https://www.cnn.com/2015/07/10/us/michigan-cancer-doctor-sentenced/index.html," href=""https://www.cnn.com/2015/07/10/us/michigan-cancer-doctor-sentenced/index.html"" target=""_blank"">Patients give horror stories as cancer doctor gets 45 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2015-07-11 07:00:00+00:00,CNN
Bluetooth to bribery: Five ingenious ways Indians cheat - BBC News,https://www.bbc.com/news/world-asia-india-33307552," href=""https://www.bbc.com/news/world-asia-india-33307552"" target=""_blank"">Bluetooth to bribery: Five ingenious ways Indians cheat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-07-11 07:00:00+00:00,BBC News
title,link,description,date,source
