title,link,description,date,source
Former NDA minister Dilip Ray convicted by Delhi court in coal scam case - National Herald,https://www.nationalheraldindia.com/india/former-union-minister-dilip-ray-convicted-by-delhi-court-in-coal-scam-case," href=""https://www.nationalheraldindia.com/india/former-union-minister-dilip-ray-convicted-by-delhi-court-in-coal-scam-case"" target=""_blank"">Former NDA minister Dilip Ray convicted by Delhi court in coal scam case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-24 02:20:00+00:00,National Herald
Second remdesivir scam busted in Rajkot in 24 hours - Times of India,https://timesofindia.indiatimes.com/city/rajkot/second-remdesivir-scam-busted-in-rajkot-in-24-hours/articleshow/78380185.cms," href=""https://timesofindia.indiatimes.com/city/rajkot/second-remdesivir-scam-busted-in-rajkot-in-24-hours/articleshow/78380185.cms"" target=""_blank"">Second remdesivir scam busted in Rajkot in 24 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-09-29 07:00:00+00:00,Times of India
"Dilip Ray, Former Minister In NDA Government, Convicted In Coal Scam - NDTV",https://www.ndtv.com/india-news/dilip-ray-former-union-minister-in-nda-government-convicted-in-coal-scam-case-2305752," href=""https://www.ndtv.com/india-news/dilip-ray-former-union-minister-in-nda-government-convicted-in-coal-scam-case-2305752"" target=""_blank"">Dilip Ray, Former Minister In NDA Government, Convicted In Coal Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2020-10-06 07:00:00+00:00,NDTV
"Indian Harbour Beach Police, Brevard Sheriff's Agents Nail Fugitives Wanted for Scheme to Defraud-Swindle, Racketeering - SpaceCoastDaily.com",https://spacecoastdaily.com/2020/10/indian-harbour-beach-police-brevard-sheriffs-agents-nail-fugitives-wanted-for-scheme-to-defraud-swindle-racketeering/," href=""https://spacecoastdaily.com/2020/10/indian-harbour-beach-police-brevard-sheriffs-agents-nail-fugitives-wanted-for-scheme-to-defraud-swindle-racketeering/"" target=""_blank"">Indian Harbour Beach Police, Brevard Sheriff's Agents Nail Fugitives Wanted for Scheme to Defraud-Swindle, Racketeering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SpaceCoastDaily.com</font",2020-10-02 07:00:00+00:00,SpaceCoastDaily.com
‘Scam 1992 -The Harshad Mehta Story’: Gripping series revealing why ethical practices matter - National Herald,https://www.nationalheraldindia.com/entertainment/scam-1992-the-harshad-mehta-story-gripping-series-revealing-why-ethical-practices-matter," href=""https://www.nationalheraldindia.com/entertainment/scam-1992-the-harshad-mehta-story-gripping-series-revealing-why-ethical-practices-matter"" target=""_blank"">‘Scam 1992 -The Harshad Mehta Story’: Gripping series revealing why ethical practices matter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-12 07:00:00+00:00,National Herald
"SI Scam: Kumud Kalita, another accused arrested - Sentinelassam - The Sentinel Assam",https://www.sentinelassam.com/north-east-india-news/assam-news/si-scam-kumud-kalita-another-accused-arrested-506115," href=""https://www.sentinelassam.com/north-east-india-news/assam-news/si-scam-kumud-kalita-another-accused-arrested-506115"" target=""_blank"">SI Scam: Kumud Kalita, another accused arrested - Sentinelassam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel Assam</font",2020-10-09 07:00:00+00:00,The Sentinel Assam
Coppell Man Charged With Filing Fraudulent Loan Applications in PPP Scheme - NBC 5 Dallas-Fort Worth,https://www.nbcdfw.com/news/local/coppell-man-charged-with-filing-fraudulent-loan-applications-in-ppp-scheme/2458031/," href=""https://www.nbcdfw.com/news/local/coppell-man-charged-with-filing-fraudulent-loan-applications-in-ppp-scheme/2458031/"" target=""_blank"">Coppell Man Charged With Filing Fraudulent Loan Applications in PPP Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 5 Dallas-Fort Worth</font",2020-10-09 07:00:00+00:00,NBC 5 Dallas-Fort Worth
title,link,description,date,source
"Indian-American couple arrested for laundering over $400,000 on behalf of phone scammers - Times of India",https://timesofindia.indiatimes.com/nri/other-news/indian-american-couple-arrested-for-laundering-over-400000-on-behalf-of-phone-scammers/articleshow/76974017.cms,"l><li><a href=""https://timesofindia.indiatimes.com/nri/other-news/indian-american-couple-arrested-for-laundering-over-400000-on-behalf-of-phone-scammers/articleshow/76974017.cms"" target=""_blank"">Indian-American couple arrested for laundering over $400,000 on behalf of phone scammers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font></li><li><a href=""https://www.outlookindia.com/newsscroll/indianamerican-couple-arrested-for-laundering-over-usd-400000-on-behalf-of-phone-scammers/1895655"" target=""_blank"">Indian-American couple arrested for laundering over USD 400,000 on behalf of phone scammers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font></li><li><a href=""https://gulfnews.com/world/americas/indian-origin-couple-charged-in-us-phone-scam-money-laundering-1.1594787324248"" target=""_blank"">Indian origin couple charged in US phone scam money laundering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gulf News</font></li><li><a href=""https://indicanews.com/2020/07/15/indian-origin-couple-charged-in-us-phone-scam/"" target=""_blank"">Indian origin couple charged in US phone scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indica News</font></li><li><strong><a href=""https://news.google.com/stories/CAAqOQgKIjNDQklTSURvSmMzUnZjbmt0TXpZd1NoTUtFUWkxOEoyaWtJQU1FZVl0NnUwRzkwZl9LQUFQAQ?oc=5"" target=""_blank"">View Full Coverage on Google News</a></strong></li></ol",2020-07-15 07:00:00+00:00,Times of India
Couple arrested for laundering over $400000 on behalf of India-based phone scammers - newsindiatimes.com,https://www.newsindiatimes.com/couple-arrested-for-laundering-over-400000-on-behalf-of-india-based-phone-scammers/," href=""https://www.newsindiatimes.com/couple-arrested-for-laundering-over-400000-on-behalf-of-india-based-phone-scammers/"" target=""_blank"">Couple arrested for laundering over $400000 on behalf of India-based phone scammers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">newsindiatimes.com</font",2020-07-17 07:00:00+00:00,newsindiatimes.com
Seattle-based Indian American Executive Arrested for $5.5 Million Fraud in Covid-19 PPP Relief Funds - India West,https://www.indiawest.com/news/global_indian/seattle-based-indian-american-executive-arrested-for-5-5-million-fraud-in-covid-19-ppp/article_a051e67e-ceca-11ea-a676-f3b10e4ebbfe.html," href=""https://www.indiawest.com/news/global_indian/seattle-based-indian-american-executive-arrested-for-5-5-million-fraud-in-covid-19-ppp/article_a051e67e-ceca-11ea-a676-f3b10e4ebbfe.html"" target=""_blank"">Seattle-based Indian American Executive Arrested for $5.5 Million Fraud in Covid-19 PPP Relief Funds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India West</font",2020-07-25 07:00:00+00:00,India West
"Hyderabad techie in connivance with Chinese crooks commits fraud through dating sites, arrested - India Today",https://www.indiatoday.in/india/story/hyderabad-techie-china-crook-fraud-arrested-dating-site-1702703-2020-07-21," href=""https://www.indiatoday.in/india/story/hyderabad-techie-china-crook-fraud-arrested-dating-site-1702703-2020-07-21"" target=""_blank"">Hyderabad techie in connivance with Chinese crooks commits fraud through dating sites, arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2020-07-21 07:00:00+00:00,India Today
Mumbai Police bust global social media marketing influencers’ fraud - National Herald,https://www.nationalheraldindia.com/india/mumbai-police-bust-global-social-media-marketing-influencers-fraud," href=""https://www.nationalheraldindia.com/india/mumbai-police-bust-global-social-media-marketing-influencers-fraud"" target=""_blank"">Mumbai Police bust global social media marketing influencers’ fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-07-15 07:00:00+00:00,National Herald
Indian Man Scams Over 200 People Posing as a COVID-19 Plasma Donor - VICE,https://www.vice.com/en/article/5dzw5a/indian-man-scams-over-200-people-posing-as-a-covid-19-plasma-donor," href=""https://www.vice.com/en/article/5dzw5a/indian-man-scams-over-200-people-posing-as-a-covid-19-plasma-donor"" target=""_blank"">Indian Man Scams Over 200 People Posing as a COVID-19 Plasma Donor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VICE</font",2020-07-21 07:00:00+00:00,VICE
Three arrested by CCB for fraud - The New Indian Express,https://www.newindianexpress.com/cities/chennai/2020/jul/12/three-arrested-by-ccb-for-fraud-2168616.html," href=""https://www.newindianexpress.com/cities/chennai/2020/jul/12/three-arrested-by-ccb-for-fraud-2168616.html"" target=""_blank"">Three arrested by CCB for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-07-12 07:00:00+00:00,The New Indian Express
"Himachal PPE Scam: Punjab firm employee, linked to Bindal, arrested in bribery case - The Indian Express",https://indianexpress.com/article/india/himachal-ppe-scam-punjab-firm-employee-linked-to-bindal-arrested-in-bribery-case-6447631/," href=""https://indianexpress.com/article/india/himachal-ppe-scam-punjab-firm-employee-linked-to-bindal-arrested-in-bribery-case-6447631/"" target=""_blank"">Himachal PPE Scam: Punjab firm employee, linked to Bindal, arrested in bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-06-07 07:00:00+00:00,The Indian Express
"Delhi: Businessman arrested for 10 crore fraud, also involved in Rs 25 crore scam - India Today",https://www.indiatoday.in/india/story/delhi-businessman-arrested-for-10-crore-fraud-also-involved-in-rs-25-crore-scam-1696443-2020-07-03," href=""https://www.indiatoday.in/india/story/delhi-businessman-arrested-for-10-crore-fraud-also-involved-in-rs-25-crore-scam-1696443-2020-07-03"" target=""_blank"">Delhi: Businessman arrested for 10 crore fraud, also involved in Rs 25 crore scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2020-07-03 07:00:00+00:00,India Today
"Explained: The business of fake social media accounts, revealed in Mumbai arrest - The Indian Express",https://indianexpress.com/article/explained/explained-the-business-of-fake-social-media-accounts-revealed-in-mumbai-arrest-6512175/," href=""https://indianexpress.com/article/explained/explained-the-business-of-fake-social-media-accounts-revealed-in-mumbai-arrest-6512175/"" target=""_blank"">Explained: The business of fake social media accounts, revealed in Mumbai arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-07-22 07:00:00+00:00,The Indian Express
Indian American Couple Charged with Phone Scam Money Laundering - India West,https://www.indiawest.com/news/business/indian-american-couple-charged-with-phone-scam-money-laundering/article_46463458-c738-11ea-8876-a7141c981c23.html," href=""https://www.indiawest.com/news/business/indian-american-couple-charged-with-phone-scam-money-laundering/article_46463458-c738-11ea-8876-a7141c981c23.html"" target=""_blank"">Indian American Couple Charged with Phone Scam Money Laundering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India West</font",2020-07-17 07:00:00+00:00,India West
Mumbai: 3 arrested for cyber fraud - The Indian Express,https://indianexpress.com/article/cities/mumbai/mumbai-3-arrested-for-cyber-fraud-6432312/," href=""https://indianexpress.com/article/cities/mumbai/mumbai-3-arrested-for-cyber-fraud-6432312/"" target=""_blank"">Mumbai: 3 arrested for cyber fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-05-29 07:00:00+00:00,The Indian Express
US arrests 3 Chinese nationals for visa fraud - Times of India,https://timesofindia.indiatimes.com/world/us/us-arrests-3-chinese-nationals-for-visa-fraud/articleshow/77138312.cms," href=""https://timesofindia.indiatimes.com/world/us/us-arrests-3-chinese-nationals-for-visa-fraud/articleshow/77138312.cms"" target=""_blank"">US arrests 3 Chinese nationals for visa fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-07-24 07:00:00+00:00,Times of India
One Mohammad Ajruddin arrested for impersonating army officers to cheat victims on Olx - OpIndia,https://www.opindia.com/2020/05/one-mohammad-ajruddin-arrested-for-impersonating-army-officers-to-cheat-victims-on-olx/," href=""https://www.opindia.com/2020/05/one-mohammad-ajruddin-arrested-for-impersonating-army-officers-to-cheat-victims-on-olx/"" target=""_blank"">One Mohammad Ajruddin arrested for impersonating army officers to cheat victims on Olx</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OpIndia</font",2020-05-23 07:00:00+00:00,OpIndia
India: Three arrested in ghost teacher scam - Gulf News,https://gulfnews.com/world/asia/india/india-three-arrested-in-ghost-teacher-scam-1.1592285817021," href=""https://gulfnews.com/world/asia/india/india-three-arrested-in-ghost-teacher-scam-1.1592285817021"" target=""_blank"">India: Three arrested in ghost teacher scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gulf News</font",2020-06-14 07:00:00+00:00,Gulf News
Scams are everywhere. But we can catch the crooks. - Rockford Register Star,https://www.rrstar.com/business/20200718/scams-are-everywhere-but-we-can-catch-crooks," href=""https://www.rrstar.com/business/20200718/scams-are-everywhere-but-we-can-catch-crooks"" target=""_blank"">Scams are everywhere. But we can catch the crooks.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rockford Register Star</font",2020-07-18 07:00:00+00:00,Rockford Register Star
"5, including 3 Nigerian nationals, held for multiple online frauds in Pune - The Indian Express",https://indianexpress.com/article/cities/pune/5-people-3-nigerians-multiple-online-frauds-6462170/," href=""https://indianexpress.com/article/cities/pune/5-people-3-nigerians-multiple-online-frauds-6462170/"" target=""_blank"">5, including 3 Nigerian nationals, held for multiple online frauds in Pune</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-06-16 07:00:00+00:00,The Indian Express
2 arrested in multi-crore GST scam - Times of India,https://timesofindia.indiatimes.com/city/chandigarh/2-arrested-in-multi-crore-gst-scam/articleshow/76473658.cms," href=""https://timesofindia.indiatimes.com/city/chandigarh/2-arrested-in-multi-crore-gst-scam/articleshow/76473658.cms"" target=""_blank"">2 arrested in multi-crore GST scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-06-20 07:00:00+00:00,Times of India
Mumbai: GST fraud mastermind arrested from 5-star hotel - Livemint,https://www.livemint.com/news/india/mumbai-gst-fraud-mastermind-arrested-from-5-star-hotel-11592284295730.html," href=""https://www.livemint.com/news/india/mumbai-gst-fraud-mastermind-arrested-from-5-star-hotel-11592284295730.html"" target=""_blank"">Mumbai: GST fraud mastermind arrested from 5-star hotel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2020-06-16 07:00:00+00:00,Livemint
Punjab: Three arrested in bogus billing scam - Times of India,https://timesofindia.indiatimes.com/city/ludhiana/3-arrested-in-bogus-billing-scam/articleshow/76348912.cms," href=""https://timesofindia.indiatimes.com/city/ludhiana/3-arrested-in-bogus-billing-scam/articleshow/76348912.cms"" target=""_blank"">Punjab: Three arrested in bogus billing scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-06-13 07:00:00+00:00,Times of India
"4, Including Bank Manager, Arrested For Alleged Fraud In Gujarat: Police - NDTV",https://www.ndtv.com/cities/bank-manager-and-3-others-arrested-for-alleged-fraud-in-gujarat-police-2266071," href=""https://www.ndtv.com/cities/bank-manager-and-3-others-arrested-for-alleged-fraud-in-gujarat-police-2266071"" target=""_blank"">4, Including Bank Manager, Arrested For Alleged Fraud In Gujarat: Police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2020-07-21 07:00:00+00:00,NDTV
Online fraud: Man duped of Rs 1.9 lakh; one arrested - The Tribune India,https://www.tribuneindia.com/news/haryana/online-fraud-man-duped-of-rs-1-9-lakh-one-arrested-115960," href=""https://www.tribuneindia.com/news/haryana/online-fraud-man-duped-of-rs-1-9-lakh-one-arrested-115960"" target=""_blank"">Online fraud: Man duped of Rs 1.9 lakh; one arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-07-21 07:00:00+00:00,The Tribune India
"ESI medicine scam: TDP MLA Atchannaidu, Chandrababu’s close aide, arrested - The Indian Express",https://indianexpress.com/article/india/tdp-mla-k-atchannaidu-arrested-esi-medicines-scam-6455052/," href=""https://indianexpress.com/article/india/tdp-mla-k-atchannaidu-arrested-esi-medicines-scam-6455052/"" target=""_blank"">ESI medicine scam: TDP MLA Atchannaidu, Chandrababu’s close aide, arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-06-12 07:00:00+00:00,The Indian Express
"Wife arrested for killing husband in Hyderabad, couple involved in Rs 500 crore scam - The New Indian Express",https://www.newindianexpress.com/cities/hyderabad/2020/jun/27/wife-arrested-for-killing-husband-in-hyderabad-couple-involved-in-rs-500-crore-scam-2162364.html," href=""https://www.newindianexpress.com/cities/hyderabad/2020/jun/27/wife-arrested-for-killing-husband-in-hyderabad-couple-involved-in-rs-500-crore-scam-2162364.html"" target=""_blank"">Wife arrested for killing husband in Hyderabad, couple involved in Rs 500 crore scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-06-27 07:00:00+00:00,The New Indian Express
Five Wanted For Indian Crypto Scam Operating Since 2017 - Cointelegraph,https://cointelegraph.com/news/five-wanted-for-indian-crypto-scam-operating-since-2017," href=""https://cointelegraph.com/news/five-wanted-for-indian-crypto-scam-operating-since-2017"" target=""_blank"">Five Wanted For Indian Crypto Scam Operating Since 2017</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cointelegraph</font",2020-06-14 07:00:00+00:00,Cointelegraph
ICE HSI arrests 4 in international telemarketing fraud ring targeting senior citizens - U.S. Immigration and Customs Enforcement Newsroom,https://www.ice.gov/news/releases/ice-hsi-arrests-4-international-telemarketing-fraud-ring-targeting-senior-citizens," href=""https://www.ice.gov/news/releases/ice-hsi-arrests-4-international-telemarketing-fraud-ring-targeting-senior-citizens"" target=""_blank"">ICE HSI arrests 4 in international telemarketing fraud ring targeting senior citizens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. Immigration and Customs Enforcement Newsroom</font",2020-05-27 07:00:00+00:00,U.S. Immigration and Customs Enforcement Newsroom
Ahmedabad youth held for ‘banking fraud’ of over Rs 5 lakh - The Indian Express,https://indianexpress.com/article/cities/ahmedabad/ahmedabad-youth-held-for-banking-fraud-of-over-rs-5-lakh-6465891/," href=""https://indianexpress.com/article/cities/ahmedabad/ahmedabad-youth-held-for-banking-fraud-of-over-rs-5-lakh-6465891/"" target=""_blank"">Ahmedabad youth held for ‘banking fraud’ of over Rs 5 lakh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-06-19 07:00:00+00:00,The Indian Express
Mumbai: Illegal VOIP call scam busted - Times of India,https://timesofindia.indiatimes.com/city/mumbai/mumbai-illegal-voip-call-scam-busted/articleshow/76115840.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/mumbai-illegal-voip-call-scam-busted/articleshow/76115840.cms"" target=""_blank"">Mumbai: Illegal VOIP call scam busted</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-05-31 07:00:00+00:00,Times of India
"Fake call centre offering loans at low interest busted by Chennai cops, three arrested - The New Indian Express",https://www.newindianexpress.com/cities/chennai/2020/jul/11/fake-call-centre-offering-loans-at-low-interest-busted-by-chennai-cops-three-arrested-2168458.html," href=""https://www.newindianexpress.com/cities/chennai/2020/jul/11/fake-call-centre-offering-loans-at-low-interest-busted-by-chennai-cops-three-arrested-2168458.html"" target=""_blank"">Fake call centre offering loans at low interest busted by Chennai cops, three arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-07-11 07:00:00+00:00,The New Indian Express
Mumbai: Diamond scamster arrested after 23 years run - Times of India,https://timesofindia.indiatimes.com/city/mumbai/mumbai-diamond-scamster-arrested-after-23-years-run/articleshow/77006886.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/mumbai-diamond-scamster-arrested-after-23-years-run/articleshow/77006886.cms"" target=""_blank"">Mumbai: Diamond scamster arrested after 23 years run</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-07-16 07:00:00+00:00,Times of India
Fake international social media followers racket busted in Mumbai - Deccan Herald,https://www.deccanherald.com/national/west/fake-international-social-media-followers-racket-busted-in-mumbai-861298.html," href=""https://www.deccanherald.com/national/west/fake-international-social-media-followers-racket-busted-in-mumbai-861298.html"" target=""_blank"">Fake international social media followers racket busted in Mumbai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2020-07-14 07:00:00+00:00,Deccan Herald
"Four Nigerians, one Liberian among 7 arrested for fraud - The Tribune India",https://www.tribuneindia.com/news/haryana/four-nigerians-one-liberian-among-7-arrested-for-fraud-117945," href=""https://www.tribuneindia.com/news/haryana/four-nigerians-one-liberian-among-7-arrested-for-fraud-117945"" target=""_blank"">Four Nigerians, one Liberian among 7 arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-07-26 07:00:00+00:00,The Tribune India
Accused in MLM fraud arrested for husband’s murder - Times of India,https://timesofindia.indiatimes.com/city/hyderabad/accused-in-mlm-fraud-arrested-for-husbands-murder/articleshow/76679804.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/accused-in-mlm-fraud-arrested-for-husbands-murder/articleshow/76679804.cms"" target=""_blank"">Accused in MLM fraud arrested for husband’s murder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-06-29 07:00:00+00:00,Times of India
"Vadodara: PNB manager, three others arrested for fraud - The Indian Express",https://indianexpress.com/article/india/vadodara-pnb-manager-three-others-arrested-for-fraud-6515383/," href=""https://indianexpress.com/article/india/vadodara-pnb-manager-three-others-arrested-for-fraud-6515383/"" target=""_blank"">Vadodara: PNB manager, three others arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-07-21 07:00:00+00:00,The Indian Express
Bengaluru: Duo arrested in loan fraud case - The New Indian Express,https://www.newindianexpress.com/cities/bengaluru/2020/jun/22/bengaluru-duo-arrested-in-loan-fraud-case-2159602.html," href=""https://www.newindianexpress.com/cities/bengaluru/2020/jun/22/bengaluru-duo-arrested-in-loan-fraud-case-2159602.html"" target=""_blank"">Bengaluru: Duo arrested in loan fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-06-22 07:00:00+00:00,The New Indian Express
"India’s Infamous Angel Investor, Ex-Microsoft Ventures Director Arrested For Fraud In US - Inc42 Media",https://inc42.com/buzz/indias-infamous-angel-investor-ex-microsoft-ventures-director-mukund-mohan-arrested/," href=""https://inc42.com/buzz/indias-infamous-angel-investor-ex-microsoft-ventures-director-mukund-mohan-arrested/"" target=""_blank"">India’s Infamous Angel Investor, Ex-Microsoft Ventures Director Arrested For Fraud In US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inc42 Media</font",2020-07-24 07:00:00+00:00,Inc42 Media
3 Arrested For Rs 225 Crore Tax Fraud In Pan Masala Racket In Indore: GST Officials - NDTV,https://www.ndtv.com/india-news/indore-3-arrested-for-rs-225-crore-tax-fraud-in-pan-masala-racket-gst-officials-2245792," href=""https://www.ndtv.com/india-news/indore-3-arrested-for-rs-225-crore-tax-fraud-in-pan-masala-racket-gst-officials-2245792"" target=""_blank"">3 Arrested For Rs 225 Crore Tax Fraud In Pan Masala Racket In Indore: GST Officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2020-06-13 07:00:00+00:00,NDTV
Accused wanted in loan fraud case arrested in Jaipur - Times of India,https://timesofindia.indiatimes.com/city/jaipur/accused-wanted-in-loan-fraud-case-arrested-in-city/articleshow/76759743.cms," href=""https://timesofindia.indiatimes.com/city/jaipur/accused-wanted-in-loan-fraud-case-arrested-in-city/articleshow/76759743.cms"" target=""_blank"">Accused wanted in loan fraud case arrested in Jaipur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-07-03 07:00:00+00:00,Times of India
Indian-origin engineer charged in US with over $10 million COVID-relief fraud - The Indian Express,https://indianexpress.com/article/coronavirus/indian-origin-engineer-charged-in-us-with-over-10-million-covid-relief-fraud-6409346/," href=""https://indianexpress.com/article/coronavirus/indian-origin-engineer-charged-in-us-with-over-10-million-covid-relief-fraud-6409346/"" target=""_blank"">Indian-origin engineer charged in US with over $10 million COVID-relief fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-05-14 07:00:00+00:00,The Indian Express
"41-year-old Indian national jailed in Singapore for GST fraud, money laundering - The New Indian Express",https://www.newindianexpress.com/world/2020/jun/20/41-year-old-indian-national-jailed-in-singapore-for-gst-fraud-money-laundering-2159043.html," href=""https://www.newindianexpress.com/world/2020/jun/20/41-year-old-indian-national-jailed-in-singapore-for-gst-fraud-money-laundering-2159043.html"" target=""_blank"">41-year-old Indian national jailed in Singapore for GST fraud, money laundering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-06-20 07:00:00+00:00,The New Indian Express
"Hyderabad: Man held for plasma fraud, cheated over 200 persons, say police - The Indian Express",https://indianexpress.com/article/cities/hyderabad/hyderabad-coronavirus-plasma-fraud-arrested-6515257/," href=""https://indianexpress.com/article/cities/hyderabad/hyderabad-coronavirus-plasma-fraud-arrested-6515257/"" target=""_blank"">Hyderabad: Man held for plasma fraud, cheated over 200 persons, say police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-07-20 07:00:00+00:00,The Indian Express
"Man duped of Rs 21.2 lakh, four Nigerians among five arrested - Hindustan Times",https://www.hindustantimes.com/cities/man-duped-of-rs-21-2-lakh-four-nigerians-among-five-arrested/story-GqRuGSgvwmrpo57mSuLpEK.html," href=""https://www.hindustantimes.com/cities/man-duped-of-rs-21-2-lakh-four-nigerians-among-five-arrested/story-GqRuGSgvwmrpo57mSuLpEK.html"" target=""_blank"">Man duped of Rs 21.2 lakh, four Nigerians among five arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-06-17 07:00:00+00:00,Hindustan Times
Delhi: Ex-government officer arrested for Rs 5-crore fraud - Times of India,https://timesofindia.indiatimes.com/city/delhi/delhi-ex-government-officer-arrested-for-rs-5-crore-fraud/articleshow/76796198.cms," href=""https://timesofindia.indiatimes.com/city/delhi/delhi-ex-government-officer-arrested-for-rs-5-crore-fraud/articleshow/76796198.cms"" target=""_blank"">Delhi: Ex-government officer arrested for Rs 5-crore fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-07-05 07:00:00+00:00,Times of India
"Gang arrested for fraud on Olx: Everything you need to know about this ‘big scam’ while using Olx, Quikr - Gadgets Now",https://www.gadgetsnow.com/slideshows/gang-arrested-for-fraud-on-olx-everything-you-need-to-know-about-this-big-scam-while-using-olx-quikr/photolist/75783801.cms," href=""https://www.gadgetsnow.com/slideshows/gang-arrested-for-fraud-on-olx-everything-you-need-to-know-about-this-big-scam-while-using-olx-quikr/photolist/75783801.cms"" target=""_blank"">Gang arrested for fraud on Olx: Everything you need to know about this ‘big scam’ while using Olx, Quikr</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gadgets Now</font",2020-05-17 07:00:00+00:00,Gadgets Now
Faridabad: Five Nigerians arrested for duping people online - Times of India,https://timesofindia.indiatimes.com/videos/city/delhi/faridabad-five-nigerians-arrested-for-duping-people-online/videoshow/77218233.cms," href=""https://timesofindia.indiatimes.com/videos/city/delhi/faridabad-five-nigerians-arrested-for-duping-people-online/videoshow/77218233.cms"" target=""_blank"">Faridabad: Five Nigerians arrested for duping people online</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-07-28 07:00:00+00:00,Times of India
