title,link,description,date,source
"Fake call centre busted, 2 held - Economic Times",https://economictimes.indiatimes.com/news/politics-and-nation/fake-call-centre-busted-2-held/articleshow/50893001.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/fake-call-centre-busted-2-held/articleshow/50893001.cms"" target=""_blank"">Fake call centre busted, 2 held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2016-02-07 08:00:00+00:00,Economic Times
"Vyapam scam has ruined quality of doctors, says renowned surgeon Dr Naresh Trehan - Economic Times",https://economictimes.indiatimes.com/news/politics-and-nation/vyapam-scam-has-ruined-quality-of-doctors-says-renowned-surgeon-dr-naresh-trehan/articleshow/50889322.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/vyapam-scam-has-ruined-quality-of-doctors-says-renowned-surgeon-dr-naresh-trehan/articleshow/50889322.cms"" target=""_blank"">Vyapam scam has ruined quality of doctors, says renowned surgeon Dr Naresh Trehan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2016-02-07 08:00:00+00:00,Economic Times
National Herald case explained: Everything you need to know - The Indian Express,https://indianexpress.com/article/explained/national-herald-case-where-the-matter-stands/," href=""https://indianexpress.com/article/explained/national-herald-case-where-the-matter-stands/"" target=""_blank"">National Herald case explained: Everything you need to know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-12-10 08:00:00+00:00,The Indian Express
"On AAP govt’s anniversary, Congress gives it ‘zero’ - The Indian Express",https://indianexpress.com/article/cities/delhi/on-aap-govts-anniversary-congress-gives-it-zero/," href=""https://indianexpress.com/article/cities/delhi/on-aap-govts-anniversary-congress-gives-it-zero/"" target=""_blank"">On AAP govt’s anniversary, Congress gives it ‘zero’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2016-02-14 08:00:00+00:00,The Indian Express
Former Mohegan Sun Pocono Executive Charged in Slots Cheating Scam - Casino.Org News,https://www.casino.org/news/former-mohegan-sun-pocono-executive-charged-in-slots-cheating-scam/," href=""https://www.casino.org/news/former-mohegan-sun-pocono-executive-charged-in-slots-cheating-scam/"" target=""_blank"">Former Mohegan Sun Pocono Executive Charged in Slots Cheating Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Casino.Org News</font",2016-01-21 08:00:00+00:00,Casino.Org News
Fake NGO collecting donation busted - Times of India,https://timesofindia.indiatimes.com/city/jaipur/Fake-NGO-collecting-donation-busted/articleshow/50955507.cms," href=""https://timesofindia.indiatimes.com/city/jaipur/Fake-NGO-collecting-donation-busted/articleshow/50955507.cms"" target=""_blank"">Fake NGO collecting donation busted</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2016-02-12 08:00:00+00:00,Times of India
Always its master’s voice - The Hindu,https://www.thehindu.com/opinion/lead/Always-its-master%E2%80%99s-voice/article14022796.ece," href=""https://www.thehindu.com/opinion/lead/Always-its-master%E2%80%99s-voice/article14022796.ece"" target=""_blank"">Always its master’s voice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-12-19 08:00:00+00:00,The Hindu
Is India tolerant? It doesnt matter because the reactions to Aamir Khans statement justify his fears - Firstpost,http://www.firstpost.com/india/is-india-tolerant-it-doesnt-matter-because-the-reactions-to-aamir-khans-remark-justify-his-fears-2519214.html," href=""http://www.firstpost.com/india/is-india-tolerant-it-doesnt-matter-because-the-reactions-to-aamir-khans-remark-justify-his-fears-2519214.html"" target=""_blank"">Is India tolerant? It doesnt matter because the reactions to Aamir Khans statement justify his fears</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2015-11-25 08:00:00+00:00,Firstpost
Fixed Deposits transfer fraud was not a one-man job - The Hindu,https://www.thehindu.com/news/cities/Hyderabad/fixed-deposits-transfer-fraud-was-not-a-oneman-job/article7943472.ece," href=""https://www.thehindu.com/news/cities/Hyderabad/fixed-deposits-transfer-fraud-was-not-a-oneman-job/article7943472.ece"" target=""_blank"">Fixed Deposits transfer fraud was not a one-man job</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-12-03 08:00:00+00:00,The Hindu
"Ranjit Chandra, medical researcher, stripped of Order of Canada - CBC.ca",https://www.cbc.ca/news/canada/newfoundland-labrador/ranjit-chandra-order-stripped-1.3396295," href=""https://www.cbc.ca/news/canada/newfoundland-labrador/ranjit-chandra-order-stripped-1.3396295"" target=""_blank"">Ranjit Chandra, medical researcher, stripped of Order of Canada</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBC.ca</font",2016-01-08 08:00:00+00:00,CBC.ca
title,link,description,date,source
SC gives previous NDA govt a clean chit in Kargil coffin scam - Hindustan Times,https://www.hindustantimes.com/india/sc-gives-previous-nda-govt-a-clean-chit-in-kargil-coffin-scam/story-b0FLK0hwcM7Uu2c81KKobJ.html," href=""https://www.hindustantimes.com/india/sc-gives-previous-nda-govt-a-clean-chit-in-kargil-coffin-scam/story-b0FLK0hwcM7Uu2c81KKobJ.html"" target=""_blank"">SC gives previous NDA govt a clean chit in Kargil coffin scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2015-10-13 07:00:00+00:00,Hindustan Times
"First conviction in CWG scam case: 4 MCD officials, 2 directors guilty - The Indian Express",https://indianexpress.com/article/cities/delhi/first-conviction-in-cwg-scam-case-4-mcd-officials-2-directors-guilty/,"l><li><a href=""https://indianexpress.com/article/cities/delhi/first-conviction-in-cwg-scam-case-4-mcd-officials-2-directors-guilty/"" target=""_blank"">First conviction in CWG scam case: 4 MCD officials, 2 directors guilty</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font></li><li><a href=""https://timesofindia.indiatimes.com/city/delhi/First-conviction-Jail-for-5-in-2010-CWG-scam/articleshow/48772492.cms"" target=""_blank"">First conviction: Jail for 5 in 2010 CWG scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font></li><li><a href=""https://economictimes.indiatimes.com/news/politics-and-nation/cwg-street-lighting-scam-cbi-for-strict-sentence-for-convicts/articleshow/48757812.cms"" target=""_blank"">CWG street lighting scam: CBI for strict sentence for convicts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font></li><li><a href=""https://www.business-standard.com/article/news-ians/cwg-scam-one-jailed-for-six-years-four-for-four-years-115090201307_1.html"" target=""_blank"">CWG scam: One jailed for six years, four for four years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font></li><li><strong><a href=""https://news.google.com/stories/CAAqOQgKIjNDQklTSURvSmMzUnZjbmt0TXpZd1NoTUtFUWotbEpqd2lJQU1FWmZJc1Y4V0ZVc0FLQUFQAQ?oc=5"" target=""_blank"">View Full Coverage on Google News</a></strong></li></ol",2015-09-01 07:00:00+00:00,The Indian Express
Two ex-bankers convicted by HC in 1992 stock market scam - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/two-ex-bankers-convicted-by-hc-in-1992-stock-market-scam/articleshow/49607991.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/two-ex-bankers-convicted-by-hc-in-1992-stock-market-scam/articleshow/49607991.cms"" target=""_blank"">Two ex-bankers convicted by HC in 1992 stock market scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2015-10-31 07:00:00+00:00,Economic Times
7 Alleged Members of an Online Fraud Gang Arrested in Delhi - NDTV,https://www.ndtv.com/india-news/7-alleged-members-of-an-online-fraud-gang-arrested-in-delhi-1217502," href=""https://www.ndtv.com/india-news/7-alleged-members-of-an-online-fraud-gang-arrested-in-delhi-1217502"" target=""_blank"">7 Alleged Members of an Online Fraud Gang Arrested in Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-09-14 07:00:00+00:00,NDTV
"In First Sentencing in 2010 Commonwealth Scam, 5 Sent to Jail - NDTV",https://www.ndtv.com/delhi-news/5-convicted-in-2010-commonwealth-scam-1213477," href=""https://www.ndtv.com/delhi-news/5-convicted-in-2010-commonwealth-scam-1213477"" target=""_blank"">In First Sentencing in 2010 Commonwealth Scam, 5 Sent to Jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-09-02 07:00:00+00:00,NDTV
Vadodara Crime Branch arrests engineering student for credit card fraud - The Indian Express,https://indianexpress.com/article/india/india-others/vadodara-crime-branch-arrests-engineering-student-for-credit-card-fraud/," href=""https://indianexpress.com/article/india/india-others/vadodara-crime-branch-arrests-engineering-student-for-credit-card-fraud/"" target=""_blank"">Vadodara Crime Branch arrests engineering student for credit card fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-09-06 07:00:00+00:00,The Indian Express
Police In NJ: Duo Ran Multistate IRS Phone Scam - CBS Local,https://newyork.cbslocal.com/2015/09/16/akash-nikita-patel-arrested-irs-scam/," href=""https://newyork.cbslocal.com/2015/09/16/akash-nikita-patel-arrested-irs-scam/"" target=""_blank"">Police In NJ: Duo Ran Multistate IRS Phone Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS Local</font",2015-09-16 07:00:00+00:00,CBS Local
Driven to death by phone scammers - CNN,https://www.cnn.com/2015/10/07/us/jamaica-lottery-scam-suicide/index.html," href=""https://www.cnn.com/2015/10/07/us/jamaica-lottery-scam-suicide/index.html"" target=""_blank"">Driven to death by phone scammers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2015-10-07 07:00:00+00:00,CNN
Explained: What is happening at Bank of Baroda - Quartz,https://qz.com/india/527036/explained-what-is-happening-at-bank-of-baroda/," href=""https://qz.com/india/527036/explained-what-is-happening-at-bank-of-baroda/"" target=""_blank"">Explained: What is happening at Bank of Baroda</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2015-10-18 07:00:00+00:00,Quartz
"Crowd chants 'Modi, Modi' as India PM winds up Silicon Valley tour - Reuters",https://www.reuters.com/article/us-usa-india-modi-idUSKCN0RS09K20150928," href=""https://www.reuters.com/article/us-usa-india-modi-idUSKCN0RS09K20150928"" target=""_blank"">Crowd chants 'Modi, Modi' as India PM winds up Silicon Valley tour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-09-27 07:00:00+00:00,Reuters
PU pension scam: Accused Pooja Bagga sent to judicial custody - The Indian Express,https://indianexpress.com/article/cities/chandigarh/pu-pension-scam-accused-pooja-bagga-sent-to-judicial-custody/," href=""https://indianexpress.com/article/cities/chandigarh/pu-pension-scam-accused-pooja-bagga-sent-to-judicial-custody/"" target=""_blank"">PU pension scam: Accused Pooja Bagga sent to judicial custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-10-06 07:00:00+00:00,The Indian Express
Five arrested for financial fraud - The Hindu,https://www.thehindu.com/news/cities/Delhi/five-arrested-for-financial-fraud/article7605678.ece," href=""https://www.thehindu.com/news/cities/Delhi/five-arrested-for-financial-fraud/article7605678.ece"" target=""_blank"">Five arrested for financial fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-09-02 07:00:00+00:00,The Hindu
Special CBI court discharges all accused in 2002 additional spectrum scam - Livemint,https://www.livemint.com/Politics/7GzxsHTV9OhBMDee68qClK/Special-CBI-court-discharges-all-accused-in-2002-additional.html," href=""https://www.livemint.com/Politics/7GzxsHTV9OhBMDee68qClK/Special-CBI-court-discharges-all-accused-in-2002-additional.html"" target=""_blank"">Special CBI court discharges all accused in 2002 additional spectrum scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2015-10-16 07:00:00+00:00,Livemint
A bloody scam that shook Tamil Nadu - Times of India,https://timesofindia.indiatimes.com/home/sunday-times/deep-focus/A-bloody-scam-that-shook-Tamil-Nadu/articleshow/49119913.cms," href=""https://timesofindia.indiatimes.com/home/sunday-times/deep-focus/A-bloody-scam-that-shook-Tamil-Nadu/articleshow/49119913.cms"" target=""_blank"">A bloody scam that shook Tamil Nadu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-09-27 07:00:00+00:00,Times of India
"Coal scam: As PM, not possible to go through all files, Manmohan Singh tells CBI - The Indian Express",https://indianexpress.com/article/india/india-others/coal-scam-many-other-issues-to-worry-as-pm-manmohan-singh-to-cbi/," href=""https://indianexpress.com/article/india/india-others/coal-scam-many-other-issues-to-worry-as-pm-manmohan-singh-to-cbi/"" target=""_blank"">Coal scam: As PM, not possible to go through all files, Manmohan Singh tells CBI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-10-01 07:00:00+00:00,The Indian Express
"Balganga Dam Project: Accused diverted funds to dummy companies, say police - The Indian Express",https://indianexpress.com/article/cities/mumbai/balganga-dam-project-accused-diverted-funds-to-dummy-companies-say-police/," href=""https://indianexpress.com/article/cities/mumbai/balganga-dam-project-accused-diverted-funds-to-dummy-companies-say-police/"" target=""_blank"">Balganga Dam Project: Accused diverted funds to dummy companies, say police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-08-27 07:00:00+00:00,The Indian Express
India bans Greenpeace in ongoing row over foreign donations - Deutsche Welle,https://www.dw.com/en/india-bans-greenpeace-in-ongoing-row-over-foreign-donations/a-18832539," href=""https://www.dw.com/en/india-bans-greenpeace-in-ongoing-row-over-foreign-donations/a-18832539"" target=""_blank"">India bans Greenpeace in ongoing row over foreign donations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deutsche Welle</font",2015-11-06 08:00:00+00:00,Deutsche Welle
Three more arrested in Balganga irrigation scam - The Indian Express,https://indianexpress.com/article/cities/mumbai/three-more-arrested-in-balganga-irrigation-scam/," href=""https://indianexpress.com/article/cities/mumbai/three-more-arrested-in-balganga-irrigation-scam/"" target=""_blank"">Three more arrested in Balganga irrigation scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-09-04 07:00:00+00:00,The Indian Express
Three accused sent to 14-day judicial custody in Rail Neer scam - Businessinsider India,https://www.businessinsider.in/three-accused-sent-to-14-day-judicial-custody-in-rail-neer-scam/articleshow/49505924.cms," href=""https://www.businessinsider.in/three-accused-sent-to-14-day-judicial-custody-in-rail-neer-scam/articleshow/49505924.cms"" target=""_blank"">Three accused sent to 14-day judicial custody in Rail Neer scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Businessinsider India</font",2015-10-23 07:00:00+00:00,Businessinsider India
Rail Neer Scam: Court Grants Bail to Senior Railways Official - NDTV,https://www.ndtv.com/india-news/rail-neer-scam-court-grants-bail-to-senior-railways-official-1239698," href=""https://www.ndtv.com/india-news/rail-neer-scam-court-grants-bail-to-senior-railways-official-1239698"" target=""_blank"">Rail Neer Scam: Court Grants Bail to Senior Railways Official</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-11-03 08:00:00+00:00,NDTV
ED gets 4 days custody from Court for the 4 accused arrested in Rs 6000 crore Bank of Baroda Scam - Daily News & Analysis,https://www.dnaindia.com/business/report-ed-gets-4-days-custody-from-court-for-the-4-accused-arrested-in-rs-6000-crore-bank-of-baroda-scam-2134510," href=""https://www.dnaindia.com/business/report-ed-gets-4-days-custody-from-court-for-the-4-accused-arrested-in-rs-6000-crore-bank-of-baroda-scam-2134510"" target=""_blank"">ED gets 4 days custody from Court for the 4 accused arrested in Rs 6000 crore Bank of Baroda Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2015-10-13 07:00:00+00:00,Daily News & Analysis
Hardik Patel’s key aide accused of fraud - The Indian Express,https://indianexpress.com/article/cities/ahmedabad/hardik-patels-key-aide-accused-of-fraud/," href=""https://indianexpress.com/article/cities/ahmedabad/hardik-patels-key-aide-accused-of-fraud/"" target=""_blank"">Hardik Patel’s key aide accused of fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-09-01 07:00:00+00:00,The Indian Express
Kolkata Court Remands Saradha Accused Ramesh Gandhi to 4-Day CBI Custody - NDTV,https://www.ndtv.com/india-news/kolkata-court-remands-saradha-accused-ramesh-gandhi-to-4-day-cbi-custody-1215513," href=""https://www.ndtv.com/india-news/kolkata-court-remands-saradha-accused-ramesh-gandhi-to-4-day-cbi-custody-1215513"" target=""_blank"">Kolkata Court Remands Saradha Accused Ramesh Gandhi to 4-Day CBI Custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-09-08 07:00:00+00:00,NDTV
"2G scam: Reliance ADAG entirely funded Swan Telecom, says CBI - Economic Times",https://economictimes.indiatimes.com/news/politics-and-nation/2g-scam-reliance-adag-entirely-funded-swan-telecom-says-cbi/articleshow/49597600.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/2g-scam-reliance-adag-entirely-funded-swan-telecom-says-cbi/articleshow/49597600.cms"" target=""_blank"">2G scam: Reliance ADAG entirely funded Swan Telecom, says CBI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2015-10-30 07:00:00+00:00,Economic Times
"Man who cheated e-tailers Flipkart, Amazon of Rs 36 lakh arrested - Hindustan Times",https://www.hindustantimes.com/india/man-who-cheated-e-tailers-flipkart-amazon-of-rs-36-lakh-arrested/story-9nGDMd4iK1r6crxi5emp2K.html," href=""https://www.hindustantimes.com/india/man-who-cheated-e-tailers-flipkart-amazon-of-rs-36-lakh-arrested/story-9nGDMd4iK1r6crxi5emp2K.html"" target=""_blank"">Man who cheated e-tailers Flipkart, Amazon of Rs 36 lakh arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2015-10-10 07:00:00+00:00,Hindustan Times
"U.S. Charges GM with Wire Fraud, Concealing Facts on Ignition Switch - Wall Street Journal",https://www.wsj.com/articles/u-s-charges-gm-with-wire-fraud-concealing-facts-on-ignition-switch-1442502075," href=""https://www.wsj.com/articles/u-s-charges-gm-with-wire-fraud-concealing-facts-on-ignition-switch-1442502075"" target=""_blank"">U.S. Charges GM with Wire Fraud, Concealing Facts on Ignition Switch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-09-17 07:00:00+00:00,Wall Street Journal
Couple plead guilty to scamming Kohl's Cash rewards program - Milwaukee Journal Sentinel,https://www.jsonline.com/news/crime/new-jersey-couple-pleads-guilty-to-scamming-kohls-cash-rewards-program-b99605583z1-338109101.html," href=""https://www.jsonline.com/news/crime/new-jersey-couple-pleads-guilty-to-scamming-kohls-cash-rewards-program-b99605583z1-338109101.html"" target=""_blank"">Couple plead guilty to scamming Kohl's Cash rewards program</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milwaukee Journal Sentinel</font",2015-10-28 07:00:00+00:00,Milwaukee Journal Sentinel
"Iftikar Ahmed, Charged With Stealing Rs 420 Crore, Hiding in India: Report - NDTV",https://www.ndtv.com/business/iftikar-ahmed-charged-with-stealing-rs-420-crore-hiding-in-india-report-1230201," href=""https://www.ndtv.com/business/iftikar-ahmed-charged-with-stealing-rs-420-crore-hiding-in-india-report-1230201"" target=""_blank"">Iftikar Ahmed, Charged With Stealing Rs 420 Crore, Hiding in India: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-10-09 07:00:00+00:00,NDTV
How to Protect Yourself from the Airport Bullet Scam - SmarterTravel.com,https://www.smartertravel.com/how-to-protect-yourself-from-the-airport-bullet-scam/," href=""https://www.smartertravel.com/how-to-protect-yourself-from-the-airport-bullet-scam/"" target=""_blank"">How to Protect Yourself from the Airport Bullet Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SmarterTravel.com</font",2015-11-04 08:00:00+00:00,SmarterTravel.com
"83 held for job fraud, three call centres in Noida sealed - The Indian Express",https://indianexpress.com/article/cities/delhi/83-held-for-job-fraud-three-call-centres-in-noida-sealed/," href=""https://indianexpress.com/article/cities/delhi/83-held-for-job-fraud-three-call-centres-in-noida-sealed/"" target=""_blank"">83 held for job fraud, three call centres in Noida sealed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-10-15 07:00:00+00:00,The Indian Express
CBI takes over investigations in Rajasthan Ambulance Scam - India.com,https://www.india.com/news/india/cbi-takes-over-investigations-in-rajasthan-ambulance-scam-523767/," href=""https://www.india.com/news/india/cbi-takes-over-investigations-in-rajasthan-ambulance-scam-523767/"" target=""_blank"">CBI takes over investigations in Rajasthan Ambulance Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-08-28 07:00:00+00:00,India.com
Cash-for-vote scam's Rs 1 crore to go to PM Relief Fund: Court - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/cash-for-vote-scams-rs-1-crore-to-go-to-pm-relief-fund-court/articleshow/48958278.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/cash-for-vote-scams-rs-1-crore-to-go-to-pm-relief-fund-court/articleshow/48958278.cms"" target=""_blank"">Cash-for-vote scam's Rs 1 crore to go to PM Relief Fund: Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2015-09-14 07:00:00+00:00,Economic Times
"Mizoram: Retired PWD engineer, secretary in dock for Rs 107 lakh scam - The Indian Express",https://indianexpress.com/article/india/india-others/mizoram-retired-pwd-engineer-secretary-in-dock-for-rs-107-lakh-scam/," href=""https://indianexpress.com/article/india/india-others/mizoram-retired-pwd-engineer-secretary-in-dock-for-rs-107-lakh-scam/"" target=""_blank"">Mizoram: Retired PWD engineer, secretary in dock for Rs 107 lakh scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-09-09 07:00:00+00:00,The Indian Express
Nine Charged With Jammin' Java Stock Fraud - CFO,https://www.cfo.com/fraud/2015/11/nine-charged-jammin-java-stock-fraud/," href=""https://www.cfo.com/fraud/2015/11/nine-charged-jammin-java-stock-fraud/"" target=""_blank"">Nine Charged With Jammin' Java Stock Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CFO</font",2015-11-18 08:00:00+00:00,CFO
Philippine legislators angered by Manila 'bullet scam' - BBC News,https://www.bbc.com/news/world-asia-34671118," href=""https://www.bbc.com/news/world-asia-34671118"" target=""_blank"">Philippine legislators angered by Manila 'bullet scam'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-10-29 07:00:00+00:00,BBC News
Vadodara court remands Maria Susairaj to 4-day police custody - The Indian Express,https://indianexpress.com/article/cities/ahmedabad/vadodara-court-remands-maria-susairaj-to-4-day-police-custody/," href=""https://indianexpress.com/article/cities/ahmedabad/vadodara-court-remands-maria-susairaj-to-4-day-police-custody/"" target=""_blank"">Vadodara court remands Maria Susairaj to 4-day police custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-10-10 07:00:00+00:00,The Indian Express
"Ambulance scam: ED files case against Ashok Gehlot, Sachin Pilot, Karthi - The Indian Express",https://indianexpress.com/article/india/india-others/ambulance-scam-ed-files-case-against-ashok-gehlot-sachin-pilot-karthi/," href=""https://indianexpress.com/article/india/india-others/ambulance-scam-ed-files-case-against-ashok-gehlot-sachin-pilot-karthi/"" target=""_blank"">Ambulance scam: ED files case against Ashok Gehlot, Sachin Pilot, Karthi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-09-12 07:00:00+00:00,The Indian Express
Microfinance scam - The Hindu,https://www.thehindu.com/news/cities/Thiruvananthapuram/microfinance-scam/article7816651.ece," href=""https://www.thehindu.com/news/cities/Thiruvananthapuram/microfinance-scam/article7816651.ece"" target=""_blank"">Microfinance scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-10-29 07:00:00+00:00,The Hindu
Volkswagen scandal isn't a one-off; here are five automotive scams in five years - Daily News & Analysis,https://www.dnaindia.com/business/report-volkswagen-scandal-isn-t-a-one-off-here-are-five-automotive-scams-in-five-years-2128608," href=""https://www.dnaindia.com/business/report-volkswagen-scandal-isn-t-a-one-off-here-are-five-automotive-scams-in-five-years-2128608"" target=""_blank"">Volkswagen scandal isn't a one-off; here are five automotive scams in five years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2015-09-25 07:00:00+00:00,Daily News & Analysis
Saradha chit fund scam: Former Union Minister Matang Sinh’s wife Manoranjana is latest to be arrested - The Indian Express,https://indianexpress.com/article/cities/kolkata/saradha-chit-fund-scam-former-union-minister-matang-sinhs-wife-manoranjana-held/," href=""https://indianexpress.com/article/cities/kolkata/saradha-chit-fund-scam-former-union-minister-matang-sinhs-wife-manoranjana-held/"" target=""_blank"">Saradha chit fund scam: Former Union Minister Matang Sinh’s wife Manoranjana is latest to be arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-10-08 07:00:00+00:00,The Indian Express
5 things to know about the Bank of Baroda forex scam - Business Standard,https://www.business-standard.com/article/companies/5-things-to-know-about-the-bank-of-baroda-forex-scam-115101500367_1.html," href=""https://www.business-standard.com/article/companies/5-things-to-know-about-the-bank-of-baroda-forex-scam-115101500367_1.html"" target=""_blank"">5 things to know about the Bank of Baroda forex scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2015-10-15 07:00:00+00:00,Business Standard
Fraud NGO dupes thousands of their money in Madhya Pradesh - Times of India,https://timesofindia.indiatimes.com/city/bhopal/Fraud-NGO-dupes-thousands-of-their-money-in-Madhya-Pradesh/articleshow/49294015.cms," href=""https://timesofindia.indiatimes.com/city/bhopal/Fraud-NGO-dupes-thousands-of-their-money-in-Madhya-Pradesh/articleshow/49294015.cms"" target=""_blank"">Fraud NGO dupes thousands of their money in Madhya Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-10-09 07:00:00+00:00,Times of India
Saradha Scam Accused Madan Mitra Resigns From Ministerial Post - Huffington Post India,https://www.huffingtonpost.in/2015/11/19/saradha-madan-mitra-resig_n_8596590.html," href=""https://www.huffingtonpost.in/2015/11/19/saradha-madan-mitra-resig_n_8596590.html"" target=""_blank"">Saradha Scam Accused Madan Mitra Resigns From Ministerial Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Huffington Post India</font",2015-11-19 08:00:00+00:00,Huffington Post India
RBI officer arrested for property fraud: Police - The Indian Express,https://indianexpress.com/article/cities/delhi/rbi-officer-arrested-for-property-fraud-police/," href=""https://indianexpress.com/article/cities/delhi/rbi-officer-arrested-for-property-fraud-police/"" target=""_blank"">RBI officer arrested for property fraud: Police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-10-10 07:00:00+00:00,The Indian Express
Mines bribery scam: Accused officers took legal course to hide 'misdeeds' - Hindustan Times,https://www.hindustantimes.com/jaipur/mines-bribery-scam-accused-officers-took-legal-course-to-hide-misdeeds/story-XU0Jzb0LjjpNSksvAudHkO.html," href=""https://www.hindustantimes.com/jaipur/mines-bribery-scam-accused-officers-took-legal-course-to-hide-misdeeds/story-XU0Jzb0LjjpNSksvAudHkO.html"" target=""_blank"">Mines bribery scam: Accused officers took legal course to hide 'misdeeds'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2015-11-07 08:00:00+00:00,Hindustan Times
"PU pension cell scam : Charge sheet filed against Bagga, seven others - Hindustan Times",https://www.hindustantimes.com/punjab/pu-pension-cell-scam-charge-sheet-filed-against-bagga-seven-others/story-66IfOADTUbM5Ou8JZaro1K.html," href=""https://www.hindustantimes.com/punjab/pu-pension-cell-scam-charge-sheet-filed-against-bagga-seven-others/story-66IfOADTUbM5Ou8JZaro1K.html"" target=""_blank"">PU pension cell scam : Charge sheet filed against Bagga, seven others</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2015-11-20 08:00:00+00:00,Hindustan Times
