title,link,description,date,source
China to the US: Return our fugitives - CNNMoney,http://money.cnn.com/2015/09/23/news/economy/china-fugitives-xi-visit/," href=""http://money.cnn.com/2015/09/23/news/economy/china-fugitives-xi-visit/"" target=""_blank"">China to the US: Return our fugitives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNNMoney</font",2015-09-24 07:00:00+00:00,CNNMoney
Crime and punishment: Anti-corruption dept arrests officials of various departments - The Express Tribune,https://tribune.com.pk/story/945509/crime-and-punishment-anti-corruption-dept-arrests-officials-of-various-departments," href=""https://tribune.com.pk/story/945509/crime-and-punishment-anti-corruption-dept-arrests-officials-of-various-departments"" target=""_blank"">Crime and punishment: Anti-corruption dept arrests officials of various departments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Express Tribune</font",2015-08-26 07:00:00+00:00,The Express Tribune
Brazil mayor who ran town via WhatsApp wanted for corruption - BBC News,https://www.bbc.co.uk/news/world-latin-america-34104124," href=""https://www.bbc.co.uk/news/world-latin-america-34104124"" target=""_blank"">Brazil mayor who ran town via WhatsApp wanted for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-08-30 07:00:00+00:00,BBC News
Massive Kazakh Corruption Case Targets 21 Former Officials - The Diplomat,https://thediplomat.com/2015/09/massive-kazakh-corruption-case-targets-21-former-officials/," href=""https://thediplomat.com/2015/09/massive-kazakh-corruption-case-targets-21-former-officials/"" target=""_blank"">Massive Kazakh Corruption Case Targets 21 Former Officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Diplomat</font",2015-09-10 07:00:00+00:00,The Diplomat
Moldova: Huge anti-corruption protest in Chisinau - BBC News,https://www.bbc.com/news/world-europe-34237078," href=""https://www.bbc.com/news/world-europe-34237078"" target=""_blank"">Moldova: Huge anti-corruption protest in Chisinau</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-09-13 07:00:00+00:00,BBC News
Arrest warrant issued for Iraqi trade minister over corruption - Middle East Eye,https://www.middleeasteye.net/news/arrest-warrant-issued-iraqi-trade-minister-over-corruption," href=""https://www.middleeasteye.net/news/arrest-warrant-issued-iraqi-trade-minister-over-corruption"" target=""_blank"">Arrest warrant issued for Iraqi trade minister over corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Middle East Eye</font",2015-10-19 07:00:00+00:00,Middle East Eye
New-style police have key role in Ukraine - BBC News,https://www.bbc.com/news/world-europe-34276795," href=""https://www.bbc.com/news/world-europe-34276795"" target=""_blank"">New-style police have key role in Ukraine</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-09-24 07:00:00+00:00,BBC News
Anti-corruption unit's shadow looms over Guatemala's next leader - Reuters,https://www.reuters.com/article/us-guatemala-election-idUSKCN0SK28O20151026," href=""https://www.reuters.com/article/us-guatemala-election-idUSKCN0SK28O20151026"" target=""_blank"">Anti-corruption unit's shadow looms over Guatemala's next leader</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-10-26 07:00:00+00:00,Reuters
Three East Cleveland cops face corruption charges for stealing thousands from suspected drug dealers - cleveland.com,https://www.cleveland.com/court-justice/2015/10/three_east_cleveland_cops_face.html," href=""https://www.cleveland.com/court-justice/2015/10/three_east_cleveland_cops_face.html"" target=""_blank"">Three East Cleveland cops face corruption charges for stealing thousands from suspected drug dealers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">cleveland.com</font",2015-10-08 07:00:00+00:00,cleveland.com
Nigeria will arrest its ex-security chief for $2 billion arms fraud while Boko Haram ran riot - Quartz,https://qz.com/africa/553028/nigeria-will-arrest-its-ex-security-chief-for-2-billion-arms-fraud-while-boko-haram-ran-riot/," href=""https://qz.com/africa/553028/nigeria-will-arrest-its-ex-security-chief-for-2-billion-arms-fraud-while-boko-haram-ran-riot/"" target=""_blank"">Nigeria will arrest its ex-security chief for $2 billion arms fraud while Boko Haram ran riot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2015-11-17 08:00:00+00:00,Quartz
UPDATED–Maui Confidential: Yet another Maui cop arrested for allegedly bribing a witness - MauiTime Weekly,https://mauitime.com/news/law-enforcement/maui-confidential-yet-another-maui-cop-arrested-for-allegedly-bribing-a-witness/," href=""https://mauitime.com/news/law-enforcement/maui-confidential-yet-another-maui-cop-arrested-for-allegedly-bribing-a-witness/"" target=""_blank"">UPDATED–Maui Confidential: Yet another Maui cop arrested for allegedly bribing a witness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MauiTime Weekly</font",2015-10-22 07:00:00+00:00,MauiTime Weekly
Corruption charges: NAB arrests former K-Electric official - The Express Tribune,https://tribune.com.pk/story/986584/corruption-charges-nab-arrests-former-k-electric-official," href=""https://tribune.com.pk/story/986584/corruption-charges-nab-arrests-former-k-electric-official"" target=""_blank"">Corruption charges: NAB arrests former K-Electric official</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Express Tribune</font",2015-11-06 08:00:00+00:00,The Express Tribune
Kinloch Police arrest attorney after she tries to record video of the city's prosecutor - STLtoday.com,https://www.stltoday.com/news/local/crime-and-courts/kinloch-police-arrest-attorney-after-she-tries-to-record-video-of-the-citys-prosecutor/article_64438164-7bc7-58f0-a74e-218d961f0110.html," href=""https://www.stltoday.com/news/local/crime-and-courts/kinloch-police-arrest-attorney-after-she-tries-to-record-video-of-the-citys-prosecutor/article_64438164-7bc7-58f0-a74e-218d961f0110.html"" target=""_blank"">Kinloch Police arrest attorney after she tries to record video of the city's prosecutor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">STLtoday.com</font",2015-09-09 07:00:00+00:00,STLtoday.com
"Barbara Byrd-Bennett pleads guilty in kickback scheme, says 'nobody to blame but me' - WLS-TV",https://abc7chicago.com/politics/barbara-byrd-bennett-pleads-guilty-in-kickback-scheme/1030623/," href=""https://abc7chicago.com/politics/barbara-byrd-bennett-pleads-guilty-in-kickback-scheme/1030623/"" target=""_blank"">Barbara Byrd-Bennett pleads guilty in kickback scheme, says 'nobody to blame but me'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WLS-TV</font",2015-10-13 07:00:00+00:00,WLS-TV
John Fredriksen suspends CEO charged with corruption - ShippingWatch UK,https://shippingwatch.com/carriers/article8190023.ece," href=""https://shippingwatch.com/carriers/article8190023.ece"" target=""_blank"">John Fredriksen suspends CEO charged with corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ShippingWatch UK</font",2015-11-06 08:00:00+00:00,ShippingWatch UK
Top Mexico Prison Officials Arrested in Connection to 'El Chapo' Escape - Insightcrime.org,https://www.insightcrime.org/news/brief/top-mexico-prison-officials-arrested-connection-el-chapo-escape/," href=""https://www.insightcrime.org/news/brief/top-mexico-prison-officials-arrested-connection-el-chapo-escape/"" target=""_blank"">Top Mexico Prison Officials Arrested in Connection to 'El Chapo' Escape</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Insightcrime.org</font",2015-09-21 07:00:00+00:00,Insightcrime.org
"Egyptian anti-corruption activist arrested, investigated for bribery charges - Politics - Egypt - Ahram Online","http://english.ahram.org.eg/NewsContent/1/64/139886/Egypt/Politics-/Egyptian-anticorruption-activist-arrested,-investi.aspx"," href=""http://english.ahram.org.eg/NewsContent/1/64/139886/Egypt/Politics-/Egyptian-anticorruption-activist-arrested,-investi.aspx"" target=""_blank"">Egyptian anti-corruption activist arrested, investigated for bribery charges - Politics - Egypt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ahram Online</font",2015-09-07 07:00:00+00:00,Ahram Online
Chinese police arrest 12 in Tianjin blast probe: Report - CNBC,https://www.cnbc.com/2015/08/26/senior-execs-at-warehouse-linked-to-tianjin-blast-arrested-report.html," href=""https://www.cnbc.com/2015/08/26/senior-execs-at-warehouse-linked-to-tianjin-blast-arrested-report.html"" target=""_blank"">Chinese police arrest 12 in Tianjin blast probe: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font",2015-08-26 07:00:00+00:00,CNBC
"Police sergeant gets prison sentence on corruption conviction, on bail pending appeal - Jamaica Gleaner",http://jamaica-gleaner.com/article/news/20150825/police-sergeant-gets-prison-sentence-corruption-conviction-bail-pending-appeal," href=""http://jamaica-gleaner.com/article/news/20150825/police-sergeant-gets-prison-sentence-corruption-conviction-bail-pending-appeal"" target=""_blank"">Police sergeant gets prison sentence on corruption conviction, on bail pending appeal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jamaica Gleaner</font",2015-08-25 07:00:00+00:00,Jamaica Gleaner
"Report: Police find $93,000 cash in ex-IAAF anti-doping head’s home - Sports Illustrated",https://www.si.com/more-sports/2015/11/12/iaaf-corruption-police-find-bribe-money-gabriel-dolle-home," href=""https://www.si.com/more-sports/2015/11/12/iaaf-corruption-police-find-bribe-money-gabriel-dolle-home"" target=""_blank"">Report: Police find $93,000 cash in ex-IAAF anti-doping head’s home</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font",2015-11-12 08:00:00+00:00,Sports Illustrated
Ex-Prime Minister of Mauritius under investigation by UK anti-corruption unit - The Independent,https://www.independent.co.uk/news/uk/crime/ex-prime-minister-mauritius-under-investigation-uk-anti-corruption-unit-a6679111.html," href=""https://www.independent.co.uk/news/uk/crime/ex-prime-minister-mauritius-under-investigation-uk-anti-corruption-unit-a6679111.html"" target=""_blank"">Ex-Prime Minister of Mauritius under investigation by UK anti-corruption unit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2015-10-04 07:00:00+00:00,The Independent
Ex-King City police acting chief Bruce Miller sentenced - The Salinas Californian,https://www.thecalifornian.com/story/news/crime/2015/09/15/ex-king-city-police-acting-chief-bruce-miller-sentenced/72316988/," href=""https://www.thecalifornian.com/story/news/crime/2015/09/15/ex-king-city-police-acting-chief-bruce-miller-sentenced/72316988/"" target=""_blank"">Ex-King City police acting chief Bruce Miller sentenced</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Salinas Californian</font",2015-09-15 07:00:00+00:00,The Salinas Californian
Prominent Vietnamese blogger who wrote about police corruption flees to the US after jail release - South China Morning Post,https://www.scmp.com/news/asia/southeast-asia/article/1860087/prominent-vietnamese-blogger-who-wrote-about-police," href=""https://www.scmp.com/news/asia/southeast-asia/article/1860087/prominent-vietnamese-blogger-who-wrote-about-police"" target=""_blank"">Prominent Vietnamese blogger who wrote about police corruption flees to the US after jail release</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font",2015-09-21 07:00:00+00:00,South China Morning Post
Five Questions: The Arrest Of Ukrainian Oligarch Associate Hennadiy Korban - RadioFreeEurope/RadioLiberty,https://www.rferl.org/a/ukraine-korban-arrest-five-questions/27343165.html," href=""https://www.rferl.org/a/ukraine-korban-arrest-five-questions/27343165.html"" target=""_blank"">Five Questions: The Arrest Of Ukrainian Oligarch Associate Hennadiy Korban</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RadioFreeEurope/RadioLiberty</font",2015-11-03 08:00:00+00:00,RadioFreeEurope/RadioLiberty
Russia: 'Billion Dollar Laundromat Chief' Busted at the Dinner Table - OCCRP,https://www.occrp.org/en/daily/4569-russia-billion-dollar-laundromat-chief-busted-at-the-dinner-table," href=""https://www.occrp.org/en/daily/4569-russia-billion-dollar-laundromat-chief-busted-at-the-dinner-table"" target=""_blank"">Russia: 'Billion Dollar Laundromat Chief' Busted at the Dinner Table</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2015-11-04 08:00:00+00:00,OCCRP
Pope Francis's first scandal? Vatican arrests draw attention to Holy See. - Christian Science Monitor,https://www.csmonitor.com/World/2015/1102/Pope-Francis-s-first-scandal-Vatican-arrests-draw-attention-to-Holy-See," href=""https://www.csmonitor.com/World/2015/1102/Pope-Francis-s-first-scandal-Vatican-arrests-draw-attention-to-Holy-See"" target=""_blank"">Pope Francis's first scandal? Vatican arrests draw attention to Holy See.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Christian Science Monitor</font",2015-11-02 08:00:00+00:00,Christian Science Monitor
New books detail a divided Vatican plagued by corruption - FRANCE 24,https://www.france24.com/en/20151104-vatican-new-books-corruption-pope-reforms," href=""https://www.france24.com/en/20151104-vatican-new-books-corruption-pope-reforms"" target=""_blank"">New books detail a divided Vatican plagued by corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FRANCE 24</font",2015-11-04 08:00:00+00:00,FRANCE 24
Ex-Miami Beach official pleads guilty in corruption case - Miami Herald,https://www.miamiherald.com/news/local/crime/article34763592.html," href=""https://www.miamiherald.com/news/local/crime/article34763592.html"" target=""_blank"">Ex-Miami Beach official pleads guilty in corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Miami Herald</font",2015-09-10 07:00:00+00:00,Miami Herald
The Crisis of Corruption | The World View - Inside Higher Ed,https://www.insidehighered.com/blogs/world-view/crisis-corruption," href=""https://www.insidehighered.com/blogs/world-view/crisis-corruption"" target=""_blank"">The Crisis of Corruption | The World View</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inside Higher Ed</font",2015-08-30 07:00:00+00:00,Inside Higher Ed
Corrupt justice: what happens when judges' bias taints a case? - The Guardian,https://www.theguardian.com/us-news/2015/oct/18/judge-bias-corrupts-court-cases," href=""https://www.theguardian.com/us-news/2015/oct/18/judge-bias-corrupts-court-cases"" target=""_blank"">Corrupt justice: what happens when judges' bias taints a case?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-10-18 07:00:00+00:00,The Guardian
Montenegro: Budva Officials Arrested over 'Land Exchange Scam' - OCCRP,https://www.occrp.org/en/daily/4441-montenegro-budva-officials-arrested-over-land-exchange-scam," href=""https://www.occrp.org/en/daily/4441-montenegro-budva-officials-arrested-over-land-exchange-scam"" target=""_blank"">Montenegro: Budva Officials Arrested over 'Land Exchange Scam'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2015-09-30 07:00:00+00:00,OCCRP
Lamine Diack: Ex-athletics chief investigated in corruption inquiry - BBC News,https://www.bbc.co.uk/sport/athletics/34721317," href=""https://www.bbc.co.uk/sport/athletics/34721317"" target=""_blank"">Lamine Diack: Ex-athletics chief investigated in corruption inquiry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-11-05 08:00:00+00:00,BBC News
title,link,description,date,source
FIFA Officials Arrested on Corruption Charges; Blatter Isn’t Among Them - New York Times,https://www.nytimes.com/2015/05/27/sports/soccer/fifa-officials-face-corruption-charges-in-us.html,"l><li><a href=""https://www.nytimes.com/2015/05/27/sports/soccer/fifa-officials-face-corruption-charges-in-us.html"" target=""_blank"">FIFA Officials Arrested on Corruption Charges; Blatter Isn’t Among Them</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font></li><li><a href=""https://www.cnbc.com/2015/05/27/fed-to-announced-charges-of-alleged-fifa-corruption.html"" target=""_blank"">Top FIFA officials arrested on corruption charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font></li><li><a href=""https://www.businessinsider.com/report-fifa-officials-arrested-on-corruption-charges-will-be-extradited-to-the-us-2015-5"" target=""_blank"">FIFA officials arrested on corruption charges will be extradited to the US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font></li><li><a href=""https://qz.com/412865/fifa-officials-accused-of-institutionalized-corruption-arrested-in-a-pre-dawn-raid-in-zurich/"" target=""_blank"">Six FIFA officials were arrested on corruption charges in a dawn hotel raid—and there’s more to come</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font></li><li><a href=""https://www.npr.org/sections/thetwo-way/2015/05/27/409925096/6-top-world-soccer-officials-arrested-in-switzerland-on-u-s-corruption-charges"" target=""_blank"">US Indicts 14 In FIFA Corruption Inquiry : The Two-Way</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font></li><li><strong><a href=""https://news.google.com/stories/CAAqOQgKIjNDQklTSURvSmMzUnZjbmt0TXpZd1NoTUtFUWpEbzU3SGlJQU1FZTBnTUd5bGlqZFVLQUFQAQ?oc=5"" target=""_blank"">View Full Coverage on Google News</a></strong></li></ol",2015-05-27 07:00:00+00:00,New York Times
Officials Of Soccer's Governing Board Arrested On Corruption Charges - WEMU,https://www.wemu.org/post/fifa-officials-arrested-suspicion-corruption," href=""https://www.wemu.org/post/fifa-officials-arrested-suspicion-corruption"" target=""_blank"">Officials Of Soccer's Governing Board Arrested On Corruption Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WEMU</font",2015-05-27 07:00:00+00:00,WEMU
"After Indicting 14 Soccer Officials, U.S. Vows to End Graft in FIFA - New York Times",https://www.nytimes.com/2015/05/28/sports/soccer/fifa-officials-arrested-on-corruption-charges-blatter-isnt-among-them.html," href=""https://www.nytimes.com/2015/05/28/sports/soccer/fifa-officials-arrested-on-corruption-charges-blatter-isnt-among-them.html"" target=""_blank"">After Indicting 14 Soccer Officials, U.S. Vows to End Graft in FIFA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-05-28 07:00:00+00:00,New York Times
Former Chinese president Hu Jintao's aide arrested on corruption charges - The Guardian,https://www.theguardian.com/world/2015/jul/21/former-chinese-president-hu-jintaos-aide-arrested-on-corruption-charges," href=""https://www.theguardian.com/world/2015/jul/21/former-chinese-president-hu-jintaos-aide-arrested-on-corruption-charges"" target=""_blank"">Former Chinese president Hu Jintao's aide arrested on corruption charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-07-21 07:00:00+00:00,The Guardian
Petrobras scandal: Top construction bosses arrested in Brazil - BBC News,https://www.bbc.com/news/world-latin-america-33203790," href=""https://www.bbc.com/news/world-latin-america-33203790"" target=""_blank"">Petrobras scandal: Top construction bosses arrested in Brazil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-06-19 07:00:00+00:00,BBC News
FIFA Shades of Pay: $150 Million Bribery Scandal Blows Open - Esquire.com,https://www.esquire.com/sports/news/a35255/fifa-corruption/," href=""https://www.esquire.com/sports/news/a35255/fifa-corruption/"" target=""_blank"">FIFA Shades of Pay: $150 Million Bribery Scandal Blows Open</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Esquire.com</font",2015-05-27 07:00:00+00:00,Esquire.com
"Brazilian Police Arrest José Dirceu, Ex-Chief of Staff, in Petrobras Probe - Wall Street Journal",https://www.wsj.com/articles/brazils-federal-police-charge-jose-dirceu-in-petrobras-probe-1438612314," href=""https://www.wsj.com/articles/brazils-federal-police-charge-jose-dirceu-in-petrobras-probe-1438612314"" target=""_blank"">Brazilian Police Arrest José Dirceu, Ex-Chief of Staff, in Petrobras Probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-08-03 07:00:00+00:00,Wall Street Journal
"FIFA Officials Arrested Over Alleged ‘Rampant, Systematic’ $150M Bribery Scheme - ABC News",https://abcnews.go.com/Sports/fifa-officials-arrested-federal-corruption-investigation/story?id=31326400," href=""https://abcnews.go.com/Sports/fifa-officials-arrested-federal-corruption-investigation/story?id=31326400"" target=""_blank"">FIFA Officials Arrested Over Alleged ‘Rampant, Systematic’ $150M Bribery Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2015-05-27 07:00:00+00:00,ABC News
Bolivian football chief arrested in corruption probe - BBC News,https://www.bbc.com/news/world-latin-america-33578210," href=""https://www.bbc.com/news/world-latin-america-33578210"" target=""_blank"">Bolivian football chief arrested in corruption probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-07-17 07:00:00+00:00,BBC News
Retired top cop arrested in corruption scandal - The Times of Israel,https://www.timesofisrael.com/retired-top-cop-arrested-in-corruption-scandal/," href=""https://www.timesofisrael.com/retired-top-cop-arrested-in-corruption-scandal/"" target=""_blank"">Retired top cop arrested in corruption scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of Israel</font",2015-06-09 07:00:00+00:00,The Times of Israel
Jack Warner : former Fifa kingpin spends night in jail after corruption arrest - The Guardian,https://www.theguardian.com/football/2015/may/28/former-fifa-kingpin-jack-warner-spends-night-in-jail-after-corruption-arrest," href=""https://www.theguardian.com/football/2015/may/28/former-fifa-kingpin-jack-warner-spends-night-in-jail-after-corruption-arrest"" target=""_blank"">Jack Warner : former Fifa kingpin spends night in jail after corruption arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-05-28 07:00:00+00:00,The Guardian
"Stephen Reed, ex-mayor Pennsylvania's capital, arrested; faces hundreds of corruption counts - CBS News",https://www.cbsnews.com/news/ex-mayor-of-pennsylvania-capital-arrested-for-corruption/," href=""https://www.cbsnews.com/news/ex-mayor-of-pennsylvania-capital-arrested-for-corruption/"" target=""_blank"">Stephen Reed, ex-mayor Pennsylvania's capital, arrested; faces hundreds of corruption counts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font",2015-07-14 07:00:00+00:00,CBS News
FIFA Arrests: Meet the 14 People Indicted by the Department of Justice - ABC News,https://abcnews.go.com/Sports/fifa-arrests-meet-14-people-indicted-us-attorneys/story?id=31332243," href=""https://abcnews.go.com/Sports/fifa-arrests-meet-14-people-indicted-us-attorneys/story?id=31332243"" target=""_blank"">FIFA Arrests: Meet the 14 People Indicted by the Department of Justice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2015-05-27 07:00:00+00:00,ABC News
Why the FIFA case is being prosecuted in the US - CNBC,https://www.cnbc.com/2015/05/27/why-fifa-is-being-prosecuted-in-the-us.html," href=""https://www.cnbc.com/2015/05/27/why-fifa-is-being-prosecuted-in-the-us.html"" target=""_blank"">Why the FIFA case is being prosecuted in the US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font",2015-05-27 07:00:00+00:00,CNBC
"To Many in Crimea, Corruption Seems No Less at Home Under Russian Rule - New York Times",https://www.nytimes.com/2015/08/14/world/europe/in-crimea-a-disputed-beach-is-a-symbol-of-corruption.html," href=""https://www.nytimes.com/2015/08/14/world/europe/in-crimea-a-disputed-beach-is-a-symbol-of-corruption.html"" target=""_blank"">To Many in Crimea, Corruption Seems No Less at Home Under Russian Rule</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-08-13 07:00:00+00:00,New York Times
"Grand Jury Indicts Dean Skelos, Ex-New York Senate Leader, and Son in Corruption Case - New York Times",https://www.nytimes.com/2015/05/29/nyregion/dean-skelos-ex-senate-leader-and-son-are-indicted-in-corruption-case.html," href=""https://www.nytimes.com/2015/05/29/nyregion/dean-skelos-ex-senate-leader-and-son-are-indicted-in-corruption-case.html"" target=""_blank"">Grand Jury Indicts Dean Skelos, Ex-New York Senate Leader, and Son in Corruption Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-05-29 07:00:00+00:00,New York Times
Daughter-in-Law of Senator Skelos Is Arrested in Domestic Dispute on Long Island - New York Times,https://www.nytimes.com/2015/08/21/nyregion/daughter-in-law-of-senator-skelos-is-arrested-in-domestic-dispute-on-long-island.html," href=""https://www.nytimes.com/2015/08/21/nyregion/daughter-in-law-of-senator-skelos-is-arrested-in-domestic-dispute-on-long-island.html"" target=""_blank"">Daughter-in-Law of Senator Skelos Is Arrested in Domestic Dispute on Long Island</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-08-20 07:00:00+00:00,New York Times
Confused by the FIFA corruption news? John Oliver explained it last year - The Verge,https://www.theverge.com/2015/5/27/8665593/fifa-corruption-john-oliver-explains," href=""https://www.theverge.com/2015/5/27/8665593/fifa-corruption-john-oliver-explains"" target=""_blank"">Confused by the FIFA corruption news? John Oliver explained it last year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Verge</font",2015-05-27 07:00:00+00:00,The Verge
How the 14 Indicted FIFA Defendants Currently Stand - New York Times,https://www.nytimes.com/2015/08/08/sports/soccer/how-14-indicted-fifa-officials-currently-stand.html," href=""https://www.nytimes.com/2015/08/08/sports/soccer/how-14-indicted-fifa-officials-currently-stand.html"" target=""_blank"">How the 14 Indicted FIFA Defendants Currently Stand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-08-08 07:00:00+00:00,New York Times
Guatemala arrests official close to president in graft probe - Reuters UK,https://www.reuters.com/article/uk-guatemala-corruption/guatemala-arrests-official-close-to-president-in-graft-probe-idUKKCN0PK06B20150710," href=""https://www.reuters.com/article/uk-guatemala-corruption/guatemala-arrests-official-close-to-president-in-graft-probe-idUKKCN0PK06B20150710"" target=""_blank"">Guatemala arrests official close to president in graft probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters UK</font",2015-07-09 07:00:00+00:00,Reuters UK
Saulie Zajdel pleads guilty to corruption charges for real estate deal - CBC.ca,https://www.cbc.ca/news/canada/montreal/saulie-zajdel-pleads-guilty-to-corruption-charges-for-real-estate-deal-1.3089044," href=""https://www.cbc.ca/news/canada/montreal/saulie-zajdel-pleads-guilty-to-corruption-charges-for-real-estate-deal-1.3089044"" target=""_blank"">Saulie Zajdel pleads guilty to corruption charges for real estate deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBC.ca</font",2015-05-27 07:00:00+00:00,CBC.ca
"Another Body Blow for FIFA, and for Sepp Blatter - New York Times",https://www.nytimes.com/2015/05/28/sports/soccer/fifa-sepp-batter-soccer-scandal-corruption-quit-resign.html," href=""https://www.nytimes.com/2015/05/28/sports/soccer/fifa-sepp-batter-soccer-scandal-corruption-quit-resign.html"" target=""_blank"">Another Body Blow for FIFA, and for Sepp Blatter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-05-27 07:00:00+00:00,New York Times
"With Corruption Rampant, Good Cops Go Bad In Texas' Rio Grande Valley - NPR",https://www.npr.org/2015/07/06/413463726/with-corruption-rampant-good-cops-go-bad-in-texas-rio-grande-valley," href=""https://www.npr.org/2015/07/06/413463726/with-corruption-rampant-good-cops-go-bad-in-texas-rio-grande-valley"" target=""_blank"">With Corruption Rampant, Good Cops Go Bad In Texas' Rio Grande Valley</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font",2015-07-06 07:00:00+00:00,NPR
Turkish corruption prosecutors flee after arrest warrants issued - Reuters UK,https://uk.reuters.com/article/uk-turkey-prosecutors/turkish-corruption-prosecutors-flee-after-arrest-warrants-issued-idUKKCN0QG1KV20150811," href=""https://uk.reuters.com/article/uk-turkey-prosecutors/turkish-corruption-prosecutors-flee-after-arrest-warrants-issued-idUKKCN0QG1KV20150811"" target=""_blank"">Turkish corruption prosecutors flee after arrest warrants issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters UK</font",2015-08-11 07:00:00+00:00,Reuters UK
Honduran senior official arrested in corruption case - Aljazeera.com,https://www.aljazeera.com/news/2015/7/4/honduran-senior-official-arrested-in-corruption-case," href=""https://www.aljazeera.com/news/2015/7/4/honduran-senior-official-arrested-in-corruption-case"" target=""_blank"">Honduran senior official arrested in corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aljazeera.com</font",2015-07-04 07:00:00+00:00,Aljazeera.com
The Little Anti-Corruption Agency That Could - Foreign Policy,https://foreignpolicy.com/2015/08/07/the-little-anti-corruption-agency-that-could/," href=""https://foreignpolicy.com/2015/08/07/the-little-anti-corruption-agency-that-could/"" target=""_blank"">The Little Anti-Corruption Agency That Could</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2015-08-07 07:00:00+00:00,Foreign Policy
