title,link,description,date,source
"Tampered with ATM’s dispensing shutter, withdrew Rs 21 lakh: ATM auditor held for cash fraud - The Indian Express",https://indianexpress.com/article/cities/delhi/tampered-with-atms-dispensing-shutter-withdrew-rs-21-lakh-atm-auditor-held-for-cash-fraud-4575516/," href=""https://indianexpress.com/article/cities/delhi/tampered-with-atms-dispensing-shutter-withdrew-rs-21-lakh-atm-auditor-held-for-cash-fraud-4575516/"" target=""_blank"">Tampered with ATM’s dispensing shutter, withdrew Rs 21 lakh: ATM auditor held for cash fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-03-19 07:00:00+00:00,The Indian Express
"NC hate crime? Man accused of burning Indian grocery, leaving racist note - WLOS",https://wlos.com/news/local/man-charged-with-burning-indian-grocery-left-racist-note," href=""https://wlos.com/news/local/man-charged-with-burning-indian-grocery-left-racist-note"" target=""_blank"">NC hate crime? Man accused of burning Indian grocery, leaving racist note</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WLOS</font",2017-04-09 07:00:00+00:00,WLOS
"Explainer: Reliance Industries’ unlawful gains case and why it was fined Rs 1,000 crore - Scroll.in",https://scroll.in/article/832945/explainer-reliance-industries-unlawful-gains-case-and-why-it-was-fined-rs-1000-crore," href=""https://scroll.in/article/832945/explainer-reliance-industries-unlawful-gains-case-and-why-it-was-fined-rs-1000-crore"" target=""_blank"">Explainer: Reliance Industries’ unlawful gains case and why it was fined Rs 1,000 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2017-03-29 07:00:00+00:00,Scroll.in
Former Indian minister falls for online puppy scam - Mashable,https://mashable.com/2017/03/08/india-minister-puppy-scam/," href=""https://mashable.com/2017/03/08/india-minister-puppy-scam/"" target=""_blank"">Former Indian minister falls for online puppy scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mashable</font",2017-03-07 08:00:00+00:00,Mashable
16 Indian-origin people charged in identity theft ring in US - Livemint,https://www.livemint.com/Politics/PSZXem9amMyr1ujYtDPXhK/16-Indianorigin-people-charged-in-identity-theft-ring-in-US.html," href=""https://www.livemint.com/Politics/PSZXem9amMyr1ujYtDPXhK/16-Indianorigin-people-charged-in-identity-theft-ring-in-US.html"" target=""_blank"">16 Indian-origin people charged in identity theft ring in US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2017-03-10 08:00:00+00:00,Livemint
Elderly woman duped of Rs 42 lakh in scam by Facebook 'friend' - Times of India,https://timesofindia.indiatimes.com/city/mumbai/elderly-woman-duped-of-rs-42-lakh-in-scam-by-facebook-friend/articleshow/58138335.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/elderly-woman-duped-of-rs-42-lakh-in-scam-by-facebook-friend/articleshow/58138335.cms"" target=""_blank"">Elderly woman duped of Rs 42 lakh in scam by Facebook 'friend'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-04-12 07:00:00+00:00,Times of India
"Corrine Brown convicted of 18 felonies, faces decades in prison - Florida Times-Union",https://www.jacksonville.com/news/metro/2017-05-11/corrine-brown-convicted-18-felonies-faces-decades-prison," href=""https://www.jacksonville.com/news/metro/2017-05-11/corrine-brown-convicted-18-felonies-faces-decades-prison"" target=""_blank"">Corrine Brown convicted of 18 felonies, faces decades in prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Florida Times-Union</font",2018-10-05 00:19:30+00:00,Florida Times-Union
Had sought CBI probe but ended up as accused: SBI officer - Times of India,https://timesofindia.indiatimes.com/business/india-business/had-sought-cbi-probe-but-ended-up-as-accused-sbi-officer/articleshow/57946067.cms," href=""https://timesofindia.indiatimes.com/business/india-business/had-sought-cbi-probe-but-ended-up-as-accused-sbi-officer/articleshow/57946067.cms"" target=""_blank"">Had sought CBI probe but ended up as accused: SBI officer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-03-31 07:00:00+00:00,Times of India
Judge issues order against Palm Harbor man in a $1.5M telemarketing scam - Tampa Bay Business Journal,https://www.bizjournals.com/tampabay/news/2017/02/17/federal-judge-issues-order-against-palm-harbor-man.html," href=""https://www.bizjournals.com/tampabay/news/2017/02/17/federal-judge-issues-order-against-palm-harbor-man.html"" target=""_blank"">Judge issues order against Palm Harbor man in a $1.5M telemarketing scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tampa Bay Business Journal</font",2017-02-17 08:00:00+00:00,Tampa Bay Business Journal
"Michael Ferreira gets bail in Rs 1,000-cr QNet scam: Heres how the Padma awardee got into trouble - Firstpost",http://www.firstpost.com/business/michael-ferreira-gets-bail-in-rs-1000-cr-qnet-scam-heres-how-the-padma-awardee-got-into-trouble-3355662.html," href=""http://www.firstpost.com/business/michael-ferreira-gets-bail-in-rs-1000-cr-qnet-scam-heres-how-the-padma-awardee-got-into-trouble-3355662.html"" target=""_blank"">Michael Ferreira gets bail in Rs 1,000-cr QNet scam: Heres how the Padma awardee got into trouble</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2017-03-28 07:00:00+00:00,Firstpost
CBI steps up vigil against bank fraud - Hindustan Times,https://www.hindustantimes.com/india-news/cbi-steps-up-vigil-against-bank-fraud/story-7zyAtzJSNsvwHOvNEP3KHJ.html," href=""https://www.hindustantimes.com/india-news/cbi-steps-up-vigil-against-bank-fraud/story-7zyAtzJSNsvwHOvNEP3KHJ.html"" target=""_blank"">CBI steps up vigil against bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-04-13 07:00:00+00:00,Hindustan Times
The 'sand mafia' fuelling India's $120 billion building boom - ABC Online,https://www.abc.net.au/news/2017-03-28/the-great-sand-heist-fuelling-india-120-billion-building/8390984," href=""https://www.abc.net.au/news/2017-03-28/the-great-sand-heist-fuelling-india-120-billion-building/8390984"" target=""_blank"">The 'sand mafia' fuelling India's $120 billion building boom</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2017-03-27 07:00:00+00:00,ABC Online
Anubhav Mittal’s father arrested in Noida Ponzi scam - Times of India,https://timesofindia.indiatimes.com/city/noida/anubhav-mittals-father-arrested-in-noida-ponzi-scam/articleshow/58079542.cms," href=""https://timesofindia.indiatimes.com/city/noida/anubhav-mittals-father-arrested-in-noida-ponzi-scam/articleshow/58079542.cms"" target=""_blank"">Anubhav Mittal’s father arrested in Noida Ponzi scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-04-08 07:00:00+00:00,Times of India
CBI becomes victim of fraud as unidentified persons impersonate agency officials - Daily News & Analysis,https://www.dnaindia.com/india/report-cbi-becomes-victim-of-fraud-as-unidentified-persons-impersonate-agency-officials-2367416," href=""https://www.dnaindia.com/india/report-cbi-becomes-victim-of-fraud-as-unidentified-persons-impersonate-agency-officials-2367416"" target=""_blank"">CBI becomes victim of fraud as unidentified persons impersonate agency officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2017-03-25 07:00:00+00:00,Daily News & Analysis
"QNet has 'big plans' for India, wants regulatory clarity - Outlook India",https://www.outlookindia.com/newsscroll/qnet-has-big-plans-for-india-wants-regulatory-clarity/1001171," href=""https://www.outlookindia.com/newsscroll/qnet-has-big-plans-for-india-wants-regulatory-clarity/1001171"" target=""_blank"">QNet has 'big plans' for India, wants regulatory clarity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2017-03-05 08:00:00+00:00,Outlook India
EWS admission scam: Proceedings against 5 accused dropped - The Indian Express,https://indianexpress.com/article/cities/delhi/ews-admission-scam-proceedings-against-5-accused-dropped-4593336/," href=""https://indianexpress.com/article/cities/delhi/ews-admission-scam-proceedings-against-5-accused-dropped-4593336/"" target=""_blank"">EWS admission scam: Proceedings against 5 accused dropped</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-03-31 07:00:00+00:00,The Indian Express
A groundbreaking study on the dangers of 'microplastics' may be unraveling - Science Magazine,https://www.sciencemag.org/news/2017/03/groundbreaking-study-dangers-microplastics-may-be-unraveling," href=""https://www.sciencemag.org/news/2017/03/groundbreaking-study-dangers-microplastics-may-be-unraveling"" target=""_blank"">A groundbreaking study on the dangers of 'microplastics' may be unraveling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Science Magazine</font",2017-03-21 07:00:00+00:00,Science Magazine
Urea scam accused held in Hyd for cheating infra firm MD - Outlook India,https://www.outlookindia.com/newsscroll/urea-scam-accused-held-in-hyd-for-cheating-infra-firm-md/989986," href=""https://www.outlookindia.com/newsscroll/urea-scam-accused-held-in-hyd-for-cheating-infra-firm-md/989986"" target=""_blank"">Urea scam accused held in Hyd for cheating infra firm MD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2017-02-16 08:00:00+00:00,Outlook India
Top 10 prosecutions by Indian American Preet... - The American Bazaar,https://www.americanbazaaronline.com/2017/03/15/top-10-prosecutions-by-indian-american-attorney-preet-bharara/," href=""https://www.americanbazaaronline.com/2017/03/15/top-10-prosecutions-by-indian-american-attorney-preet-bharara/"" target=""_blank"">Top 10 prosecutions by Indian American Preet...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The American Bazaar</font",2017-03-15 07:00:00+00:00,The American Bazaar
CBI Carries Out Searches In Rs 500-Crore Land Scam - NDTV,https://www.ndtv.com/india-news/cbi-carries-out-searches-in-rs-500-crore-land-scam-1693919," href=""https://www.ndtv.com/india-news/cbi-carries-out-searches-in-rs-500-crore-land-scam-1693919"" target=""_blank"">CBI Carries Out Searches In Rs 500-Crore Land Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2017-05-16 07:00:00+00:00,NDTV
ED arrests Pandit Saurabh at New Delhi airport in connection with IndusInd bank fraud case - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/ed-arrests-pandit-saurabh-at-new-delhi-airport-in-connection-with-indusind-bank-fraud-case/articleshow/58405656.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/ed-arrests-pandit-saurabh-at-new-delhi-airport-in-connection-with-indusind-bank-fraud-case/articleshow/58405656.cms"" target=""_blank"">ED arrests Pandit Saurabh at New Delhi airport in connection with IndusInd bank fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2017-04-27 07:00:00+00:00,Economic Times
Canada frees man convicted for 1985 Air India bombing that killed 329 people - The Guardian,https://www.theguardian.com/world/2017/feb/15/canada-air-india-bombing-inderjit-singh-reyat-freed," href=""https://www.theguardian.com/world/2017/feb/15/canada-air-india-bombing-inderjit-singh-reyat-freed"" target=""_blank"">Canada frees man convicted for 1985 Air India bombing that killed 329 people</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2017-02-15 08:00:00+00:00,The Guardian
Madhya Pradesh: Main accused Satish Saraogi held in Rs 500 crore Katni hawala scam - Financial Express,https://www.financialexpress.com/india-news/madhya-pradesh-main-accused-satish-saraogi-held-in-katni-hawala-scam/590721/," href=""https://www.financialexpress.com/india-news/madhya-pradesh-main-accused-satish-saraogi-held-in-katni-hawala-scam/590721/"" target=""_blank"">Madhya Pradesh: Main accused Satish Saraogi held in Rs 500 crore Katni hawala scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Express</font",2017-03-16 07:00:00+00:00,Financial Express
Mumbai: Two farmers cheated of Rs 2 lakh - The Indian Express,https://indianexpress.com/article/cities/mumbai/mumbai-two-farmers-cheated-of-rs-2-lakh-4538895/," href=""https://indianexpress.com/article/cities/mumbai/mumbai-two-farmers-cheated-of-rs-2-lakh-4538895/"" target=""_blank"">Mumbai: Two farmers cheated of Rs 2 lakh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-02-23 08:00:00+00:00,The Indian Express
One Coin scam: ₹19 cr. seized from four accounts - The Hindu,https://www.thehindu.com/news/cities/mumbai/one-coin-scam-19-cr-seized-from-four-accounts/article18232516.ece," href=""https://www.thehindu.com/news/cities/mumbai/one-coin-scam-19-cr-seized-from-four-accounts/article18232516.ece"" target=""_blank"">One Coin scam: ₹19 cr. seized from four accounts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-04-27 07:00:00+00:00,The Hindu
CBI arrests IRS officer for bribery in IPL-betting scam - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/cbi-arrests-irs-officer-for-bribery-in-ipl-betting-scam/articleshow/57271690.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/cbi-arrests-irs-officer-for-bribery-in-ipl-betting-scam/articleshow/57271690.cms"" target=""_blank"">CBI arrests IRS officer for bribery in IPL-betting scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2017-02-21 08:00:00+00:00,Economic Times
Former Canara Bank senior manager booked for fraud in Kolkata - Daily News & Analysis,https://www.dnaindia.com/india/report-former-canara-bank-senior-manager-booked-for-fraud-in-kolkata-2339694," href=""https://www.dnaindia.com/india/report-former-canara-bank-senior-manager-booked-for-fraud-in-kolkata-2339694"" target=""_blank"">Former Canara Bank senior manager booked for fraud in Kolkata</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2017-03-02 08:00:00+00:00,Daily News & Analysis
Bengaluru: Fake marks card fraudsters have 180 agents across India - Bangalore Mirror,https://bangaloremirror.indiatimes.com/bangalore/crime/bengaluru-fake-marks-card-fraudsters-have-180-agents-across-india/articleshow/58541338.cms," href=""https://bangaloremirror.indiatimes.com/bangalore/crime/bengaluru-fake-marks-card-fraudsters-have-180-agents-across-india/articleshow/58541338.cms"" target=""_blank"">Bengaluru: Fake marks card fraudsters have 180 agents across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangalore Mirror</font",2017-05-06 07:00:00+00:00,Bangalore Mirror
Ambulance scam back to haunt Sachin Pilot - The Asian Age,https://www.asianage.com/india/all-india/090417/ambulance-scam-back-to-haunt-sachin-pilot.html," href=""https://www.asianage.com/india/all-india/090417/ambulance-scam-back-to-haunt-sachin-pilot.html"" target=""_blank"">Ambulance scam back to haunt Sachin Pilot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Asian Age</font",2017-04-09 07:00:00+00:00,The Asian Age
After Nirbhaya: the rape cases that shook the nation - The Hindu,https://www.thehindu.com/news/national/after-nirbhaya-the-rape-cases-that-shook-india/article18404268.ece," href=""https://www.thehindu.com/news/national/after-nirbhaya-the-rape-cases-that-shook-india/article18404268.ece"" target=""_blank"">After Nirbhaya: the rape cases that shook the nation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-05-07 07:00:00+00:00,The Hindu
Women's leader from India's ruling BJP charged with child trafficking - The Guardian,https://www.theguardian.com/global-development/2017/mar/03/womens-leader-juhi-chowdhury-india-ruling-bjp-charged-with-child-trafficking," href=""https://www.theguardian.com/global-development/2017/mar/03/womens-leader-juhi-chowdhury-india-ruling-bjp-charged-with-child-trafficking"" target=""_blank"">Women's leader from India's ruling BJP charged with child trafficking</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2017-03-03 08:00:00+00:00,The Guardian
US accuses Infosys and TCS of cheating in H-1B lottery to unfairly corner lion's share of visas - Economic Times,https://economictimes.indiatimes.com/tech/ites/us-accuses-infosys-and-tcs-of-cheating-in-h-1b-lottery-to-unfairly-corner-lions-share-of-visas/articleshow/58327747.cms," href=""https://economictimes.indiatimes.com/tech/ites/us-accuses-infosys-and-tcs-of-cheating-in-h-1b-lottery-to-unfairly-corner-lions-share-of-visas/articleshow/58327747.cms"" target=""_blank"">US accuses Infosys and TCS of cheating in H-1B lottery to unfairly corner lion's share of visas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2017-04-24 07:00:00+00:00,Economic Times
