title,link,description,date,source
India in turmoil - The Hindu,https://www.thehindu.com/features/kids/emergency-in-india-in-1975/article7378321.ece," href=""https://www.thehindu.com/features/kids/emergency-in-india-in-1975/article7378321.ece"" target=""_blank"">India in turmoil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-07-02 07:00:00+00:00,The Hindu
3 travel agents arrested for stamping fake visa on passports - Times of India,https://timesofindia.indiatimes.com/city/chandigarh/3-travel-agents-arrested-for-stamping-fake-visa-on-passports/articleshow/47872848.cms," href=""https://timesofindia.indiatimes.com/city/chandigarh/3-travel-agents-arrested-for-stamping-fake-visa-on-passports/articleshow/47872848.cms"" target=""_blank"">3 travel agents arrested for stamping fake visa on passports</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-06-30 07:00:00+00:00,Times of India
"Mika Singh arrested, gets bail - The Hindu",https://www.thehindu.com/entertainment/bollywood-singer-mika-singh-arrested-bailed-out-in-doctors-assault-case/article7305853.ece," href=""https://www.thehindu.com/entertainment/bollywood-singer-mika-singh-arrested-bailed-out-in-doctors-assault-case/article7305853.ece"" target=""_blank"">Mika Singh arrested, gets bail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-06-11 07:00:00+00:00,The Hindu
"Over 25 fake admissions suspected in Delhi University colleges, four arrested - Firstpost",http://www.firstpost.com/india/25-fake-admissions-suspected-delhi-university-colleges-four-arrested-2372672.html," href=""http://www.firstpost.com/india/25-fake-admissions-suspected-delhi-university-colleges-four-arrested-2372672.html"" target=""_blank"">Over 25 fake admissions suspected in Delhi University colleges, four arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2015-07-30 07:00:00+00:00,Firstpost
HIV researcher found guilty of research misconduct sentenced to prison - ScienceCareers.org,https://www.sciencemag.org/careers/2015/07/hiv-researcher-found-guilty-research-misconduct-sentenced-prison," href=""https://www.sciencemag.org/careers/2015/07/hiv-researcher-found-guilty-research-misconduct-sentenced-prison"" target=""_blank"">HIV researcher found guilty of research misconduct sentenced to prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ScienceCareers.org</font",2015-07-06 07:00:00+00:00,ScienceCareers.org
ED goes to Singapore with $29 million attachment order in City Limousine fraud - Daily News & Analysis,https://www.dnaindia.com/business/report-ed-goes-to-singapore-with-29-million-attachment-order-in-city-limousine-fraud-2100565," href=""https://www.dnaindia.com/business/report-ed-goes-to-singapore-with-29-million-attachment-order-in-city-limousine-fraud-2100565"" target=""_blank"">ED goes to Singapore with $29 million attachment order in City Limousine fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2015-07-01 07:00:00+00:00,Daily News & Analysis
Watch: John Oliver cheers on three Chechnyan women who catfished ISIS - Quartz,https://qz.com/472818/watch-john-oliver-cheers-on-three-chechnyan-women-who-catfished-isis/," href=""https://qz.com/472818/watch-john-oliver-cheers-on-three-chechnyan-women-who-catfished-isis/"" target=""_blank"">Watch: John Oliver cheers on three Chechnyan women who catfished ISIS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2015-08-05 07:00:00+00:00,Quartz
"Elderly victim scammed out of more than $8 million in charity fraud, police say - Calgary Herald",https://calgaryherald.com/news/crime/three-calgarians-charged-in-multi-million-dollar-fraud-investigation," href=""https://calgaryherald.com/news/crime/three-calgarians-charged-in-multi-million-dollar-fraud-investigation"" target=""_blank"">Elderly victim scammed out of more than $8 million in charity fraud, police say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Calgary Herald</font",2015-05-29 07:00:00+00:00,Calgary Herald
Over 100 Vyapam ‘solvers’ are from UP - The Hindu,https://www.thehindu.com/news/national/over-100-vyapam-solvers-are-from-up/article7572825.ece," href=""https://www.thehindu.com/news/national/over-100-vyapam-solvers-are-from-up/article7572825.ece"" target=""_blank"">Over 100 Vyapam ‘solvers’ are from UP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-08-24 07:00:00+00:00,The Hindu
India: Open defecation linked to adverse pregnancies - BBC News,https://www.bbc.co.uk/news/world-asia-india-33438573," href=""https://www.bbc.co.uk/news/world-asia-india-33438573"" target=""_blank"">India: Open defecation linked to adverse pregnancies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-07-08 07:00:00+00:00,BBC News
"After Nigerian letter scam, it is fake RBI e-mail now - The Hindu",https://www.thehindu.com/news/cities/kozhikode/after-nigerian-letter-scam-it-is-fake-rbi-email-now/article7327945.ece," href=""https://www.thehindu.com/news/cities/kozhikode/after-nigerian-letter-scam-it-is-fake-rbi-email-now/article7327945.ece"" target=""_blank"">After Nigerian letter scam, it is fake RBI e-mail now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-06-18 07:00:00+00:00,The Hindu
title,link,description,date,source
Two Indian-Americans arrested for H-1B visa fraud in US - Daily News & Analysis,https://www.dnaindia.com/world/report-two-indian-americans-arrested-for-h-1b-visa-fraud-in-us-2085599," href=""https://www.dnaindia.com/world/report-two-indian-americans-arrested-for-h-1b-visa-fraud-in-us-2085599"" target=""_blank"">Two Indian-Americans arrested for H-1B visa fraud in US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2015-05-13 07:00:00+00:00,Daily News & Analysis
$15 million fake IRS scam: call centers in India come under the... - The American Bazaar,https://www.americanbazaaronline.com/2015/03/13/15-million-fake-irs-scam-call-centers-in-india-come-under-the-scanner/," href=""https://www.americanbazaaronline.com/2015/03/13/15-million-fake-irs-scam-call-centers-in-india-come-under-the-scanner/"" target=""_blank"">$15 million fake IRS scam: call centers in India come under the...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The American Bazaar</font",2015-03-13 07:00:00+00:00,The American Bazaar
Immigration agent arrested for fraud - Times of India,https://timesofindia.indiatimes.com/city/ahmedabad/Immigration-agent-arrested-for-fraud/articleshow/46892412.cms," href=""https://timesofindia.indiatimes.com/city/ahmedabad/Immigration-agent-arrested-for-fraud/articleshow/46892412.cms"" target=""_blank"">Immigration agent arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-04-12 07:00:00+00:00,Times of India
India Satyam Computers: B Ramalinga Raju jailed for fraud - BBC News,https://www.bbc.com/news/world-asia-india-32229847," href=""https://www.bbc.com/news/world-asia-india-32229847"" target=""_blank"">India Satyam Computers: B Ramalinga Raju jailed for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-04-09 07:00:00+00:00,BBC News
The Indian woman who helped crack Wall Street’s biggest insider trading case is applying to business school - Quartz,https://qz.com/india/354179/the-indian-woman-who-helped-crack-wall-streets-biggest-insider-trading-case-is-applying-to-business-school/," href=""https://qz.com/india/354179/the-indian-woman-who-helped-crack-wall-streets-biggest-insider-trading-case-is-applying-to-business-school/"" target=""_blank"">The Indian woman who helped crack Wall Street’s biggest insider trading case is applying to business school</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2015-03-08 08:00:00+00:00,Quartz
Section 66A quashed: Citizens can still be arrested for online posts - Times of India,https://timesofindia.indiatimes.com/india/Section-66A-quashed-Citizens-can-still-be-arrested-for-online-posts/articleshow/46683200.cms," href=""https://timesofindia.indiatimes.com/india/Section-66A-quashed-Citizens-can-still-be-arrested-for-online-posts/articleshow/46683200.cms"" target=""_blank"">Section 66A quashed: Citizens can still be arrested for online posts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-03-25 07:00:00+00:00,Times of India
Cop duo arrested for job scam - Times of India,https://timesofindia.indiatimes.com/city/kolkata/Cop-duo-arrested-for-job-scam/articleshow/46388180.cms," href=""https://timesofindia.indiatimes.com/city/kolkata/Cop-duo-arrested-for-job-scam/articleshow/46388180.cms"" target=""_blank"">Cop duo arrested for job scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-02-27 08:00:00+00:00,Times of India
"Identity-Theft Ring Busted, 7 Arrested for De-Frauding Indians - NDTV",https://www.ndtv.com/indians-abroad/identity-theft-ring-busted-7-arrested-for-de-frauding-indians-763575," href=""https://www.ndtv.com/indians-abroad/identity-theft-ring-busted-7-arrested-for-de-frauding-indians-763575"" target=""_blank"">Identity-Theft Ring Busted, 7 Arrested for De-Frauding Indians</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-05-16 07:00:00+00:00,NDTV
Indian-origin trader arrested in UK for 2010 Wall Street flash crash - Business Standard,https://www.business-standard.com/article/international/indian-origin-trader-arrested-in-uk-for-2010-wall-street-flash-crash-115042300025_1.html," href=""https://www.business-standard.com/article/international/indian-origin-trader-arrested-in-uk-for-2010-wall-street-flash-crash-115042300025_1.html"" target=""_blank"">Indian-origin trader arrested in UK for 2010 Wall Street flash crash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2015-04-23 07:00:00+00:00,Business Standard
"Indian Americans among 7 charged in $500000 ID theft, credit card fraud in New Jersey - The American Bazaar",https://www.americanbazaaronline.com/2015/05/20/indian-americans-among-7-charged-in-500000-id-theft-credit-card-fraud-case-in-new-jersey/," href=""https://www.americanbazaaronline.com/2015/05/20/indian-americans-among-7-charged-in-500000-id-theft-credit-card-fraud-case-in-new-jersey/"" target=""_blank"">Indian Americans among 7 charged in $500000 ID theft, credit card fraud in New Jersey</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The American Bazaar</font",2015-05-20 07:00:00+00:00,The American Bazaar
Pre-Medical Test Scam Middleman Arrested by Special Investigation Team - NDTV,https://www.ndtv.com/india-news/pre-medical-test-scam-middleman-arrested-by-special-investigation-team-747502," href=""https://www.ndtv.com/india-news/pre-medical-test-scam-middleman-arrested-by-special-investigation-team-747502"" target=""_blank"">Pre-Medical Test Scam Middleman Arrested by Special Investigation Team</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-03-17 07:00:00+00:00,NDTV
Cooperative society staff arrested on fraud charge - The Hindu,https://www.thehindu.com/news/cities/Coimbatore/cooperative-society-staff-arrested-on-fraud-charge/article7189441.ece," href=""https://www.thehindu.com/news/cities/Coimbatore/cooperative-society-staff-arrested-on-fraud-charge/article7189441.ece"" target=""_blank"">Cooperative society staff arrested on fraud charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-05-10 07:00:00+00:00,The Hindu
"Naga woman, Nigerian man held for fraud - Times of India",https://timesofindia.indiatimes.com/city/delhi/Naga-woman-Nigerian-man-held-for-fraud/articleshow/47006377.cms," href=""https://timesofindia.indiatimes.com/city/delhi/Naga-woman-Nigerian-man-held-for-fraud/articleshow/47006377.cms"" target=""_blank"">Naga woman, Nigerian man held for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-04-22 07:00:00+00:00,Times of India
Rise and fall: From whistleblower to scam convict to murder conspirator - The Indian Express,https://indianexpress.com/article/india/india-others/rise-and-fall-from-whistleblower-to-scam-convict-to-murder-conspirator/," href=""https://indianexpress.com/article/india/india-others/rise-and-fall-from-whistleblower-to-scam-convict-to-murder-conspirator/"" target=""_blank"">Rise and fall: From whistleblower to scam convict to murder conspirator</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-05-02 07:00:00+00:00,The Indian Express
2012 bank fraud: CBI arrests accused from Delhi - Times of India,https://timesofindia.indiatimes.com/city/dehradun/2012-bank-fraud-CBI-arrests-accused-from-Delhi/articleshow/46706574.cms," href=""https://timesofindia.indiatimes.com/city/dehradun/2012-bank-fraud-CBI-arrests-accused-from-Delhi/articleshow/46706574.cms"" target=""_blank"">2012 bank fraud: CBI arrests accused from Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-03-26 07:00:00+00:00,Times of India
NSEL case: Mumbai Police arrests three top brokerage executives - Livemint,https://www.livemint.com/Companies/opoACHl01K4RiwZuuM4QKL/NSEL-case-Mumbai-Police-arrest-three-brokerage-officials.html," href=""https://www.livemint.com/Companies/opoACHl01K4RiwZuuM4QKL/NSEL-case-Mumbai-Police-arrest-three-brokerage-officials.html"" target=""_blank"">NSEL case: Mumbai Police arrests three top brokerage executives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2015-03-04 08:00:00+00:00,Livemint
Bogus online escort services racket busted; 3 arrested - Daily News & Analysis,https://www.dnaindia.com/mumbai/report-bogus-online-escort-services-racket-busted-3-arrested-2074480," href=""https://www.dnaindia.com/mumbai/report-bogus-online-escort-services-racket-busted-3-arrested-2074480"" target=""_blank"">Bogus online escort services racket busted; 3 arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2015-04-04 07:00:00+00:00,Daily News & Analysis
DC chairman held for assault on whistleblower - The Indian Express,https://indianexpress.com/article/cities/delhi/dc-chairman-held-for-assault-on-whistleblower/," href=""https://indianexpress.com/article/cities/delhi/dc-chairman-held-for-assault-on-whistleblower/"" target=""_blank"">DC chairman held for assault on whistleblower</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-05-03 07:00:00+00:00,The Indian Express
"Connecticut exec flees U.S. after insider trading, fraud claims -SEC - Reuters",https://www.reuters.com/article/insidertrading-cooper-tire-ahmed-idUSL1N0YH10X20150526," href=""https://www.reuters.com/article/insidertrading-cooper-tire-ahmed-idUSL1N0YH10X20150526"" target=""_blank"">Connecticut exec flees U.S. after insider trading, fraud claims -SEC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-05-26 07:00:00+00:00,Reuters
Two arrested in Delhi for withdrawing money from ATM fraudulently - India.com,https://www.india.com/news/delhi/two-arrested-in-delhi-for-withdrawing-money-from-atm-fraudulently-355577/," href=""https://www.india.com/news/delhi/two-arrested-in-delhi-for-withdrawing-money-from-atm-fraudulently-355577/"" target=""_blank"">Two arrested in Delhi for withdrawing money from ATM fraudulently</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2015-04-18 07:00:00+00:00,India.com
Nine co-accused in fraud case arrested - The Hindu,https://www.thehindu.com/news/national/andhra-pradesh/nine-coaccused-in-fraud-case-arrested/article7037764.ece," href=""https://www.thehindu.com/news/national/andhra-pradesh/nine-coaccused-in-fraud-case-arrested/article7037764.ece"" target=""_blank"">Nine co-accused in fraud case arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-03-27 07:00:00+00:00,The Hindu
Feds: 3 collected millions in fraudulent school scheme - CNN,https://www.cnn.com/2015/03/11/us/california-schools-pay-to-stay-scheme-korean-chinese-students/index.html," href=""https://www.cnn.com/2015/03/11/us/california-schools-pay-to-stay-scheme-korean-chinese-students/index.html"" target=""_blank"">Feds: 3 collected millions in fraudulent school scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2015-03-12 07:00:00+00:00,CNN
Shree Ashtavinayak boss Dhilin Mehta arrested in Rs 824 crore scam - indiatvnews.com,https://www.indiatvnews.com/entertainment/bollywood/dhilin-mehta-ashtavinayak-boss-arrested-21599.html," href=""https://www.indiatvnews.com/entertainment/bollywood/dhilin-mehta-ashtavinayak-boss-arrested-21599.html"" target=""_blank"">Shree Ashtavinayak boss Dhilin Mehta arrested in Rs 824 crore scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indiatvnews.com</font",2015-04-16 07:00:00+00:00,indiatvnews.com
3 brokerage officials arrested in NSEL fraud case get bail - Livemint,https://www.livemint.com/Politics/l5QWLfRHrhfQeGLfa2JPuJ/3-brokerage-officials-arrested-in-NSEL-fraud-case-get-bail.html," href=""https://www.livemint.com/Politics/l5QWLfRHrhfQeGLfa2JPuJ/3-brokerage-officials-arrested-in-NSEL-fraud-case-get-bail.html"" target=""_blank"">3 brokerage officials arrested in NSEL fraud case get bail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2015-03-24 07:00:00+00:00,Livemint
NSEL scam: Court extends Amit Rathi's police custody till March 13 - Economic Times,https://economictimes.indiatimes.com/markets/stocks/news/nsel-scam-court-extends-amit-rathis-police-custody-till-march-13/articleshow/46486817.cms," href=""https://economictimes.indiatimes.com/markets/stocks/news/nsel-scam-court-extends-amit-rathis-police-custody-till-march-13/articleshow/46486817.cms"" target=""_blank"">NSEL scam: Court extends Amit Rathi's police custody till March 13</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2015-03-08 08:00:00+00:00,Economic Times
Bangalore: Bank official arrested for cheating customers with fake scheme - The Indian Express,https://indianexpress.com/article/cities/bangalore/bangalore-yes-bank-official-arrested-for-cheating-customers/," href=""https://indianexpress.com/article/cities/bangalore/bangalore-yes-bank-official-arrested-for-cheating-customers/"" target=""_blank"">Bangalore: Bank official arrested for cheating customers with fake scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-04-09 07:00:00+00:00,The Indian Express
BJP MLA Anand Singh arrested over illegal ore shipping charge in the Ballari mining scam - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/bjp-mla-anand-singh-arrested-over-illegal-ore-shipping-charge-in-the-ballari-mining-scam/articleshow/46872979.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/bjp-mla-anand-singh-arrested-over-illegal-ore-shipping-charge-in-the-ballari-mining-scam/articleshow/46872979.cms"" target=""_blank"">BJP MLA Anand Singh arrested over illegal ore shipping charge in the Ballari mining scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2015-04-10 07:00:00+00:00,Economic Times
Vishing fraud: The call of deception - The Hindu,https://www.thehindu.com/news/cities/chennai/vishing-fraud-the-call-of-deception/article7248631.ece," href=""https://www.thehindu.com/news/cities/chennai/vishing-fraud-the-call-of-deception/article7248631.ece"" target=""_blank"">Vishing fraud: The call of deception</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-05-27 07:00:00+00:00,The Hindu
Businessman arrested for fraud - Business Standard,https://www.business-standard.com/article/pti-stories/businessman-arrested-for-fraud-115032401133_1.html," href=""https://www.business-standard.com/article/pti-stories/businessman-arrested-for-fraud-115032401133_1.html"" target=""_blank"">Businessman arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2015-03-24 07:00:00+00:00,Business Standard
7 held in fake notes scam - The Hindu,https://www.thehindu.com/news/cities/chennai/7-held-in-fake-notes-scam/article7059766.ece," href=""https://www.thehindu.com/news/cities/chennai/7-held-in-fake-notes-scam/article7059766.ece"" target=""_blank"">7 held in fake notes scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2015-04-02 07:00:00+00:00,The Hindu
"Australian Woman Promised $30,000 to Marry Indian Man in Alleged Visa Scam - NDTV",https://www.ndtv.com/indians-abroad/australian-woman-promised-30-000-to-marry-indian-man-in-alleged-visa-scam-762580," href=""https://www.ndtv.com/indians-abroad/australian-woman-promised-30-000-to-marry-indian-man-in-alleged-visa-scam-762580"" target=""_blank"">Australian Woman Promised $30,000 to Marry Indian Man in Alleged Visa Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2015-05-12 07:00:00+00:00,NDTV
"Police arrest 1,000 over fresh exam cheating scandal in Bihar - Livemint",https://www.livemint.com/Politics/fwP7LaQXO9IAH7dCzjq5bN/Police-arrest-1000-over-fresh-exam-cheating-scandal-in-Biha.html," href=""https://www.livemint.com/Politics/fwP7LaQXO9IAH7dCzjq5bN/Police-arrest-1000-over-fresh-exam-cheating-scandal-in-Biha.html"" target=""_blank"">Police arrest 1,000 over fresh exam cheating scandal in Bihar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2015-03-30 07:00:00+00:00,Livemint
Aliens Group MD arrested for cheating customers - Times of India,https://timesofindia.indiatimes.com/city/hyderabad/Aliens-Group-MD-arrested-for-cheating-customers/articleshow/46559655.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/Aliens-Group-MD-arrested-for-cheating-customers/articleshow/46559655.cms"" target=""_blank"">Aliens Group MD arrested for cheating customers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-03-14 07:00:00+00:00,Times of India
Major scam of leaking AIPMT question paper unearthed in Haryana - Times of India,https://timesofindia.indiatimes.com/city/chandigarh/Major-scam-of-leaking-AIPMT-question-paper-unearthed-in-Haryana/articleshow/47155755.cms," href=""https://timesofindia.indiatimes.com/city/chandigarh/Major-scam-of-leaking-AIPMT-question-paper-unearthed-in-Haryana/articleshow/47155755.cms"" target=""_blank"">Major scam of leaking AIPMT question paper unearthed in Haryana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-05-05 07:00:00+00:00,Times of India
‘Escort services’ fraud: Gujarat man contacts cops as first witness in case - The Indian Express,https://indianexpress.com/article/cities/mumbai/escort-services-fraud-gujarat-man-contacts-cops-as-first-witness-in-case/," href=""https://indianexpress.com/article/cities/mumbai/escort-services-fraud-gujarat-man-contacts-cops-as-first-witness-in-case/"" target=""_blank"">‘Escort services’ fraud: Gujarat man contacts cops as first witness in case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-04-07 07:00:00+00:00,The Indian Express
Parents of Thai ex-princess arrested for lese majeste - BBC News,https://www.bbc.com/news/world-asia-31656469," href=""https://www.bbc.com/news/world-asia-31656469"" target=""_blank"">Parents of Thai ex-princess arrested for lese majeste</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-02-27 08:00:00+00:00,BBC News
Chinese man 'with 17 girlfriends' arrested for fraud - BBC News,https://www.bbc.co.uk/news/world-asia-32796941," href=""https://www.bbc.co.uk/news/world-asia-32796941"" target=""_blank"">Chinese man 'with 17 girlfriends' arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-05-19 07:00:00+00:00,BBC News
"IPL scam: Enforcement Directorate arrests bookie Mukesh Sharma, conducts nationwide searches - Economic Times",https://economictimes.indiatimes.com/news/politics-and-nation/ipl-scam-enforcement-directorate-arrests-bookie-mukesh-sharma-conducts-nationwide-searches/articleshow/47392201.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/ipl-scam-enforcement-directorate-arrests-bookie-mukesh-sharma-conducts-nationwide-searches/articleshow/47392201.cms"" target=""_blank"">IPL scam: Enforcement Directorate arrests bookie Mukesh Sharma, conducts nationwide searches</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2015-05-23 07:00:00+00:00,Economic Times
Ahmedabad metro: Top officer held for ‘fraud’ - The Indian Express,https://indianexpress.com/article/india/india-others/ahmedabad-metro-top-officer-held-for-fraud-2/," href=""https://indianexpress.com/article/india/india-others/ahmedabad-metro-top-officer-held-for-fraud-2/"" target=""_blank"">Ahmedabad metro: Top officer held for ‘fraud’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-05-15 07:00:00+00:00,The Indian Express
Saradha scam: CBI arrests Sudipta Sen’s close aide Arindam Das - The Indian Express,https://indianexpress.com/article/cities/kolkata/saradha-scam-cbi-arrests-sudipta-sens-close-aide/," href=""https://indianexpress.com/article/cities/kolkata/saradha-scam-cbi-arrests-sudipta-sens-close-aide/"" target=""_blank"">Saradha scam: CBI arrests Sudipta Sen’s close aide Arindam Das</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-05-20 07:00:00+00:00,The Indian Express
Sri Lanka ex-leader's brother Basil Rajapaksa arrested - BBC News,https://www.bbc.com/news/world-asia-32410003," href=""https://www.bbc.com/news/world-asia-32410003"" target=""_blank"">Sri Lanka ex-leader's brother Basil Rajapaksa arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-04-22 07:00:00+00:00,BBC News
A guy who claims to be a CrossFit NYC founder is facing charges of wire fraud - Business Insider - Business Insider,https://www.businessinsider.com/ex-crossfit-exec-arrested-in-alleged-2m-fraud-2015-5," href=""https://www.businessinsider.com/ex-crossfit-exec-arrested-in-alleged-2m-fraud-2015-5"" target=""_blank"">A guy who claims to be a CrossFit NYC founder is facing charges of wire fraud - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2015-05-21 07:00:00+00:00,Business Insider
"Fake IAS officer Ruby Chaudhry arrested, says she will commit suicide if she doesnt get justice - Firstpost",http://www.firstpost.com/india/fake-ias-officer-ruby-chaudhry-arrested-says-she-will-commit-suicide-if-she-doesnt-get-justice-2185029.html," href=""http://www.firstpost.com/india/fake-ias-officer-ruby-chaudhry-arrested-says-she-will-commit-suicide-if-she-doesnt-get-justice-2185029.html"" target=""_blank"">Fake IAS officer Ruby Chaudhry arrested, says she will commit suicide if she doesnt get justice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2015-04-04 07:00:00+00:00,Firstpost
Ashtavinayak scam: EOW arrests 3 exec directors of production firm - Daily News & Analysis,https://www.dnaindia.com/mumbai/report-ashtavinayak-scam-eow-arrests-3-exec-directors-of-production-firm-2084556," href=""https://www.dnaindia.com/mumbai/report-ashtavinayak-scam-eow-arrests-3-exec-directors-of-production-firm-2084556"" target=""_blank"">Ashtavinayak scam: EOW arrests 3 exec directors of production firm</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2015-05-10 07:00:00+00:00,Daily News & Analysis
Online gambling company's director arrested in £21m fraud investigation - The Independent,https://www.independent.co.uk/news/uk/crime/online-gambling-company-s-director-arrested-ps21m-fraud-investigation-10141491.html," href=""https://www.independent.co.uk/news/uk/crime/online-gambling-company-s-director-arrested-ps21m-fraud-investigation-10141491.html"" target=""_blank"">Online gambling company's director arrested in £21m fraud investigation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2015-03-29 07:00:00+00:00,The Independent
CBI arrests former R&AW officer Nirvikar Singh in graft case - Firstpost,http://www.firstpost.com/india/cbi-arrests-former-raw-officer-nirvikar-singh-graft-case-2245024.html," href=""http://www.firstpost.com/india/cbi-arrests-former-raw-officer-nirvikar-singh-graft-case-2245024.html"" target=""_blank"">CBI arrests former R&AW officer Nirvikar Singh in graft case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2015-05-14 07:00:00+00:00,Firstpost
MEGA Scam: Sanjay Gupta sent to four-day police remand - The Indian Express,https://indianexpress.com/article/cities/ahmedabad/mega-scam-sanjay-gupta-sent-to-four-day-police-remand/," href=""https://indianexpress.com/article/cities/ahmedabad/mega-scam-sanjay-gupta-sent-to-four-day-police-remand/"" target=""_blank"">MEGA Scam: Sanjay Gupta sent to four-day police remand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2015-05-16 07:00:00+00:00,The Indian Express
"Businessman held for attempt to murder, bank frauds and rape - Deccan Herald",https://www.deccanherald.com/content/469083/businessman-held-attempt-murder-bank.html," href=""https://www.deccanherald.com/content/469083/businessman-held-attempt-murder-bank.html"" target=""_blank"">Businessman held for attempt to murder, bank frauds and rape</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2015-04-01 07:00:00+00:00,Deccan Herald
Government says four cancer charities are shams - CNN,https://www.cnn.com/2015/05/19/us/scam-charity-investigation/index.html," href=""https://www.cnn.com/2015/05/19/us/scam-charity-investigation/index.html"" target=""_blank"">Government says four cancer charities are shams</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2015-05-19 07:00:00+00:00,CNN
