title,link,description,date,source
Four Indian IL&FS staff in Ethiopia released from captivity - BusinessLine,https://www.thehindubusinessline.com/money-and-banking/four-indian-ilfs-employees-held-hostage-in-ethiopia-released-after-three-months/article26367197.ece," href=""https://www.thehindubusinessline.com/money-and-banking/four-indian-ilfs-employees-held-hostage-in-ethiopia-released-after-three-months/article26367197.ece"" target=""_blank"">Four Indian IL&FS staff in Ethiopia released from captivity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessLine</font",2019-02-25 08:00:00+00:00,BusinessLine
ED has no objection to restoration of Mallya’s properties to banks - Oneindia,https://www.oneindia.com/india/ed-has-no-objection-to-restoration-of-mallyas-properties-to-banks-2847176.html," href=""https://www.oneindia.com/india/ed-has-no-objection-to-restoration-of-mallyas-properties-to-banks-2847176.html"" target=""_blank"">ED has no objection to restoration of Mallya’s properties to banks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oneindia</font",2019-02-05 08:00:00+00:00,Oneindia
"Rs 7 crore case against duo for promising uranium, gems - Times of India",https://timesofindia.indiatimes.com/city/mumbai/rs-7-crore-case-against-duo-for-promising-uranium-gems/articleshow/68531682.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/rs-7-crore-case-against-duo-for-promising-uranium-gems/articleshow/68531682.cms"" target=""_blank"">Rs 7 crore case against duo for promising uranium, gems</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-03-23 07:00:00+00:00,Times of India
Lawyer who cleared loan to businessman with fake documents held - Times of India,https://timesofindia.indiatimes.com/city/mumbai/lawyer-who-cleared-loan-to-businessman-with-fake-documents-held/articleshow/68071974.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/lawyer-who-cleared-loan-to-businessman-with-fake-documents-held/articleshow/68071974.cms"" target=""_blank"">Lawyer who cleared loan to businessman with fake documents held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-02-20 08:00:00+00:00,Times of India
Auction of Nirav Modi's Artwork Collection Raises $8 Million - The Wire,https://thewire.in/government/auction-of-nirav-modis-artwork-collection-raises-8-million," href=""https://thewire.in/government/auction-of-nirav-modis-artwork-collection-raises-8-million"" target=""_blank"">Auction of Nirav Modi's Artwork Collection Raises $8 Million</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wire</font",2019-03-27 07:00:00+00:00,The Wire
Madras High Court allows ICICI Bank to recover Rs 222 crore dues from Subhiksha promoter - The Financial Express,https://www.financialexpress.com/industry/madras-high-court-allows-icici-bank-to-recover-rs-222-crore-dues-from-subhiksha-promoter/1479666/," href=""https://www.financialexpress.com/industry/madras-high-court-allows-icici-bank-to-recover-rs-222-crore-dues-from-subhiksha-promoter/1479666/"" target=""_blank"">Madras High Court allows ICICI Bank to recover Rs 222 crore dues from Subhiksha promoter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font",2019-02-07 08:00:00+00:00,The Financial Express
"Sterling SEZ case: NCLT gives an earful to bankers w..bankrupcty proceedings, orders their personal presence - Firstpost",https://www.firstpost.com/business/sterling-sez-case-nclt-gives-an-earful-to-bankers-who-want-to-withdraw-bankrupcty-proceedings-orders-their-personal-presence-6520951.html," href=""https://www.firstpost.com/business/sterling-sez-case-nclt-gives-an-earful-to-bankers-who-want-to-withdraw-bankrupcty-proceedings-orders-their-personal-presence-6520951.html"" target=""_blank"">Sterling SEZ case: NCLT gives an earful to bankers w..bankrupcty proceedings, orders their personal presence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2019-04-26 07:00:00+00:00,Firstpost
"Deloitte Advised, Managed and Covered Up IL&FS Financial Irregularities: Whistleblower - NewsClick",https://www.newsclick.in/Deloitte-IL%26FS-Financial-Irregularities," href=""https://www.newsclick.in/Deloitte-IL%26FS-Financial-Irregularities"" target=""_blank"">Deloitte Advised, Managed and Covered Up IL&FS Financial Irregularities: Whistleblower</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsClick</font",2019-04-13 07:00:00+00:00,NewsClick
"Noida to issue notices to defaulter builders to recover Rs 11,000 crore dues - Hindustan Times",https://www.hindustantimes.com/noida/noida-to-issue-notices-to-defaulter-builders-to-recover-rs-11-000-crore-dues/story-9Q7fAiMWuov46gXcOVnBJK.html," href=""https://www.hindustantimes.com/noida/noida-to-issue-notices-to-defaulter-builders-to-recover-rs-11-000-crore-dues/story-9Q7fAiMWuov46gXcOVnBJK.html"" target=""_blank"">Noida to issue notices to defaulter builders to recover Rs 11,000 crore dues</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-04-16 07:00:00+00:00,Hindustan Times
Supreme Court contempt judgement sends strong message to foreign investors - The Financial Express,https://www.financialexpress.com/economy/supreme-court-contempt-judgement-sends-strong-message-to-foreign-investors/1497966/," href=""https://www.financialexpress.com/economy/supreme-court-contempt-judgement-sends-strong-message-to-foreign-investors/1497966/"" target=""_blank"">Supreme Court contempt judgement sends strong message to foreign investors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font",2019-02-25 08:00:00+00:00,The Financial Express
Loan waiver not the solution for TN’s high NPAs in education sector: Financial experts - The New Indian Express,https://www.newindianexpress.com/states/tamil-nadu/2019/mar/20/loan-waiver-not-the-solution-for-tns-high-npas-in-education-sector-financial-experts-1953591.html," href=""https://www.newindianexpress.com/states/tamil-nadu/2019/mar/20/loan-waiver-not-the-solution-for-tns-high-npas-in-education-sector-financial-experts-1953591.html"" target=""_blank"">Loan waiver not the solution for TN’s high NPAs in education sector: Financial experts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2019-03-20 07:00:00+00:00,The New Indian Express
"Govt bans unregulated deposits offered by builders, jewellers - Livemint",https://www.livemint.com/money/personal-finance/govt-bans-unregulated-deposits-offered-by-builders-jewellers-1552326631611.html," href=""https://www.livemint.com/money/personal-finance/govt-bans-unregulated-deposits-offered-by-builders-jewellers-1552326631611.html"" target=""_blank"">Govt bans unregulated deposits offered by builders, jewellers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2019-03-12 07:00:00+00:00,Livemint
"Bombay HC rules in favour of woman confined to home for week by in-laws, separated from her children - Firstpost",https://www.firstpost.com/india/bombay-hc-rules-in-favour-of-woman-confined-to-home-for-week-by-in-laws-separated-from-her-children-6250101.html," href=""https://www.firstpost.com/india/bombay-hc-rules-in-favour-of-woman-confined-to-home-for-week-by-in-laws-separated-from-her-children-6250101.html"" target=""_blank"">Bombay HC rules in favour of woman confined to home for week by in-laws, separated from her children</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2019-03-16 07:00:00+00:00,Firstpost
CBI raids Nandyal MP and Jana Sena Party leader SPY Reddy's home in Andhra Pradesh - The Indian Wire,https://www.theindianwire.com/politics/cbi-raids-nandyal-mp-jana-sena-party-leader-spy-reddys-home-andhra-pradesh-124388/," href=""https://www.theindianwire.com/politics/cbi-raids-nandyal-mp-jana-sena-party-leader-spy-reddys-home-andhra-pradesh-124388/"" target=""_blank"">CBI raids Nandyal MP and Jana Sena Party leader SPY Reddy's home in Andhra Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Wire</font",2019-04-29 07:00:00+00:00,The Indian Wire
"Congress Manifesto Focuses on Jobs, Agriculture, Education and Healthcare - The Wire",https://thewire.in/politics/elections-2019-congress-manifesto," href=""https://thewire.in/politics/elections-2019-congress-manifesto"" target=""_blank"">Congress Manifesto Focuses on Jobs, Agriculture, Education and Healthcare</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wire</font",2019-04-02 07:00:00+00:00,The Wire
J&J charged with profiteering from GST reduction - DNA India,https://www.dnaindia.com/business/report-jj-charged-with-profiteering-from-gst-reduction-2742683," href=""https://www.dnaindia.com/business/report-jj-charged-with-profiteering-from-gst-reduction-2742683"" target=""_blank"">J&J charged with profiteering from GST reduction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DNA India</font",2019-04-24 07:00:00+00:00,DNA India
Chennai: Car loan defaulter threatens recovery agent with airgun - Times Now,https://www.timesnownews.com/mirror-now/crime/article/chennai-car-loan-defaulter-threatens-recovery-agent-with-airgun/365648," href=""https://www.timesnownews.com/mirror-now/crime/article/chennai-car-loan-defaulter-threatens-recovery-agent-with-airgun/365648"" target=""_blank"">Chennai: Car loan defaulter threatens recovery agent with airgun</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font",2019-02-14 08:00:00+00:00,Times Now
Over 5000 lawyers suspended from practice - India Today,https://www.indiatoday.in/india/story/over-5000-lawyers-suspended-from-practice-1484439-2019-03-22," href=""https://www.indiatoday.in/india/story/over-5000-lawyers-suspended-from-practice-1484439-2019-03-22"" target=""_blank"">Over 5000 lawyers suspended from practice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2019-03-22 07:00:00+00:00,India Today
Pollution: 6 States told to submit action plan - The Hindu,https://www.thehindu.com/news/cities/Delhi/pollution-6-states-told-to-submit-action-plan/article26562881.ece," href=""https://www.thehindu.com/news/cities/Delhi/pollution-6-states-told-to-submit-action-plan/article26562881.ece"" target=""_blank"">Pollution: 6 States told to submit action plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2019-03-18 07:00:00+00:00,The Hindu
Lawsuit charges Bonamar with defaulting on $25m loan - Undercurrent News,https://www.undercurrentnews.com/2019/02/19/lawsuit-charges-bonamar-with-defaulting-on-25m-loan/," href=""https://www.undercurrentnews.com/2019/02/19/lawsuit-charges-bonamar-with-defaulting-on-25m-loan/"" target=""_blank"">Lawsuit charges Bonamar with defaulting on $25m loan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Undercurrent News</font",2019-02-19 08:00:00+00:00,Undercurrent News
More trouble for Vijay Mallya as ED to allow banks to sell his attached shares in the United Breweries after court clearance - OpIndia,https://www.opindia.com/2019/02/more-trouble-for-vijay-mallya-as-ed-to-allow-banks-to-sell-his-attached-shares-in-the-united-breweries-after-court-clearance/," href=""https://www.opindia.com/2019/02/more-trouble-for-vijay-mallya-as-ed-to-allow-banks-to-sell-his-attached-shares-in-the-united-breweries-after-court-clearance/"" target=""_blank"">More trouble for Vijay Mallya as ED to allow banks to sell his attached shares in the United Breweries after court clearance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OpIndia</font",2019-02-14 08:00:00+00:00,OpIndia
"The Unravelling Of Jet Airways, Revealed By A Pilot - NDTV News",https://www.ndtv.com/blog/the-unravelling-of-jet-airways-revealed-by-a-pilot-2024056," href=""https://www.ndtv.com/blog/the-unravelling-of-jet-airways-revealed-by-a-pilot-2024056"" target=""_blank"">The Unravelling Of Jet Airways, Revealed By A Pilot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV News</font",2019-04-16 07:00:00+00:00,NDTV News
Mumbai: Revive 10000 fire hydrants - Committee - Daily News & Analysis,https://www.dnaindia.com/mumbai/report-mumbai-revive-10000-fire-hydrants-committee-2725132," href=""https://www.dnaindia.com/mumbai/report-mumbai-revive-10000-fire-hydrants-committee-2725132"" target=""_blank"">Mumbai: Revive 10000 fire hydrants - Committee</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2019-03-01 08:00:00+00:00,Daily News & Analysis
LIVE news updates: Terrorists hurled a grenade at CRPF camp in Jammu and Kashmir - National Herald,https://www.nationalheraldindia.com/india/latest-news-breaking-news-live-updates-17th-april," href=""https://www.nationalheraldindia.com/india/latest-news-breaking-news-live-updates-17th-april"" target=""_blank"">LIVE news updates: Terrorists hurled a grenade at CRPF camp in Jammu and Kashmir</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2019-04-17 07:00:00+00:00,National Herald
Mother Dairy sought PM's intervention to recover Rs 190 crore invested in IL&FS - Business Today,https://www.businesstoday.in/current/corporate/mother-dairy-sought-prime-minister-intervention-to-recover-rs-190-crore-invested-in-ilfs/story/334413.html," href=""https://www.businesstoday.in/current/corporate/mother-dairy-sought-prime-minister-intervention-to-recover-rs-190-crore-invested-in-ilfs/story/334413.html"" target=""_blank"">Mother Dairy sought PM's intervention to recover Rs 190 crore invested in IL&FS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font",2019-04-05 07:00:00+00:00,Business Today
Crisis deepens as global South debt payments increase by 85% - CADTM.org,https://www.cadtm.org/Crisis-deepens-as-global-South-debt-payments-increase-by-85," href=""https://www.cadtm.org/Crisis-deepens-as-global-South-debt-payments-increase-by-85"" target=""_blank"">Crisis deepens as global South debt payments increase by 85%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CADTM.org</font",2019-04-09 07:00:00+00:00,CADTM.org
Punjab Farmers and Agricultural Workers Protest Demanding Complete Debt Waiver - NewsClick,https://www.newsclick.in/punjab-farmers-and-agricultural-workers-protest-demanding-complete-debt-waiver," href=""https://www.newsclick.in/punjab-farmers-and-agricultural-workers-protest-demanding-complete-debt-waiver"" target=""_blank"">Punjab Farmers and Agricultural Workers Protest Demanding Complete Debt Waiver</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsClick</font",2019-03-06 08:00:00+00:00,NewsClick
"Jet Airways crisis: Public money being used to bail out private airline, claims Congress - Scroll.in",https://scroll.in/latest/917380/jet-airways-crisis-public-money-being-used-to-bail-out-private-airline-claims-congress," href=""https://scroll.in/latest/917380/jet-airways-crisis-public-money-being-used-to-bail-out-private-airline-claims-congress"" target=""_blank"">Jet Airways crisis: Public money being used to bail out private airline, claims Congress</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2019-03-21 07:00:00+00:00,Scroll.in
"Lessors doubt Jet Airways rescue plan, pull out more planes: Report - Hindustan Times",https://www.hindustantimes.com/business-news/lessors-doubt-jet-airways-rescue-plan-pull-out-more-planes-report/story-Wl8u73263LINhjX0avr3LN.html," href=""https://www.hindustantimes.com/business-news/lessors-doubt-jet-airways-rescue-plan-pull-out-more-planes-report/story-Wl8u73263LINhjX0avr3LN.html"" target=""_blank"">Lessors doubt Jet Airways rescue plan, pull out more planes: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2019-02-21 08:00:00+00:00,Hindustan Times
"Edelweiss, Kotak Securities, JM Financials Figure In National Spot Exchange Scam: Report - NDTV News",https://www.ndtv.com/business/edelweiss-kotak-securities-jm-financials-figure-in-national-spot-exchange-scam-1997803," href=""https://www.ndtv.com/business/edelweiss-kotak-securities-jm-financials-figure-in-national-spot-exchange-scam-1997803"" target=""_blank"">Edelweiss, Kotak Securities, JM Financials Figure In National Spot Exchange Scam: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV News</font",2019-02-22 08:00:00+00:00,NDTV News
The Bull Is Charging… - Moneylife,https://www.moneylife.in/article/the-bull-is-charging/56655.html," href=""https://www.moneylife.in/article/the-bull-is-charging/56655.html"" target=""_blank"">The Bull Is Charging…</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneylife</font",2019-03-22 07:00:00+00:00,Moneylife
Madras High Court Advocates Association challenges suspension of lawyers - The New Indian Express,https://www.newindianexpress.com/cities/chennai/2019/mar/26/madras-high-court-advocates-association-challenges-suspension-of-lawyers-1955893.html," href=""https://www.newindianexpress.com/cities/chennai/2019/mar/26/madras-high-court-advocates-association-challenges-suspension-of-lawyers-1955893.html"" target=""_blank"">Madras High Court Advocates Association challenges suspension of lawyers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2019-03-26 07:00:00+00:00,The New Indian Express
"Bhushan steel case: CBI issues look-out notice against Sanjay, Aarti Singhal - ANI News",https://www.aninews.in/news/national/general-news/bhushan-steel-case-cbi-issues-look-out-notice-against-sanjay-aarti-singhal20190424211533," href=""https://www.aninews.in/news/national/general-news/bhushan-steel-case-cbi-issues-look-out-notice-against-sanjay-aarti-singhal20190424211533"" target=""_blank"">Bhushan steel case: CBI issues look-out notice against Sanjay, Aarti Singhal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANI News</font",2019-04-24 07:00:00+00:00,ANI News
"Jana Sena Party to contest local body elections in Andhra, Telangana - The Indian Wire",https://www.theindianwire.com/politics/jana-sena-party-contest-local-body-elections-andhra-telangana-124463/," href=""https://www.theindianwire.com/politics/jana-sena-party-contest-local-body-elections-andhra-telangana-124463/"" target=""_blank"">Jana Sena Party to contest local body elections in Andhra, Telangana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Wire</font",2019-04-29 07:00:00+00:00,The Indian Wire
Trump Engineers 'Dutertefication' Of America - Forbes,https://www.forbes.com/sites/williampesek/2019/03/28/trump-engineers-dutertefication-of-america/," href=""https://www.forbes.com/sites/williampesek/2019/03/28/trump-engineers-dutertefication-of-america/"" target=""_blank"">Trump Engineers 'Dutertefication' Of America</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2019-03-28 07:00:00+00:00,Forbes
"Reclaiming the Republic: With its manifesto, Congress has put concerns of ordinary Indians in focus - Scroll.in",https://scroll.in/article/918971/reclaiming-the-republic-comparing-the-congress-manifesto-with-one-drawn-up-by-citizens," href=""https://scroll.in/article/918971/reclaiming-the-republic-comparing-the-congress-manifesto-with-one-drawn-up-by-citizens"" target=""_blank"">Reclaiming the Republic: With its manifesto, Congress has put concerns of ordinary Indians in focus</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2019-04-06 07:00:00+00:00,Scroll.in
Himachal apple growers left high and dry as commission agents dupe them - Down To Earth Magazine,https://www.downtoearth.org.in/news/agriculture/himachal-apple-growers-left-high-and-dry-as-commission-agents-dupe-them-64109," href=""https://www.downtoearth.org.in/news/agriculture/himachal-apple-growers-left-high-and-dry-as-commission-agents-dupe-them-64109"" target=""_blank"">Himachal apple growers left high and dry as commission agents dupe them</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Down To Earth Magazine</font",2019-04-22 07:00:00+00:00,Down To Earth Magazine
Dam déjà vu: 2 Brazil mining waste disasters in 3 years raise alarms - Mongabay.com,https://news.mongabay.com/2019/02/dam-deja-vu-2-brazil-mining-waste-disasters-in-3-years-raise-alarms/," href=""https://news.mongabay.com/2019/02/dam-deja-vu-2-brazil-mining-waste-disasters-in-3-years-raise-alarms/"" target=""_blank"">Dam déjà vu: 2 Brazil mining waste disasters in 3 years raise alarms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mongabay.com</font",2019-02-11 08:00:00+00:00,Mongabay.com
Has chowkidar barb turned into advantage-Modi or are real poll issues being sidelined? - ThePrint,https://theprint.in/talk-point/has-chowkidar-barb-turned-into-advantage-modi-or-are-real-poll-issues-being-sidelined/208475/," href=""https://theprint.in/talk-point/has-chowkidar-barb-turned-into-advantage-modi-or-are-real-poll-issues-being-sidelined/208475/"" target=""_blank"">Has chowkidar barb turned into advantage-Modi or are real poll issues being sidelined?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2019-03-20 07:00:00+00:00,ThePrint
Supreme Court Monthly Digest- February 2019 - Live Law,https://www.livelaw.in/top-stories/supreme-court-monthly-digest-february-2019-143369," href=""https://www.livelaw.in/top-stories/supreme-court-monthly-digest-february-2019-143369"" target=""_blank"">Supreme Court Monthly Digest- February 2019</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Live Law</font",2019-03-06 08:00:00+00:00,Live Law
"Eateries, shops sealed in Delhi's GK for land-use violations - Times of India",https://timesofindia.indiatimes.com/city/delhi/eateries-shops-sealed-in-gk-for-land-use-violations/articleshow/68016590.cms," href=""https://timesofindia.indiatimes.com/city/delhi/eateries-shops-sealed-in-gk-for-land-use-violations/articleshow/68016590.cms"" target=""_blank"">Eateries, shops sealed in Delhi's GK for land-use violations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-02-16 08:00:00+00:00,Times of India
Sterling Biotech case: Court asks absconding promoters to give ED their address within 15 days - Scroll.in,https://scroll.in/latest/913264/sterling-biotech-case-court-asks-absconding-promoters-to-give-ed-their-address-within-15-days," href=""https://scroll.in/latest/913264/sterling-biotech-case-court-asks-absconding-promoters-to-give-ed-their-address-within-15-days"" target=""_blank"">Sterling Biotech case: Court asks absconding promoters to give ED their address within 15 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2019-02-14 08:00:00+00:00,Scroll.in
"IL&FS crisis: Grant Thornton report points to several irregularities in deals worth Rs 13,000 crore - Zee Business",https://www.zeebiz.com/companies/news-ilfs-crisis-grant-thornton-report-points-to-several-irregularities-in-deals-worth-rs-13000-crore-88675," href=""https://www.zeebiz.com/companies/news-ilfs-crisis-grant-thornton-report-points-to-several-irregularities-in-deals-worth-rs-13000-crore-88675"" target=""_blank"">IL&FS crisis: Grant Thornton report points to several irregularities in deals worth Rs 13,000 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee Business</font",2019-03-04 08:00:00+00:00,Zee Business
Collapse of yet another foot overbridge in Mumbai: Symptom of a deeper urban malaise - Observer Research Foundation,https://www.orfonline.org/expert-speak/collapse-of-yet-another-foot-overbridge-in-mumbai-symptom-of-a-deeper-urban-malaise-49231/," href=""https://www.orfonline.org/expert-speak/collapse-of-yet-another-foot-overbridge-in-mumbai-symptom-of-a-deeper-urban-malaise-49231/"" target=""_blank"">Collapse of yet another foot overbridge in Mumbai: Symptom of a deeper urban malaise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Observer Research Foundation</font",2019-03-25 07:00:00+00:00,Observer Research Foundation
NDMC dismisses official from service in Le Meridien case - The Hindu,https://www.thehindu.com/news/cities/Delhi/ndmc-dismisses-official-from-service-in-le-meridien-case/article26594898.ece," href=""https://www.thehindu.com/news/cities/Delhi/ndmc-dismisses-official-from-service-in-le-meridien-case/article26594898.ece"" target=""_blank"">NDMC dismisses official from service in Le Meridien case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2019-03-21 07:00:00+00:00,The Hindu
'Paharganj' stands out for its haunting music - Times of India,https://timesofindia.indiatimes.com/entertainment/hindi/music/paharganj-stands-out-for-its-haunting-music/articleshow/68767174.cms," href=""https://timesofindia.indiatimes.com/entertainment/hindi/music/paharganj-stands-out-for-its-haunting-music/articleshow/68767174.cms"" target=""_blank"">'Paharganj' stands out for its haunting music</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-04-08 07:00:00+00:00,Times of India
KGF star Yash's mother ordered to vacate Bengaluru house within two months - Asianet News English,https://newsable.asianetnews.com/news/kgf-star-yash-s-mother-ordered-to-vacate-bengaluru-house-within-two-months-pp6ivm," href=""https://newsable.asianetnews.com/news/kgf-star-yash-s-mother-ordered-to-vacate-bengaluru-house-within-two-months-pp6ivm"" target=""_blank"">KGF star Yash's mother ordered to vacate Bengaluru house within two months</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet News English</font",2019-03-31 07:00:00+00:00,Asianet News English
CBI searches YSRCP leader Raghu Rama Krishna Raju’s premises in bank loan case - SocialNews.XYZ,https://www.socialnews.xyz/2019/04/30/cbi-searches-ysrcp-leaders-premises-in-bank-loan-case/," href=""https://www.socialnews.xyz/2019/04/30/cbi-searches-ysrcp-leaders-premises-in-bank-loan-case/"" target=""_blank"">CBI searches YSRCP leader Raghu Rama Krishna Raju’s premises in bank loan case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SocialNews.XYZ</font",2019-04-30 07:00:00+00:00,SocialNews.XYZ
Bonamar faces multiple court challenges as recent acquisitions fall apart - Undercurrent News,https://www.undercurrentnews.com/2019/02/20/bonamar-faces-multiple-court-challenges-as-recent-acquisitions-fall-apart/," href=""https://www.undercurrentnews.com/2019/02/20/bonamar-faces-multiple-court-challenges-as-recent-acquisitions-fall-apart/"" target=""_blank"">Bonamar faces multiple court challenges as recent acquisitions fall apart</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Undercurrent News</font",2019-02-20 08:00:00+00:00,Undercurrent News
Tejaswini Pandit gives us a sneak peek of her upcoming biopic - Times of India,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/tejaswini-pandit-gives-us-a-sneak-peek-of-her-upcoming-biopic/articleshow/67869481.cms," href=""https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/tejaswini-pandit-gives-us-a-sneak-peek-of-her-upcoming-biopic/articleshow/67869481.cms"" target=""_blank"">Tejaswini Pandit gives us a sneak peek of her upcoming biopic</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-02-06 08:00:00+00:00,Times of India
"Sabarmati for120 km stretch is dead, releasing industrial effluents, sewage in Arabian sea - COUNTERVIEW",https://www.counterview.net/2019/03/sabarmati-for120-km-stretch-is-dead.html," href=""https://www.counterview.net/2019/03/sabarmati-for120-km-stretch-is-dead.html"" target=""_blank"">Sabarmati for120 km stretch is dead, releasing industrial effluents, sewage in Arabian sea</a>&nbsp;&nbsp;<font color=""#6f6f6f"">COUNTERVIEW</font",2019-03-27 07:00:00+00:00,COUNTERVIEW
Ex-BSL CFO Nittin Johri remanded to two-day SFIO custody - ANI News,https://www.aninews.in/news/national/general-news/ex-bsl-cfo-nittin-johri-remanded-to-two-day-sfio-custody20190504002928," href=""https://www.aninews.in/news/national/general-news/ex-bsl-cfo-nittin-johri-remanded-to-two-day-sfio-custody20190504002928"" target=""_blank"">Ex-BSL CFO Nittin Johri remanded to two-day SFIO custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANI News</font",2019-05-04 07:00:00+00:00,ANI News
"SAMUEL MARETE - Winter Is Coming: Why Our National Debt Is Illegitimate, Unjust and Unsustainable…and Why We Should Be Worried - The Elephant",https://www.theelephant.info/features/2019/04/25/winter-is-coming-why-our-national-debt-is-illegitimate-unjust-and-unsustainableand-why-we-should-be-worried/," href=""https://www.theelephant.info/features/2019/04/25/winter-is-coming-why-our-national-debt-is-illegitimate-unjust-and-unsustainableand-why-we-should-be-worried/"" target=""_blank"">SAMUEL MARETE - Winter Is Coming: Why Our National Debt Is Illegitimate, Unjust and Unsustainable…and Why We Should Be Worried</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Elephant</font",2019-04-25 07:00:00+00:00,The Elephant
"Molested repeatedly, maid hurt during escape bid in Gurugram high rise - Newsd.in",https://newsd.in/molested-repeatedly-maid-hurt-during-escape-bid-in-gurugram-high-rise/," href=""https://newsd.in/molested-repeatedly-maid-hurt-during-escape-bid-in-gurugram-high-rise/"" target=""_blank"">Molested repeatedly, maid hurt during escape bid in Gurugram high rise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsd.in</font",2019-03-08 08:00:00+00:00,Newsd.in
Happy Women’s Day: Paoli salutes the two most important women in her life - Times of India,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/happy-womens-day-paoli-salutes-the-two-most-important-women-in-her-life/articleshow/68315467.cms," href=""https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/happy-womens-day-paoli-salutes-the-two-most-important-women-in-her-life/articleshow/68315467.cms"" target=""_blank"">Happy Women’s Day: Paoli salutes the two most important women in her life</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2019-03-08 08:00:00+00:00,Times of India
Kenya: Port of Kenya Takeover Sparks Neo-Colonialism Outcry - AllAfrica.com,https://allafrica.com/stories/201904090245.html," href=""https://allafrica.com/stories/201904090245.html"" target=""_blank"">Kenya: Port of Kenya Takeover Sparks Neo-Colonialism Outcry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AllAfrica.com</font",2019-04-08 07:00:00+00:00,AllAfrica.com
